timestamp,Red,IR
13:04:41.612,-15.1876,-46.4377
13:04:41.622,-15.8751,-49.6252
13:04:41.629,-16.5626,-53.0002
13:04:41.640,-17.1251,-55.5002
13:04:41.649,-18.3126,-57.1252
13:04:41.659,-19.7501,-59.5627
13:04:41.670,-19.8751,-61.5627
13:04:41.682,-20.2501,-62.3127
13:04:41.689,-21.1251,-62.9377
13:04:41.699,-20.3126,-62.7502
13:04:41.732,-18.6876,-58.0002
13:04:41.735,-13.8751,-50.3752
13:04:41.737,-7.625,-34.8126
13:04:41.741,0.6875,-17.4376
13:04:41.774,6.8125,2
13:04:41.776,12.4375,15.6876
13:04:41.779,17.6876,28.5001
13:04:41.782,20.2501,38.6876
13:04:41.814,22.6876,45.1252
13:04:41.816,24.1876,50.6877
13:04:41.820,24.2501,54.4377
13:04:41.822,24.8751,53.8752
13:04:41.851,23.6876,52.9377
13:04:41.853,22.0626,50.8752
13:04:41.857,21.5001,47.3752
13:04:41.892,19.5001,44.7502
13:04:41.893,18.8751,40.1877
13:04:41.895,16.8751,36.5001
13:04:41.902,16.1251,34.4376
13:04:41.903,14.5001,30.0001
13:04:41.909,12.8125,26.5626
13:04:41.919,11.5625,22.3126
13:04:41.931,9.375,17.6876
13:04:41.939,7.25,13.6876
13:04:41.950,6.25,10.125
13:04:41.959,4.25,5.8125
13:04:41.970,3.9375,2.8125
13:04:41.979,3.875,2.4375
13:04:41.989,3.75,1.25
13:04:41.999,4.3125,2.8125
13:04:42.009,4.3125,3.125
13:04:42.030,5,4.1875
13:04:42.038,5.4375,5.8125
13:04:42.041,6.125,6.625
13:04:42.056,6.25,7.6875
13:04:42.059,5.125,6.6875
13:04:42.069,4.4375,6.3125
13:04:42.080,5.0625,4.0625
13:04:42.090,3.375,2.125
13:04:42.107,2.6875,-1
13:04:42.110,0.8125,-3.8125
13:04:42.120,0.0625,-7.5
13:04:42.130,-2,-10.625
13:04:42.140,-2.875,-14.5001
13:04:42.149,-4.5,-18.5001
13:04:42.160,-6.3125,-21.5001
13:04:42.171,-7.25,-26.5626
13:04:42.180,-8.8125,-28.8751
13:04:42.189,-9.25,-33.0626
13:04:42.199,-10.9375,-35.7501
13:04:42.209,-12.375,-39.5002
13:04:42.220,-13.5001,-42.0627
13:04:42.230,-13.8126,-45.0002
13:04:42.239,-15.4376,-48.1877
13:04:42.249,-15.9376,-50.6877
13:04:42.259,-17.7501,-52.5627
13:04:42.269,-18.2501,-54.8127
13:04:42.279,-18.9376,-58.1252
13:04:42.289,-19.7501,-60.0002
13:04:42.299,-20.6876,-62.1877
