timestamp,Red,IR
12:34:58.715,4.25,13.4376
12:34:58.744,3.5,12.5625
12:34:58.747,2.6875,11.8125
12:34:58.752,1.8125,11.125
12:34:58.756,2.0625,10
12:34:58.765,1.9375,8.3125
12:34:58.775,2.1875,7.6875
12:34:58.786,2.8125,7.375
12:34:58.797,2.75,6.5625
12:34:58.806,2.125,5
12:34:58.815,1.0625,3.6875
12:34:58.826,0.5,3.625
12:34:58.835,-0.0625,3.1875
12:34:58.845,0.8125,2.25
12:34:58.855,1,3.625
12:34:58.865,1.4375,3.6875
12:34:58.875,2.125,3.375
12:34:58.885,1.875,3.625
12:34:58.896,1.4375,4.0625
12:34:58.905,2.1875,3.0625
12:34:58.915,1.75,1.9375
12:34:58.925,1.6875,2.4375
12:34:58.935,1.5,2.0625
12:34:58.946,1.5,0.875
12:34:58.956,1.125,-0.8125
12:34:58.965,1.5625,0.375
12:34:58.975,2.1875,-0.0625
12:34:58.985,1.625,-0.4375
12:34:58.995,1.625,-1
12:34:59.005,2.5,-1.9375
12:34:59.021,2.5625,-2.625
12:34:59.026,1.5,-3
12:34:59.035,1,-2.875
12:34:59.046,1.1875,-4.125
12:34:59.078,1.4375,-5.8125
12:34:59.082,0.5625,-5.625
12:34:59.085,1.375,-5.625
12:34:59.086,-0.5625,-7.75
12:34:59.116,-1.5625,-7.25
12:34:59.119,-2.6875,-8.375
12:34:59.120,-3.25,-10.875
12:34:59.126,-3.375,-10.375
12:34:59.135,-2.875,-10
12:34:59.146,-3.25,-10.6875
12:34:59.155,-1.875,-10.5625
12:34:59.166,-2.875,-10.625
12:34:59.176,-3.8125,-11.4375
12:34:59.188,-4.875,-13.5001
12:34:59.222,-5.5,-12.3125
12:34:59.223,-4.875,-14.4376
12:34:59.224,-5.0625,-15.3751
12:34:59.226,-4.4375,-13.7501
12:34:59.258,-3,-13.9376
12:34:59.260,-3.75,-14.1876
12:34:59.264,-3.1875,-15.0626
12:34:59.268,-4.3125,-15.5001
12:34:59.303,-4.25,-15.5626
12:34:59.305,-4.6875,-16.3126
12:34:59.308,-4.375,-17.0626
12:34:59.313,-5,-17.0001
12:34:59.316,-3.9375,-16.2501
12:34:59.349,-2.25,-14.0001
12:34:59.352,1.4375,-10.0625
12:34:59.353,4.9375,-3.8125
12:34:59.358,9.3125,3.6875
12:34:59.374,11.5,10.4375
12:34:59.377,13.6876,15.9376
12:34:59.385,16.0001,20.5001
12:34:59.396,16.3126,21.8126
12:34:59.406,16.8751,22.9376
12:34:59.415,15.5626,24.2501
12:34:59.425,15.4376,21.7501
12:34:59.437,13.6251,20.8126
12:34:59.445,13.9376,19.0001
12:34:59.455,13.0625,18.1251
12:34:59.466,12.25,18.2501
12:34:59.476,12.1875,17.7501
12:34:59.485,12.9375,19.3126
12:34:59.497,13.7501,19.3126
12:34:59.506,13.7501,19.4376
12:34:59.517,13.5001,21.1876
12:34:59.525,13.8751,21.1876
12:34:59.535,13.8751,20.3751
12:34:59.546,13.4376,20.8126
12:34:59.558,12.3125,21.1251
12:34:59.566,12,19.0001
12:34:59.575,11.375,17.4376
12:34:59.586,10.4375,17.5001
12:34:59.596,9.8125,15.5626
12:34:59.612,9.5,13.8751
12:34:59.622,8.5,12.25
12:34:59.630,7.1875,10.875
12:34:59.640,7.3125,8.75
12:34:59.652,6.4375,7.25
12:34:59.662,5.875,8.75
12:34:59.670,6.5,8
12:34:59.681,6.4375,6.6875
12:34:59.692,6.25,7.4375
12:34:59.702,7.0625,9
12:34:59.711,6.8125,7.875
12:34:59.721,5.9375,5.875
12:34:59.730,5.625,6.625
12:34:59.741,4.75,6.75
12:34:59.751,4.5625,4.3125
12:34:59.761,3.4375,4.5
12:34:59.778,4.625,5.375
12:34:59.780,5.375,3.6875
12:34:59.791,5.5,3.1875
12:34:59.800,5.6875,4.3125
12:34:59.810,6,3.875
12:34:59.821,5.8125,2.25
12:34:59.832,4.625,0.375
12:34:59.842,3.5625,0.375
12:34:59.850,2.125,-0.625
12:34:59.861,1.3125,-2.6875
12:34:59.870,0.75,-4.5625
12:34:59.880,0.5,-5.125
12:34:59.891,0.0625,-5.0625
12:34:59.900,-0.5625,-7.4375
12:34:59.911,-1.8125,-7.0625
12:34:59.921,-2.1875,-8.5
12:34:59.956,-3,-9.4375
12:34:59.957,-3.1875,-9
12:34:59.963,-2.8125,-9
12:34:59.966,-2.1875,-9.875
12:35:00.005,-1.5625,-9.5
12:35:00.007,-2.4375,-7.9375
12:35:00.008,-2.375,-9.0625
12:35:00.037,-2.0625,-10.25
12:35:00.038,-2.375,-11.3125
12:35:00.038,-2.875,-11.1875
12:35:00.052,-3.9375,-12.9375
12:35:00.080,-4.9375,-12.6875
12:35:00.083,-5,-13.7501
12:35:00.085,-5.0625,-14.5001
12:35:00.088,-5.75,-14.8126
12:35:00.102,-5,-16.1876
12:35:00.107,-6,-15.3751
12:35:00.118,-6.125,-17.4376
12:35:00.125,-7.3125,-18.3751
12:35:00.136,-6.8125,-17.1876
12:35:00.153,-6.5,-17.1876
12:35:00.156,-3.375,-13.1876
12:35:00.166,-0.5,-7.625
12:35:00.175,2.75,-0.9375
12:35:00.186,5.5,6.8125
12:35:00.197,7.6875,10.5
12:35:00.206,8.6875,16.3751
12:35:00.217,8.3125,16.0001
12:35:00.226,8.5,16.6251
12:35:00.235,8.1875,15.5626
12:35:00.247,7.5,15.7501
12:35:00.257,6.8125,14.6251
12:35:00.265,6.5625,13.8751
12:35:00.276,4.5,12.3125
12:35:00.286,3.9375,10.9375
12:35:00.295,1.9375,9.75
12:35:00.306,1.75,9.25
12:35:00.316,1.75,9.3125
12:35:00.325,1.5,9.875
12:35:00.336,2.375,9.375
12:35:00.346,1.375,10.9375
12:35:00.358,2,9.6875
12:35:00.367,1.375,9.4375
12:35:00.384,0.3125,8.8125
12:35:00.386,-0.375,8.1875
12:35:00.401,-0.625,5.5
12:35:00.417,-1.5,3.6875
12:35:00.420,-1.875,2.875
12:35:00.435,-2.1875,0.3125
12:35:00.436,-2.75,-0.875
12:35:00.446,-2.25,1.125
12:35:00.456,-1.4375,-0.5625
12:35:00.466,-1.375,-0.3125
12:35:00.477,-1.4375,-0.25
12:35:00.486,-0.8125,0.5625
12:35:00.497,-0.5625,-0.3125
12:35:00.506,-1.4375,-0.25
12:35:00.517,-2.125,-0.0625
12:35:00.532,-2.3125,-2.5625
12:35:00.536,-3.25,-1.875
12:35:00.546,-3.125,-2.4375
12:35:00.556,-2.1875,-2.6875
12:35:00.566,-1.5,-2.625
12:35:00.576,-1.125,-2.875
12:35:00.587,0,-2.1875
12:35:00.596,-0.375,-3.6875
12:35:00.608,-1.25,-2.75
12:35:00.616,-1.25,-4.4375
12:35:00.626,-1.75,-4.75
12:35:00.636,-1.8125,-6.25
12:35:00.646,-2.375,-5.4375
12:35:00.673,-1.8125,-7.25
12:35:00.675,-2.3125,-7.0625
12:35:00.678,-1.375,-8.875
12:35:00.719,-1.6875,-8.125
12:35:00.721,-1.375,-8.8125
12:35:00.723,-1.125,-8.75
12:35:00.726,-1.5,-9.625
12:35:00.758,-0.4375,-8.75
12:35:00.759,0,-8
12:35:00.760,0.125,-7.5625
12:35:00.762,0.9375,-8.3125
12:35:00.770,0.5625,-7.8125
12:35:00.799,1,-9.5625
12:35:00.801,0.4375,-10.1875
12:35:00.804,0.25,-9
12:35:00.806,0.25,-10.0625
12:35:00.832,0,-10.6875
12:35:00.835,-0.625,-12.1875
12:35:00.838,-0.625,-11.8125
12:35:00.846,-0.5625,-12.875
12:35:00.856,-0.625,-13.3751
12:35:00.866,-1.3125,-13.1876
12:35:00.876,-1.125,-14.3751
12:35:00.886,-1.75,-15.0001
12:35:00.897,-2.375,-15.1251
12:35:00.907,-2.8125,-15.5001
12:35:00.917,-2.75,-14.6251
12:35:00.927,-1,-11.5
12:35:00.936,2.9375,-7.3125
12:35:00.946,5.3125,-1
12:35:00.956,9.375,7.0625
12:35:00.966,12.6875,12.4375
12:35:00.977,15.2501,18.1251
12:35:00.986,16.3126,19.7501
12:35:00.996,16.5001,21.2501
12:35:01.006,15.9376,21.3751
12:35:01.018,15.4376,21.8751
12:35:01.026,14.7501,19.3751
12:35:01.036,13.8751,19.8126
12:35:01.046,12.9375,18.3751
12:35:01.056,12.9375,16.7501
12:35:01.066,12,16.8126
12:35:01.076,11.5,17.0001
12:35:01.087,12.25,17.4376
12:35:01.097,11.8125,17.6876
12:35:01.106,11.8125,19.1251
12:35:01.116,12.25,19.0001
12:35:01.126,12.1875,17.8751
12:35:01.136,11.3125,19.9376
12:35:01.149,12.625,18.7501
12:35:01.158,11.375,18.0626
12:35:01.166,10.375,17.4376
12:35:01.176,9.625,15.4376
12:35:01.186,8.5,12.8125
12:35:01.197,6.625,9.6875
12:35:01.206,5.5625,8.9375
12:35:01.216,5.8125,7.9375
12:35:01.226,6.375,6.6875
12:35:01.236,5.3125,5.75
12:35:01.248,4.9375,5.625
12:35:01.258,4.625,5.375
12:35:01.267,4.625,5.6875
12:35:01.305,4.75,4.5625
12:35:01.306,4.625,5.25
12:35:01.309,4.6875,6.5625
12:35:01.315,4.9375,4.9375
12:35:01.320,3.875,5.3125
12:35:01.326,4.5,5.125
12:35:01.337,5.125,4.9375
12:35:01.348,5.0625,4.1875
12:35:01.356,5.25,4.3125
12:35:01.367,5.125,5.125
12:35:01.377,5.8125,4.1875
12:35:01.386,6.75,3.4375
12:35:01.397,6.3125,2.0625
12:35:01.406,5.875,1.0625
12:35:01.416,5.875,2.875
12:35:01.437,7.0625,1
12:35:01.440,5.8125,-0.125
12:35:01.468,6.0625,1.0625
12:35:01.470,6.25,0.3125
12:35:01.472,7.25,0.5625
12:35:01.476,7.6875,-0.5
12:35:01.506,7.4375,0.125
12:35:01.508,7.6875,0.375
12:35:01.510,8.25,-0.5
12:35:01.518,7.8125,-1.0625
12:35:01.555,7.9375,-1.5625
12:35:01.557,7.5,-1.375
12:35:01.559,8,-2.125
12:35:01.585,8.375,-3.125
12:35:01.587,7.8125,-4.0625
12:35:01.588,7.0625,-3.6875
12:35:01.594,5.5625,-5.875
12:35:01.596,4.5,-6.5
12:35:01.612,3.6875,-7.125
12:35:01.616,3.9375,-8.0625
12:35:01.626,3.75,-9.3125
12:35:01.636,2.9375,-9.8125
12:35:01.646,3.75,-10.0625
12:35:01.656,3.375,-10
12:35:01.667,2.875,-8.5
12:35:01.676,3.125,-9.8125
12:35:01.696,3.875,-9.3125
12:35:01.704,6,-5.3125
12:35:01.707,9.75,-0.375
12:35:01.735,12.1875,5.8125
12:35:01.737,14.9376,11.25
