timestamp,Red,IR
12:38:33.314,-7.9688,-31.0626
12:38:33.318,-8.9375,-33.5626
12:38:33.327,-9.2188,-32.8751
12:38:33.337,-8.5625,-33.1876
12:38:33.347,-8.3438,-34.2501
12:38:33.357,-8.2188,-34.6251
12:38:33.367,-8.7188,-35.8126
12:38:33.378,-9.5,-37.3126
12:38:33.389,-10.0938,-37.2501
12:38:33.399,-11.1875,-37.9376
12:38:33.408,-10.7813,-39.6252
12:38:33.417,-12.375,-41.0627
12:38:33.428,-12.1875,-41.2502
12:38:33.448,-11.9375,-41.1252
12:38:33.450,-10.2813,-38.8751
12:38:33.466,-6.875,-32.0001
12:38:33.472,-0.875,-20.5626
12:38:33.480,6,-5.375
12:38:33.488,12.0938,9.75
12:38:33.498,17.2813,21.9376
12:38:33.507,21.9063,32.1876
12:38:33.516,23.8751,39.1877
12:38:33.528,25.0626,43.9377
12:38:33.537,25.4376,45.5002
12:38:33.548,25.9688,46.1252
12:38:33.558,24.9376,44.6252
12:38:33.568,24.5313,43.8752
12:38:33.578,23.4376,41.3752
12:38:33.587,22.6876,40.7502
12:38:33.597,21.4688,38.0001
12:38:33.606,20.3751,37.2501
12:38:33.617,20.5938,36.5001
12:38:33.628,20.1876,35.1876
12:38:33.636,19.8751,35.8751
12:38:33.647,20.0626,35.1251
12:38:33.658,19.7813,33.9376
12:38:33.668,18.6251,33.7501
12:38:33.706,18.6876,32.5001
12:38:33.708,16.5938,30.4376
12:38:33.755,15.6876,27.8751
12:38:33.757,13.125,25.6876
12:38:33.789,12.5313,22.2501
12:38:33.794,11.25,20.3126
12:38:33.794,10.2188,17.6251
12:38:33.794,9.3125,14.5001
12:38:33.801,9.0938,13.6251
12:38:33.823,8.5938,12.25
12:38:33.826,7.25,12.5
12:38:33.829,7.5938,11.1875
12:38:33.839,7.0625,10.5625
12:38:33.860,6.2813,8.8125
12:38:33.862,5.6875,9.9375
12:38:33.868,6.1563,8.375
12:38:33.877,5.7813,7.6875
12:38:33.888,5.7813,7.5
12:38:33.898,5.6563,7.5625
12:38:33.907,5.5625,5.9375
12:38:33.916,5.375,4.4375
12:38:33.926,5.2188,2.75
12:38:33.938,4.0313,1.375
12:38:33.970,3.1563,-0.4375
12:38:33.973,-0.1875,-9.125
12:38:33.975,-0.5,-10.0625
12:38:33.981,-1.2813,-11.8125
12:38:33.988,-2.2813,-14.4376
12:38:33.997,-3.9375,-15.2501
12:38:34.007,-3.9063,-15.8751
12:38:34.017,-4.125,-17.6251
12:38:34.028,-4.9688,-19.1876
12:38:34.037,-5.4375,-20.1251
12:38:34.048,-6.1563,-21.2501
12:38:34.059,-6.5625,-23.1876
12:38:34.067,-7.8125,-22.3751
12:38:34.078,-7.8438,-24.3751
12:38:34.088,-7.9375,-25.6251
12:38:34.100,-8.9375,-27.1876
12:38:34.110,-9.0938,-27.4376
12:38:34.118,-9.3438,-28.5001
12:38:34.126,-9.9375,-29.7501
12:38:34.138,-9.7813,-30.5626
12:38:34.148,-10.0938,-30.8126
12:38:34.157,-10.2188,-31.3751
12:38:34.167,-10.5625,-32.3751
12:38:34.178,-10.7188,-34.0626
12:38:34.188,-11,-34.0001
12:38:34.198,-11.4375,-35.6251
12:38:34.207,-11.7813,-35.5626
12:38:34.218,-12.4375,-36.3751
12:38:34.228,-12.4688,-36.6251
12:38:34.238,-12.5,-38.1251
12:38:34.246,-12.4375,-38.2501
12:38:34.257,-12.3125,-38.4376
12:38:34.267,-12.8125,-38.9376
12:38:34.278,-12.7188,-38.7501
12:38:34.288,-12.5625,-41.1877
12:38:34.298,-13.4376,-40.9377
12:38:34.307,-14.3751,-43.1252
12:38:34.317,-15.0313,-42.8752
12:38:34.328,-15.0938,-45.1877
12:38:34.342,-15.0626,-45.0002
12:38:34.348,-14.4376,-44.0627
12:38:34.357,-11.125,-38.2501
12:38:34.367,-5.5,-27.8751
12:38:34.378,0.5938,-13.5001
12:38:34.387,6.7813,1.125
12:38:34.397,12.2813,16.1876
12:38:34.408,17.1876,26.7501
12:38:34.416,19.1876,35.8126
12:38:34.428,21.6876,40.5627
12:38:34.436,22.5001,43.2502
12:38:34.470,22.8438,44.9377
12:38:34.471,22.0938,44.0627
12:38:34.474,22.2501,43.0627
12:38:34.479,22.7501,42.5002
12:38:34.505,22.0626,41.1252
12:38:34.508,22.4063,39.5002
12:38:34.509,23.0626,38.5001
12:38:34.543,21.8438,37.5626
12:38:34.545,22.1563,36.1876
12:38:34.549,22.0001,35.9376
12:38:34.556,21.1876,35.8126
12:38:34.567,20.6876,35.3126
12:38:34.569,20.4376,33.9376
12:38:34.599,20.2188,33.4376
12:38:34.601,19.2501,30.8751
12:38:34.602,17.4376,30.1251
12:38:34.609,15.5626,27.6876
12:38:34.618,14.2813,25.8751
12:38:34.628,13.6563,22.4376
12:38:34.638,12.4688,19.0626
12:38:34.648,10.6563,16.8751
12:38:34.657,9.8125,15.5626
12:38:34.668,10.0313,14.5626
12:38:34.678,10.3125,12.875
12:38:34.686,9.375,11.0625
12:38:34.698,8.2188,11.75
12:38:34.708,8.5,10.25
12:38:34.717,6.7813,9.4375
12:38:34.728,7.3438,9
12:38:34.738,6.625,7.4375
12:38:34.757,6.7188,7.4375
12:38:34.759,7.0938,6.5
12:38:34.774,5.5938,5.375
12:38:34.781,4.9688,5.25
12:38:34.787,4.875,2.75
12:38:34.798,3.5313,0.3125
12:38:34.808,2.5625,0.125
12:38:34.818,1.5,-2.1875
12:38:34.828,0.5625,-4.4375
12:38:34.837,-0.5,-5.1875
12:38:34.849,-1.1875,-7.75
12:38:34.858,-1.9375,-9.0625
12:38:34.868,-2.5938,-10
12:38:34.877,-2.7188,-12.625
12:38:34.887,-3.7188,-13.7501
12:38:34.897,-3.5938,-15.5001
12:38:34.908,-4.9063,-16.9376
12:38:34.918,-6.25,-18.8126
12:38:34.926,-6.9688,-18.8751
12:38:34.937,-7.0938,-20.7501
12:38:34.947,-7.5625,-22.3126
12:38:34.958,-8.8438,-23.2501
12:38:34.966,-8.875,-24.3751
12:38:34.978,-9.5,-25.8751
12:38:34.987,-9.6875,-25.8126
12:38:34.997,-9.9063,-27.9376
12:38:35.008,-9.9688,-27.6876
12:38:35.018,-10.7813,-29.0626
12:38:35.038,-10.8125,-29.0001
12:38:35.043,-11,-30.6251
12:38:35.057,-11.25,-31.2501
12:38:35.060,-11.5,-32.3751
12:38:35.069,-11.8438,-32.1251
12:38:35.078,-12.375,-33.0001
12:38:35.092,-12.5938,-34.7501
12:38:35.097,-13.7188,-34.8751
12:38:35.108,-13.7813,-35.9376
12:38:35.118,-13.6251,-36.3751
12:38:35.128,-13.6876,-37.3126
12:38:35.137,-13.9688,-37.1876
12:38:35.147,-14.5938,-37.8751
12:38:35.159,-14.1251,-38.1251
12:38:35.167,-14.1563,-39.5627
12:38:35.177,-14.9688,-38.6876
12:38:35.187,-15.0001,-40.5627
12:38:35.196,-16.3751,-41.3127
12:38:35.208,-17.0626,-42.5627
12:38:35.247,-17.4688,-44.4377
12:38:35.248,-17.2501,-44.0627
12:38:35.250,-17.5001,-45.1877
12:38:35.253,-16.4063,-41.5002
12:38:35.260,-12.2188,-35.3751
12:38:35.290,-6.7188,-22.3126
12:38:35.292,0.625,-8.25
12:38:35.294,7.2188,7.25
12:38:35.300,13.0938,21.3751
12:38:35.332,18.2813,32.0001
12:38:35.334,21.9688,40.1877
12:38:35.338,23.0938,45.5627
12:38:35.365,24.0001,46.1252
12:38:35.365,23.8438,46.8127
12:38:35.366,23.3126,46.5002
12:38:35.374,21.9688,43.6877
12:38:35.390,21.2188,42.6252
12:38:35.392,20.5938,41.3752
12:38:35.399,19.4688,40.0002
12:38:35.407,18.9688,39.0626
12:38:35.417,18.5626,37.8751
12:38:35.428,17.8438,37.3126
12:38:35.437,17.2188,36.5626
12:38:35.448,16.8751,35.2501
12:38:35.457,16.2813,36.2501
12:38:35.471,16.4688,35.2501
12:38:35.478,16.4688,33.8126
12:38:35.488,15.5938,32.8126
12:38:35.497,14.7501,30.5626
