timestamp,Red,IR
12:20:59.631,9.3125,15.1876
12:20:59.640,10,15.2501
12:20:59.650,9.0625,14.5626
12:20:59.660,8.25,14.6876
12:20:59.670,8.6875,14.2501
12:20:59.679,8.8125,12.9375
12:20:59.689,7.8125,12.6875
12:20:59.704,7.5625,11.5625
12:20:59.710,6.875,12.4375
12:20:59.720,6.625,11.25
12:20:59.729,7.0625,11
12:20:59.740,7.1875,10.375
12:20:59.749,6.875,8.75
12:20:59.760,6.3125,7.8125
12:20:59.769,6.0625,8.4375
12:20:59.780,5.8125,7.3125
12:20:59.790,5.125,5.6875
12:20:59.815,4.375,6.1875
12:20:59.818,5.1875,4.3125
12:20:59.824,4.3125,3.875
12:20:59.830,4.625,4.4375
12:20:59.839,4.3125,2.9375
12:20:59.849,4.1875,2.4375
12:20:59.860,3.625,2.1875
12:20:59.871,4.3125,2.1875
12:20:59.880,4.75,1.6875
12:20:59.891,3.9375,0.6875
12:20:59.900,3.375,1.875
12:20:59.911,3.875,-0.0625
12:20:59.920,3.8125,-0.8125
12:20:59.930,3.6875,-0.875
12:20:59.939,3.4375,-1
12:20:59.950,3.4375,-1.0625
12:20:59.959,3.1875,-2.125
12:20:59.970,2.5,-3.125
12:20:59.980,2.1875,-3.75
12:20:59.990,1.6875,-3.1875
12:21:00.001,1.9375,-4.1875
12:21:00.010,2,-4.6875
12:21:00.020,1.25,-5.125
12:21:00.030,1.5,-5.125
12:21:00.040,2.125,-5.5625
12:21:00.051,1.3125,-6.5625
12:21:00.059,1.375,-6.375
12:21:00.090,1,-6.25
12:21:00.097,0.875,-7.625
12:21:00.101,1.0625,-6.5625
12:21:00.103,0.875,-8.375
12:21:00.129,0.75,-8.375
12:21:00.137,0.5,-9.4375
12:21:00.138,-0.375,-9.8125
12:21:00.143,0,-9.5
12:21:00.152,0.625,-9.25
12:21:00.160,1.375,-6.3125
12:21:00.170,3.125,-4
12:21:00.180,4.0625,-0.1875
12:21:00.190,6.25,2.9375
12:21:00.201,7.625,6.3125
12:21:00.209,8.3125,9.5625
12:21:00.221,9.9375,11.625
12:21:00.231,10.5,14.0001
12:21:00.239,10.25,14.4376
12:21:00.250,11,16.0001
12:21:00.261,11,15.6251
12:21:00.271,10.6875,16.5626
12:21:00.280,10.3125,16.7501
12:21:00.290,10.0625,16.6251
12:21:00.299,10.625,16.0001
12:21:00.309,9.75,15.5001
12:21:00.321,8.9375,16.5001
12:21:00.331,9.5,15.1876
12:21:00.339,9.8125,14.8751
12:21:00.351,10.0625,15.7501
12:21:00.360,10.3125,16.4376
12:21:00.370,9.5,15.3126
12:21:00.380,9.5625,15.4376
12:21:00.390,8.375,14.6251
12:21:00.401,8.75,13.4376
12:21:00.411,8.1875,12.75
12:21:00.420,7.8125,11.9375
12:21:00.430,7.5625,12.0625
12:21:00.440,7.5625,11.375
12:21:00.456,7,11.75
12:21:00.461,7.6875,11.375
12:21:00.471,7.125,11
12:21:00.480,6.5,11.625
12:21:00.489,7.375,11.8125
12:21:00.501,7.3125,11.25
12:21:00.509,7.625,10.8125
12:21:00.520,7.25,12.125
12:21:00.530,7.8125,10.875
12:21:00.540,7,10.0625
12:21:00.552,6.5625,9.5625
12:21:00.561,6.3125,9.25
12:21:00.569,6.125,9.25
12:21:00.580,6.25,8
12:21:00.591,5.4375,7.3125
12:21:00.600,5.1875,7.5625
12:21:00.610,4.875,6.125
12:21:00.620,4.8125,4.9375
12:21:00.631,4.1875,4.375
12:21:00.640,4.9375,3.8125
12:21:00.650,3.875,2.9375
12:21:00.660,3.5,3.4375
12:21:00.669,3.75,1.4375
12:21:00.680,3.0625,1.0625
12:21:00.692,3.1875,1.25
12:21:00.700,2.8125,0.1875
12:21:00.711,2.25,-0.8125
12:21:00.719,2,-0.5625
12:21:00.729,2.25,-2.125
12:21:00.741,1.3125,-2.6875
12:21:00.749,2.125,-1.625
12:21:00.761,1.875,-3.25
12:21:00.770,0.4375,-4.5
12:21:00.780,0.625,-4.6875
12:21:00.790,0.75,-4.0625
12:21:00.800,0.25,-5.8125
12:21:00.809,0.0625,-5.5625
12:21:00.820,0.25,-6.5625
12:21:00.834,-0.5,-7.4375
12:21:00.841,-0.9375,-8.1875
12:21:00.851,-1.125,-6.9375
12:21:00.860,-0.625,-8.625
12:21:00.870,-1.125,-9
12:21:00.881,-1,-9.1875
12:21:00.890,-1.5,-10.125
12:21:00.900,-2.25,-11.25
12:21:00.911,-2.0625,-11.3125
12:21:00.920,-2.0625,-12.0625
12:21:00.931,-2.5625,-11.8125
12:21:00.941,-0.875,-10.5625
12:21:00.950,-0.5,-8.5
12:21:00.960,0.6875,-4.6875
12:21:00.970,2.3125,-1.75
12:21:00.980,4.25,1.1875
12:21:00.990,5.4375,5.3125
12:21:01.001,6.8125,7.625
12:21:01.011,7.6875,11.25
12:21:01.020,8.8125,12.375
12:21:01.030,8.5,13.7501
12:21:01.040,9.125,14.7501
12:21:01.050,8.5625,14.9376
12:21:01.060,8.1875,14.8126
12:21:01.070,8.0625,15.3126
12:21:01.095,8.8125,14.8751
12:21:01.098,8.25,15.2501
12:21:01.101,7.6875,14.6251
12:21:01.115,8.625,14.8126
12:21:01.120,7.625,14.1251
12:21:01.130,7.1875,14.6876
12:21:01.140,7.9375,15.3751
12:21:01.149,7.6875,14.5626
12:21:01.160,7.1875,13
12:21:01.170,6.625,13.5001
12:21:01.180,5.9375,12.4375
12:21:01.192,5.6875,12.375
12:21:01.201,5.75,11.125
12:21:01.210,5.625,10.125
12:21:01.220,5.5,9.875
12:21:01.230,4.6875,10.25
12:21:01.240,5.4375,9.6875
12:21:01.250,5.5,8.9375
12:21:01.261,4.625,8.875
12:21:01.270,4.375,9.75
12:21:01.280,5.625,9.3125
12:21:01.290,4.375,8.5625
12:21:01.301,3.9375,9.4375
12:21:01.310,4.4375,8.625
12:21:01.320,4.4375,7.0625
12:21:01.331,3.875,7.75
12:21:01.341,4.125,7.25
12:21:01.352,4.0625,5.5625
12:21:01.360,3.1875,5.3125
12:21:01.370,2.8125,5.3125
12:21:01.380,2.9375,3.1875
12:21:01.401,2.25,3.4375
12:21:01.402,3,3
12:21:01.416,1.8125,1.9375
12:21:01.432,1.375,1.6875
12:21:01.434,1.75,0.9375
12:21:01.449,1.125,-0.0625
12:21:01.464,0.5,-0.3125
12:21:01.467,0.6875,-0.8125
12:21:01.481,0.125,-2.3125
12:21:01.496,0,-3.375
12:21:01.499,-0.875,-3.1875
12:21:01.514,-0.625,-3.1875
12:21:01.516,-0.6875,-4.0625
12:21:01.522,-1.625,-5.5625
12:21:01.530,-1.4375,-5.6875
12:21:01.540,-0.6875,-5.5625
12:21:01.551,-1.625,-6.875
12:21:01.560,-1.9375,-8.0625
12:21:01.570,-2.3125,-6.6875
12:21:01.584,-2.3125,-7.8125
12:21:01.593,-2.3125,-8.8125
12:21:01.605,-2.9375,-9.8125
12:21:01.615,-3.25,-10.3125
12:21:01.626,-3.125,-10.5
12:21:01.635,-3.3125,-11.8125
12:21:01.645,-3.5625,-12.375
12:21:01.655,-3.5,-12.25
12:21:01.665,-3.75,-12.4375
12:21:01.675,-4.625,-13.5626
12:21:01.685,-3.75,-13.1251
12:21:01.696,-4.3125,-13.5626
12:21:01.706,-4.375,-14.3126
12:21:01.747,-5.0625,-15.0001
12:21:01.749,-5.0625,-15.0001
12:21:01.753,-5.1875,-16.1251
12:21:01.754,-4.9375,-16.2501
12:21:01.757,-5.3125,-17.8126
12:21:01.785,-4.75,-16.0626
12:21:01.787,-4.3125,-15.3126
12:21:01.789,-3.625,-14.0001
12:21:01.817,-1.875,-10.0625
12:21:01.818,-0.1875,-7.5625
12:21:01.820,1.75,-2.4375
12:21:01.826,4.0625,1.1875
12:21:01.861,5.375,5.875
12:21:01.864,6.5625,8.25
12:21:01.867,7.125,10.9375
12:21:01.871,7.375,12.375
12:21:01.876,7.375,13.3751
12:21:01.905,7.25,13.5626
12:21:01.907,7.375,14.1251
12:21:01.909,7.625,14.8126
12:21:01.915,7.1875,14.5626
12:21:01.950,6.875,15.5001
12:21:01.954,6.9375,14.6251
12:21:01.956,6.5625,15.6251
12:21:01.992,6.9375,15.6876
12:21:01.993,7.125,15.9376
12:21:01.997,6.625,15.5626
12:21:02.001,6.1875,15.3126
12:21:02.003,6.4375,15.5001
12:21:02.017,5.75,14.6251
12:21:02.021,5.5625,15.0001
12:21:02.059,4.75,14.4376
12:21:02.060,5.0625,12.6875
12:21:02.063,3.9375,12.9375
12:21:02.068,4.1875,12.375
12:21:02.070,4.25,11.3125
12:21:02.084,3.125,10.8125
12:21:02.087,3.875,10.625
12:21:02.114,3.9375,9.875
12:21:02.117,2.6875,9.1875
12:21:02.119,2.8125,9.5625
12:21:02.128,3,9.8125
12:21:02.135,3.25,9.625
12:21:02.167,2.875,9.1875
12:21:02.169,2.6875,8.5
12:21:02.172,2.6875,10.0625
12:21:02.175,2.6875,8.625
12:21:02.210,2.25,7.8125
12:21:02.212,1.625,7.125
12:21:02.215,0.875,6.9375
12:21:02.220,0.6875,5.9375
12:21:02.231,1.875,5.375
12:21:02.235,0.375,3.1875
12:21:02.269,-0.25,4.25
12:21:02.270,-0.5,2.8125
12:21:02.273,-0.25,1.5
12:21:02.279,-0.9375,0.9375
12:21:02.285,-1.3125,1.375
12:21:02.322,-0.9375,-0.1875
12:21:02.325,-1.8125,-1.6875
12:21:02.327,-1.8125,-1.125
12:21:02.329,-1.5625,-2.125
12:21:02.337,-1.875,-2.8125
12:21:02.346,-2.875,-2.5
12:21:02.375,-2.4375,-3.3125
12:21:02.377,-3,-5.0625
12:21:02.379,-3.1875,-5.9375
12:21:02.385,-3.4375,-5.25
12:21:02.417,-3,-7.125
12:21:02.420,-3.8125,-6.375
12:21:02.422,-3.125,-6.9375
12:21:02.426,-3.125,-7.25
12:21:02.458,-4.1875,-7.875
12:21:02.460,-3.75,-8.4375
12:21:02.463,-4.0625,-8.75
12:21:02.491,-4,-9.25
12:21:02.492,-4.125,-9.5625
12:21:02.494,-5,-9.75
12:21:02.501,-4.25,-10
12:21:02.516,-4.4375,-11.875
12:21:02.518,-4.75,-12.4375
12:21:02.548,-4.625,-12.5625
12:21:02.549,-4.8125,-12.8125
12:21:02.552,-5.25,-13.7501
12:21:02.557,-5.5,-13.5001
12:21:02.589,-5.4375,-13.5626
12:21:02.592,-5.625,-13.7501
12:21:02.595,-6,-14.9376
12:21:02.623,-5.6875,-14.8126
12:21:02.624,-5.75,-15.8126
12:21:02.627,-5.875,-15.6251
12:21:02.634,-6.1875,-16.8126
12:21:02.636,-6.125,-16.5001
12:21:02.668,-6.25,-18.5001
12:21:02.670,-5.75,-16.8751
12:21:02.673,-5.25,-15.3751
12:21:02.677,-3.4375,-12.875
12:21:02.706,-2.25,-9.75
12:21:02.708,-0.25,-4.75
12:21:02.713,2.4375,-0.3125
12:21:02.721,4.125,3.875
12:21:02.744,5.5625,6.3125
12:21:02.746,6.5625,10.25
12:21:02.749,7.25,11.5625
12:21:02.764,7.625,13.5001
12:21:02.768,8.25,14.6876
12:21:02.781,8.0625,16.1251
12:21:02.797,8.1875,15.8751
12:21:02.799,7.375,15.1876
12:21:02.814,6.8125,15.3751
12:21:02.816,6.8125,15.8751
12:21:02.826,6.5625,15.3751
12:21:02.839,6.75,16.1251
12:21:02.845,6.875,15.6251
12:21:02.861,6.6875,16.0626
12:21:02.877,6.9375,16.8126
12:21:02.880,5.9375,16.4376
12:21:02.885,5.4375,16.4376
12:21:02.896,5.8125,16.6251
12:21:02.905,4.6875,15.1251
12:21:02.915,4.625,15.1251
12:21:02.925,4.375,14.8751
12:21:02.936,4.25,13.4376
12:21:02.946,4.4375,12.8125
12:21:02.955,3.75,11.625
12:21:02.965,3.0625,10.625
12:21:02.975,2.9375,10.875
12:21:02.986,3.375,11.75
12:21:02.996,3.375,12.0625
12:21:03.005,2.9375,12.3125
12:21:03.016,3.625,11.0625
12:21:03.025,4.25,11
12:21:03.035,3.625,10.6875
12:21:03.045,3.5,10.5
12:21:03.057,3.3125,10.375
12:21:03.065,3.3125,9.625
12:21:03.076,2.3125,9.0625
12:21:03.085,2.375,8
12:21:03.101,1.75,7.3125
12:21:03.107,1.625,6.9375
12:21:03.116,1.375,5.9375
12:21:03.126,1.0625,5.25
12:21:03.135,-0.25,2.875
12:21:03.145,-0.4375,3.375
12:21:03.155,-0.4375,2
12:21:03.165,-0.8125,0.9375
12:21:03.176,-1.25,1
12:21:03.185,-1.375,0.625
12:21:03.196,-1.3125,-0.1875
12:21:03.205,-1.5,-1.875
12:21:03.215,-2.1875,-2.1875
12:21:03.225,-2.25,-2.1875
12:21:03.235,-2.125,-2.5625
12:21:03.245,-1.375,-3.6875
12:21:03.256,-2.5625,-4.75
12:21:03.266,-2.6875,-4.375
12:21:03.275,-2.4375,-4.0625
12:21:03.286,-1.8125,-5.375
12:21:03.295,-2.875,-5.6875
12:21:03.305,-2.625,-5.1875
12:21:03.315,-2.5,-6.0625
12:21:03.325,-3.125,-7.75
12:21:03.335,-3.375,-8.3125
12:21:03.345,-3.5,-8.5625
12:21:03.356,-3.75,-9.3125
12:21:03.367,-3.6875,-9.375
12:21:03.377,-3.3125,-9.875
12:21:03.387,-3.8125,-10.1875
12:21:03.395,-4,-10.375
12:21:03.405,-4.0625,-11.5
12:21:03.415,-3.625,-10.9375
12:21:03.425,-4.125,-12.0625
12:21:03.435,-4.3125,-12.0625
12:21:03.445,-4.625,-12.8125
12:21:03.455,-5.5625,-13.4376
12:21:03.466,-5.1875,-12.875
