timestamp,Red,IR
12:37:10.778,1.375,9.125
12:37:10.779,0.625,8.625
12:37:10.782,3.625,13.2501
12:37:10.788,3.125,12.4375
12:37:10.790,2.875,11.9375
12:37:10.819,2.125,10.875
12:37:10.823,0.75,7.25
12:37:10.823,0.0625,6.125
12:37:10.825,0,5
12:37:10.829,-0.5625,4
12:37:10.831,-1.1875,4.25
12:37:10.831,-1.625,3.0625
12:37:10.842,-2.1875,2.625
12:37:10.848,-2.9375,2.3125
12:37:10.889,-2.875,1
12:37:10.891,-2,-0.3125
12:37:10.895,-2.625,-0.25
12:37:10.969,-3.3125,-1.5625
12:37:10.969,-3.5,-2.625
12:37:10.969,-3.9375,-1.5
12:37:11.000,-3.25,-2.8125
12:37:11.002,-3.5,-3.25
12:37:11.016,-3.875,-4.125
12:37:11.016,-4.625,-5.6875
12:37:11.018,-4.6875,-5.5625
12:37:11.025,-4.9375,-7
12:37:11.032,-5.0625,-7.6875
12:37:11.048,-6.625,-8.5
12:37:11.052,-6.0625,-8.375
12:37:11.063,-6.5625,-9.1875
12:37:11.072,-6.75,-9.375
12:37:11.084,-6.5625,-10.375
12:37:11.094,-7.125,-10.4375
12:37:11.102,-7.1875,-10.5625
12:37:11.112,-6.5625,-9.75
12:37:11.122,-6.5,-10.25
12:37:11.134,-7.125,-12.125
12:37:11.147,-7.75,-12.5
12:37:11.153,-7.0625,-12.125
12:37:11.163,-7.1875,-10.3125
12:37:11.172,6.3125,16.8126
12:37:11.183,8.1875,20.8126
12:37:11.194,9,23.6876
12:37:11.203,9.6875,25.3751
12:37:11.213,10.625,25.9376
12:37:11.223,10.125,26.0626
12:37:11.233,9.75,25.0001
12:37:11.243,8.4375,24.2501
12:37:11.252,8.1875,22.6876
12:37:11.262,6.9375,21.3751
12:37:11.272,6.3125,20.3751
12:37:11.283,6,19.0001
12:37:11.293,6.0625,18.3751
12:37:11.302,5.4375,17.5001
12:37:11.313,5.6875,17.8126
12:37:11.322,5.5,16.8751
12:37:11.332,5.0625,16.8126
12:37:11.343,5.4375,16.4376
12:37:11.353,4.4375,15.1251
12:37:11.362,3.875,14.0001
12:37:11.372,3.0625,13.3126
12:37:11.403,3.375,12.3125
12:37:11.406,2.5625,11.5
12:37:11.408,1.875,10.1875
12:37:11.414,1.625,10.8125
12:37:11.425,2.25,10.875
12:37:11.433,2.8125,10.625
12:37:11.443,2.25,11
12:37:11.453,3.1875,12.5
12:37:11.463,3.9375,12.9375
12:37:11.473,3.8125,12.875
12:37:11.483,3.5625,13.1251
12:37:11.493,3.3125,14.1251
12:37:11.502,4.4375,14.0626
12:37:11.512,3.5,13.3126
12:37:11.525,3.25,12.3125
12:37:11.535,3,12.6875
12:37:11.543,2.1875,12.1875
12:37:11.554,1.8125,10.6875
12:37:11.563,1.75,10.5
12:37:11.573,1.125,8.9375
12:37:11.583,0.6875,8.375
12:37:11.593,0.75,8.25
12:37:11.602,0.5,6.4375
12:37:11.612,-0.5625,5
12:37:11.624,-0.875,4.625
12:37:11.633,-1.4375,3.75
12:37:11.643,-1.875,2.125
12:37:11.653,-2.5,0.9375
12:37:11.663,-3.6875,-0.1875
12:37:11.673,-3.3125,0.1875
12:37:11.683,-4.25,-1.9375
12:37:11.693,-4.3125,-2.75
12:37:11.704,-5,-3.3125
12:37:11.712,-5.125,-3.875
12:37:11.723,-5.5625,-3.6875
12:37:11.733,-5.75,-6.25
12:37:11.744,-6.4375,-4.875
12:37:11.753,-6,-5.625
12:37:11.764,-6.25,-6.625
12:37:11.773,-5.6875,-6.625
12:37:11.782,-5.6875,-7
12:37:11.792,-6.625,-7.9375
12:37:11.803,-6.1875,-8.125
12:37:11.815,-6.125,-8.875
12:37:11.823,-7.0625,-9.5625
12:37:11.832,-7.4375,-9.9375
12:37:11.842,-7.4375,-10.6875
12:37:11.853,-7.625,-11.125
12:37:11.862,-7.9375,-13
12:37:11.873,-8.5,-12.75
12:37:11.883,-8.5,-13.4376
12:37:11.895,-8.875,-14.5626
12:37:11.904,-9,-15.1251
12:37:11.914,-9.625,-15.9376
12:37:11.923,-9.4375,-16.1876
12:37:11.933,-10.1875,-16.5001
12:37:11.943,-10.375,-17.5626
12:37:11.953,-10.75,-17.6251
12:37:11.963,-9.9375,-17.9376
12:37:11.973,-11.0625,-18.6251
12:37:11.983,-10.25,-17.8126
12:37:11.993,-10,-16.2501
12:37:12.003,-8.5625,-14.5001
12:37:12.013,-6.8125,-10.4375
12:37:12.023,-4.25,-5.375
12:37:12.033,-0.875,-0.375
12:37:12.043,1.6875,5.9375
12:37:12.052,4.75,11.25
12:37:12.063,6.6875,16.9376
12:37:12.073,8.4375,19.6251
