timestamp,Red,IR
12:32:26.183,-9.25,-36.1876
12:32:26.194,-10.5625,-37.3751
12:32:26.204,-10.625,-39.0626
12:32:26.213,-11.375,-40.0627
12:32:26.223,-12.8125,-41.8752
12:32:26.234,-13.2501,-42.4377
12:32:26.245,-14.0001,-43.2502
12:32:26.253,-14.3126,-43.4377
12:32:26.264,-13.7501,-41.8127
12:32:26.277,-10,-37.4376
12:32:26.284,-4.9375,-28.4376
12:32:26.294,2.5625,-16.6876
12:32:26.303,11.0625,-0.1875
12:32:26.314,20.3126,16.0001
12:32:26.324,28.6876,32.3126
12:32:26.334,35.9376,48.5627
12:32:26.344,42.8752,60.8127
12:32:26.355,46.4377,71.3753
12:32:26.364,48.1252,75.5003
12:32:26.374,49.8752,78.6878
12:32:26.383,47.7502,77.4378
12:32:26.393,46.1877,74.0003
12:32:26.406,43.5627,71.6253
12:32:26.419,39.3752,66.0003
12:32:26.431,36.7501,60.5002
12:32:26.439,34.0001,54.6252
12:32:26.449,31.5626,50.6252
12:32:26.459,29.0001,45.0627
12:32:26.468,26.5001,39.6252
12:32:26.478,23.0626,34.7501
12:32:26.489,19.5626,29.1251
12:32:26.499,16.2501,22.2501
12:32:26.508,13.6251,16.2501
12:32:26.519,11.125,11.875
12:32:26.529,9.625,8.75
12:32:26.539,8.0625,6.0625
12:32:26.548,8.5625,5.5625
12:32:26.559,8.25,6.0625
12:32:26.568,9.9375,7.8125
12:32:26.580,11.75,11.0625
12:32:26.600,13.3751,12.875
12:32:26.602,13.3751,15.1876
12:32:26.617,13.5626,15.1251
12:32:26.620,13.3126,15.6251
12:32:26.635,12.75,13.8751
12:32:26.640,11.0625,12.1875
12:32:26.652,9.6875,9.1875
12:32:26.658,7.8125,6.75
12:32:26.668,6.1875,3.375
12:32:26.679,3.6875,-0.6875
12:32:26.688,1.375,-3.8125
12:32:26.698,-1,-9.4375
12:32:26.709,-3.5625,-12.1875
12:32:26.718,-6.25,-17.3751
12:32:26.728,-8.75,-21.2501
12:32:26.738,-11.1875,-25.4376
12:32:26.749,-13.5626,-29.3126
12:32:26.758,-15.7501,-32.2501
12:32:26.770,-17.6251,-36.1251
12:32:26.779,-20.1876,-39.6252
12:32:26.788,-21.8126,-42.5627
12:32:26.799,-23.6876,-46.8752
12:32:26.808,-27.2501,-50.0627
12:32:26.819,-29.0626,-53.6877
12:32:26.829,-30.3126,-57.0002
12:32:26.839,-33.9376,-60.1252
12:32:26.848,-35.4376,-64.2502
12:32:26.859,-37.5626,-65.8128
12:32:26.869,-39.2501,-68.3753
12:32:26.878,-40.0627,-70.7503
12:32:26.889,-41.2502,-71.8753
12:32:26.898,-41.9377,-74.1878
12:32:26.909,-43.1877,-74.1253
12:32:26.919,-43.5627,-76.2503
12:32:26.929,-43.5627,-75.2503
12:32:26.938,-42.2502,-74.1878
12:32:26.948,-38.8751,-67.5003
12:32:26.959,-32.3751,-58.3752
12:32:26.969,-24.1876,-43.3127
12:32:26.979,-13.5626,-26.5626
12:32:26.989,-4.0625,-7.0625
12:32:26.998,7,10.9375
12:32:27.008,15.1251,29.1876
12:32:27.019,23.5626,42.4377
12:32:27.028,27.6251,54.1252
12:32:27.038,31.0626,60.3127
12:32:27.048,32.4376,65.1252
12:32:27.058,32.6251,64.5627
12:32:27.069,31.5001,64.2502
12:32:27.078,29.3126,59.8752
12:32:27.090,26.1876,55.6877
12:32:27.099,24.2501,50.3127
12:32:27.108,20.8751,46.1252
12:32:27.119,18.1876,40.5002
12:32:27.129,15.1251,35.8751
12:32:27.139,12.4375,30.4376
12:32:27.148,8.0625,25.1876
12:32:27.173,4.3125,17.2501
12:32:27.180,0.1875,9.5
12:32:27.181,-2.5,3.875
12:32:27.188,-6.25,-0.75
12:32:27.198,-9.0625,-6.125
12:32:27.209,-10.8125,-10.625
12:32:27.219,-11.4375,-12.9375
12:32:27.228,-11.6875,-12.875
12:32:27.239,-11.75,-13.6251
12:32:27.249,-11.5,-12.5625
12:32:27.259,-11.0625,-11.875
12:32:27.270,-10.8125,-11.25
12:32:27.279,-10.375,-11.6875
12:32:27.289,-10.4375,-10.625
12:32:27.299,-11,-12.0625
12:32:27.309,-11.875,-13.6876
12:32:27.319,-13.0625,-15.5001
12:32:27.335,-14.5626,-18.0001
12:32:27.350,-15.8751,-21.0626
12:32:27.353,-17.8751,-24.3751
12:32:27.367,-19.3751,-27.7501
12:32:27.374,-21.0626,-31.0626
12:32:27.379,-23.0001,-33.7501
12:32:27.388,-24.2501,-37.9376
12:32:27.402,-25.0001,-39.9377
