timestamp,Red,IR
13:23:48.759,1.5,5.5625
13:23:48.768,1.5,6.1875
13:23:48.778,1,6.9375
13:23:48.788,2.0625,6.6875
13:23:48.799,2.0625,7.0625
13:23:48.808,1.625,7.5
13:23:48.818,1,6.125
13:23:48.847,1.0625,5.5
13:23:48.849,0.875,5.1875
13:23:48.852,0.5625,5.8125
13:23:48.858,0.9375,5.75
13:23:48.898,0.8125,5.0625
13:23:48.900,0.125,4.5
13:23:48.900,0.625,5.6875
13:23:48.912,1,4.5
13:23:48.913,0.5625,5.5625
13:23:48.922,1.5,5
13:23:48.954,0.8125,4.9375
13:23:48.956,0.125,5.75
13:23:48.962,0.5,4.875
13:23:48.962,-0.6875,3.8125
13:23:48.968,-0.5,5.875
13:23:49.000,0.1875,5.125
13:23:49.002,-1.4375,3.375
13:23:49.004,-1.5,4.5
13:23:49.010,-0.75,4.375
13:23:49.046,-0.875,3.375
13:23:49.050,-1.0625,2.25
13:23:49.052,-1.375,3.375
13:23:49.054,-0.875,3.125
13:23:49.061,-0.875,2.375
13:23:49.069,-0.875,1.8125
13:23:49.104,-1.5,1.375
13:23:49.107,-0.75,2.6875
13:23:49.109,-0.9375,1.125
13:23:49.113,-1.875,0.6875
13:23:49.118,-1.125,2
13:23:49.150,-0.375,0.875
13:23:49.152,-1.5625,1.875
13:23:49.154,-1.4375,0.0625
13:23:49.159,-0.9375,-0.0625
13:23:49.189,-1.125,-0.3125
13:23:49.192,-1.0625,-0.875
13:23:49.224,-1.25,0.1875
13:23:49.226,-0.5,-0.125
13:23:49.229,-1,-1.4375
13:23:49.232,-1.375,-0.4375
13:23:49.232,-1.0625,-1.9375
13:23:49.260,-1.875,0
13:23:49.262,-2.25,-1.875
13:23:49.263,-1.6875,-3
13:23:49.274,-1.8125,-1.9375
13:23:49.287,-2.1875,-2.5
13:23:49.319,-2.4375,-2.8125
13:23:49.321,-2.5,-2.5625
13:23:49.323,-3.125,-3.0625
13:23:49.332,-2.5625,-3.8125
13:23:49.332,-3,-3.75
13:23:49.364,-1.9375,-4.1875
13:23:49.366,-2.0625,-4.75
13:23:49.368,-2.5,-3.25
13:23:49.371,-2.0625,-4.875
13:23:49.378,-1.375,-4.625
13:23:49.410,-2,-5.5625
13:23:49.413,-1.5,-5.6875
13:23:49.415,-1.5625,-5.625
