timestamp,Red,IR
12:41:40.832,7.0625,7
12:41:40.839,7.1875,7.75
12:41:40.845,6.8125,7.5
12:41:40.850,7.125,7.25
12:41:40.861,6.9375,7.375
12:41:40.871,6.625,7.1875
12:41:40.881,6.75,6.6875
12:41:40.890,6.8125,6.1875
12:41:40.899,6.75,4.875
12:41:40.911,6.6875,4.75
12:41:40.920,6.5625,5.625
12:41:40.930,6.625,5.75
12:41:40.941,6.625,5.25
12:41:40.949,5.6875,3.25
12:41:40.961,5.6875,4.8125
12:41:40.971,5.75,4.5625
12:41:40.981,5.625,4.3125
12:41:41.013,5.8125,2.9375
12:41:41.015,5.25,2.625
12:41:41.018,4.75,3.1875
12:41:41.020,5.3125,2.5625
12:41:41.057,4.75,1.5
12:41:41.058,5.1875,2.3125
12:41:41.062,4.25,0.9375
12:41:41.064,3.8125,-0.1875
12:41:41.096,4.125,0.375
12:41:41.099,3.8125,1.0625
12:41:41.100,4.1875,-0.5625
12:41:41.130,3.9375,0.875
12:41:41.131,4.375,0.25
12:41:41.133,4,-0.375
12:41:41.140,3.625,0.75
12:41:41.141,3.8125,-0.4375
12:41:41.149,3.4375,-1.1875
12:41:41.167,3.5,-1.375
12:41:41.169,3.125,-1.0625
12:41:41.181,3.5625,-0.1875
12:41:41.198,3.625,-1.625
12:41:41.204,3.125,-2.375
12:41:41.212,3,-1
12:41:41.221,3.25,-1.5625
12:41:41.229,2.625,-3.0625
12:41:41.240,2.6875,-2.3125
12:41:41.250,2.8125,-2.75
12:41:41.260,2.25,-3.625
12:41:41.270,1.875,-2.75
12:41:41.280,2.125,-4.25
12:41:41.291,2.3125,-4.375
12:41:41.300,2.4375,-3.6875
12:41:41.309,3.1875,-3.75
12:41:41.320,2.75,-4.875
12:41:41.330,2.375,-5.125
12:41:41.339,2.4375,-4.375
12:41:41.351,2.125,-5.125
12:41:41.361,2.375,-5.0625
12:41:41.371,2.5,-5.1875
12:41:41.381,1.8125,-5.3125
12:41:41.391,2.6875,-5.5
12:41:41.400,1.9375,-6.5
12:41:41.412,1.5625,-5.25
12:41:41.420,2.6875,-6.375
12:41:41.431,1.9375,-6.0625
12:41:41.441,2.9375,-4.625
12:41:41.451,3.4375,-4
12:41:41.460,3.875,-1.8125
12:41:41.470,5.4375,0.0625
12:41:41.479,5.875,0.875
12:41:41.490,5.9375,3.875
12:41:41.501,7.25,4.4375
12:41:41.510,7.5625,4.875
12:41:41.521,8.1875,6.375
12:41:41.530,7.9375,5.4375
12:41:41.539,6.9375,6
12:41:41.550,8.1875,5.625
12:41:41.568,7.4375,4.6875
12:41:41.569,6.8125,5.75
12:41:41.580,6.8125,4.75
12:41:41.590,7.125,4
12:41:41.601,7.1875,4.9375
12:41:41.610,7.375,4.25
12:41:41.621,6.8125,4.1875
12:41:41.631,6.1875,5.0625
12:41:41.641,7.125,3.75
12:41:41.650,6.5,2.5625
12:41:41.661,5.75,3.6875
12:41:41.672,7.125,2.8125
12:41:41.681,5.9375,1.5625
12:41:41.690,5.625,2.75
