timestamp,Red,IR
12:32:06.479,8.6875,-13.5626
12:32:06.487,11.25,-7.25
12:32:06.497,12.625,-1.4375
12:32:06.507,12.8125,-0.5625
12:32:06.516,12.5625,-0.3125
12:32:06.526,11.6875,0.125
12:32:06.537,10.875,-1.4375
12:32:06.546,10.8125,-2.3125
12:32:06.556,9.9375,-4.0625
12:32:06.568,8.75,-6.875
12:32:06.577,7.75,-8.8125
12:32:06.586,6.4375,-10.5
12:32:06.596,4.9375,-12.6875
12:32:06.606,3.1875,-16.3126
12:32:06.618,0.8125,-19.4376
12:32:06.626,-1.625,-23.7501
12:32:06.636,-2.6875,-27.1251
12:32:06.646,-4.0625,-29.3751
12:32:06.656,-4.375,-31.8126
12:32:06.667,-5.5,-33.5001
12:32:06.676,-5.3125,-34.4376
12:32:06.689,-6.0625,-34.7501
12:32:06.696,-4.625,-35.6876
12:32:06.706,-5.5,-35.2501
12:32:06.717,-4.0625,-34.5001
12:32:06.726,-5.125,-34.6251
12:32:06.736,-4.5625,-34.3126
12:32:06.746,-5.8125,-35.3751
12:32:06.757,-5.25,-35.8126
12:32:06.766,-7.4375,-38.2501
12:32:06.776,-9,-40.3752
12:32:06.786,-10.8125,-42.2502
12:32:06.796,-12.125,-45.5002
12:32:06.815,-12.9375,-46.8752
12:32:06.818,-13.6876,-49.5627
12:32:06.833,-15.5626,-51.1252
12:32:06.838,-16.4376,-53.8127
12:32:06.846,-17.5001,-54.6877
12:32:06.856,-18.0001,-57.1877
12:32:06.867,-19.0626,-57.4377
12:32:06.876,-20.1876,-61.6252
12:32:06.886,-21.1876,-62.7502
12:32:06.897,-21.8126,-64.9377
12:32:06.906,-23.6251,-66.5003
12:32:06.916,-24.0626,-69.1878
12:32:06.926,-24.5626,-70.1878
12:32:06.936,-24.8126,-72.6253
12:32:06.946,-25.7501,-73.3753
12:32:06.958,-26.0001,-75.6878
12:32:06.966,-25.8751,-76.4378
12:32:06.976,-26.1876,-78.3128
12:32:06.987,-27.3751,-78.5003
12:32:06.996,-27.0001,-80.2503
12:32:07.021,-28.0626,-80.8753
12:32:07.025,-27.0626,-82.5628
12:32:07.035,-28.0001,-82.7503
12:32:07.038,-27.5001,-83.5628
12:32:07.075,-26.8126,-84.0003
12:32:07.077,-24.5001,-80.3128
12:32:07.079,-20.0626,-74.7503
12:32:07.086,-14.3751,-65.3127
12:32:07.086,-6.875,-53.5627
12:32:07.100,0.375,-39.5002
12:32:07.107,8.125,-26.0626
12:32:07.146,13.3126,-12.75
12:32:07.148,18.3126,-2.8125
12:32:07.149,21.4376,4.9375
12:32:07.158,23.1876,9.125
12:32:07.161,23.5626,10.4375
12:32:07.187,22.4376,12.3125
12:32:07.189,21.5626,10.5
12:32:07.192,21.1251,9.75
12:32:07.196,19.2501,8.1875
12:32:07.206,18.8126,5.0625
12:32:07.233,16.0626,4.8125
12:32:07.238,16.2501,1.5625
12:32:07.241,15.3126,1.0625
12:32:07.247,14.8751,-1.125
12:32:07.256,14.6876,-0.6875
12:32:07.266,14.4376,-3.25
12:32:07.277,12.6875,-4.4375
12:32:07.287,12.1875,-8
12:32:07.297,10.1875,-9.6875
12:32:07.308,9.5625,-13
12:32:07.317,8.875,-15.1876
12:32:07.326,8.3125,-16.3126
12:32:07.337,8.625,-17.3751
12:32:07.346,9.0625,-16.8126
12:32:07.357,10.4375,-16.9376
12:32:07.366,10.375,-15.8751
12:32:07.377,11.9375,-14.0001
