timestamp,Red,IR
14:43:01.558,3.9375,-7.0625
14:43:01.559,4.3125,-7.125
14:43:01.564,44.7188,-4.9375
14:43:01.566,0.6875,-5.8125
14:43:01.569,5.9375,-5.4375
14:43:01.596,7,-2.6875
14:43:01.598,7.9375,-0.375
14:43:01.601,9.3438,2.75
14:43:01.608,10.9375,4.4375
14:43:01.636,11.125,6.3125
14:43:01.640,11.0938,6.3125
14:43:01.643,10.3438,6.3125
14:43:01.648,9.4063,5.1875
14:43:01.658,8.4688,2.5625
14:43:01.668,7.3438,0.1875
14:43:01.678,5.6875,-1.875
14:43:01.688,4.6563,-3.25
14:43:01.698,2.7188,-7.3125
14:43:01.708,1.3125,-9
14:43:01.718,-0.5938,-13.4376
14:43:01.729,-2.0625,-15.8126
14:43:01.739,-3.9375,-18.0001
14:43:01.748,-5.0313,-21.0001
14:43:01.756,-6.9063,-23.3751
14:43:01.768,-8.0625,-25.3126
14:43:01.778,-9.1875,-26.8126
14:43:01.788,-10.3438,-28.5001
14:43:01.798,-11.25,-30.8126
14:43:01.808,-11.875,-31.1251
14:43:01.818,-12.75,-32.7501
14:43:01.828,-13.6251,-33.4376
14:43:01.838,-14.2188,-35.0626
14:43:01.848,-14.9376,-35.6251
14:43:01.859,-15.6563,-37.0626
14:43:01.869,-16.1563,-37.5626
14:43:01.888,-16.3438,-38.1876
14:43:01.894,-16.8126,-39.0626
14:43:01.897,-16.8438,-38.5626
14:43:01.912,-17.1876,-40.1252
14:43:01.920,-16.3751,-39.5002
14:43:01.928,-17.4063,-39.8752
14:43:01.938,-17.6876,-40.4377
14:43:01.947,-17.7813,-40.3127
14:43:01.958,-17.6876,-41.1877
14:43:01.969,-17.7188,-40.8127
14:43:01.978,-18.0938,-41.3752
14:43:01.988,-17.8126,-41.0627
14:43:01.998,-18.4063,-41.5627
14:43:02.008,-17.8751,-41.5627
14:43:02.018,-18.3126,-40.4377
14:43:02.027,-18.4063,-41.7502
14:43:02.038,-17.1563,-41.4377
14:43:02.047,-18.2188,-41.7502
14:43:02.058,-17.5001,-41.7502
14:43:02.068,-17.5001,-41.5002
14:43:02.077,-15.4688,-40.0627
