timestamp,Red,IR
10:46:30.114,29.0314,53.9377
10:46:30.117,30.3439,59.6252
10:46:30.119,30.9064,61.3752
10:46:30.121,14.0001,14.6251
10:46:30.126,20.6563,33.3126
10:46:30.129,25.5626,46.6252
10:46:30.131,31.0939,60.6252
10:46:30.136,29.4689,60.4377
10:46:30.143,29.1251,58.0002
10:46:30.154,26.7501,54.8127
10:46:30.164,25.8126,51.9377
10:46:30.173,24.1251,46.9377
10:46:30.184,21.6251,44.3127
10:46:30.193,20.2501,39.0627
10:46:30.204,18.3126,34.8751
10:46:30.214,16.8751,31.8126
10:46:30.223,15.1876,28.2501
10:46:30.234,13.3751,25.1876
10:46:30.244,12.375,20.3126
10:46:30.255,10.0938,15.1251
10:46:30.266,8.875,12.125
10:46:30.273,7.0625,7.5
10:46:30.284,5.625,5.25
10:46:30.293,4.8438,1.5625
10:46:30.304,4.7813,1.125
10:46:30.314,4.3438,-0.125
10:46:30.323,4.125,-0.4375
10:46:30.333,4.5313,2.1875
10:46:30.344,5.75,3.0625
10:46:30.354,6.5938,7
10:46:30.364,7.8125,9.6875
10:46:30.374,8.4375,10.375
10:46:30.385,8.2188,11.875
10:46:30.393,8.4063,14.2501
10:46:30.403,8.6563,12.5625
10:46:30.413,8,11.625
10:46:30.424,6.75,10.6875
10:46:30.434,6.25,9.1875
10:46:30.443,5.8125,6.5
10:46:30.453,4.6563,3.0625
10:46:30.464,3.1563,0.9375
10:46:30.473,2.125,-1
10:46:30.482,0.875,-5.125
10:46:30.512,-0.5625,-7.625
10:46:30.520,-1.7813,-9.9375
10:46:30.524,-1.75,-13.1876
10:46:30.524,-4,-16.3126
10:46:30.541,-5.375,-17.3126
10:46:30.556,-5.1875,-20.4376
10:46:30.557,-6.6563,-23.0626
10:46:30.566,-6.9688,-23.7501
10:46:30.578,-6.9688,-26.0001
10:46:30.591,-7.9688,-27.8126
10:46:30.594,-8.8438,-28.8751
10:46:30.605,-8.9063,-30.2501
10:46:30.612,-9.375,-31.6251
10:46:30.622,-10.3125,-33.3126
10:46:30.633,-10.6563,-34.1251
10:46:30.642,-10.9375,-35.3126
10:46:30.654,-11.3125,-35.7501
10:46:30.664,-11.5,-36.3126
10:46:30.673,-11.3125,-36.6251
10:46:30.684,-10.375,-35.5001
10:46:30.693,-7.6875,-32.0001
10:46:30.704,-4.5,-23.6876
10:46:30.713,2.4063,-10.5
10:46:30.722,10.0313,10.625
10:46:30.732,17.6876,29.7501
10:46:30.745,23.8751,44.7502
10:46:30.752,27.2814,55.0627
10:46:30.763,29.6251,60.8127
10:46:30.774,31.2189,63.2502
