timestamp,Red,IR
12:48:48.481,-6.9375,-9.3125
12:48:48.488,8.75,18.8126
12:48:48.497,16.5626,29.4376
12:48:48.508,21.6876,41.1252
12:48:48.517,27.3126,49.5627
12:48:48.526,30.1876,56.5627
12:48:48.536,32.3126,61.8127
12:48:48.546,34.4376,65.0627
12:48:48.556,34.9376,66.7503
12:48:48.571,33.5001,65.8128
12:48:48.581,32.5626,66.1878
12:48:48.593,31.7501,63.2502
12:48:48.601,29.8751,61.3752
12:48:48.611,27.5001,57.9377
12:48:48.621,25.8126,56.0627
12:48:48.631,25.0001,53.0002
12:48:48.641,22.3751,50.0002
12:48:48.651,20.3751,47.6252
12:48:48.662,18.9376,44.3127
12:48:48.671,17.2501,40.5627
12:48:48.684,14.6876,38.3751
12:48:48.692,12.9375,34.7501
12:48:48.701,11.3125,30.6876
12:48:48.711,9.625,28.3126
12:48:48.721,9,26.5001
12:48:48.732,7.625,24.9376
12:48:48.743,7,24.7501
12:48:48.751,7.4375,23.8126
12:48:48.761,7.5625,24.7501
12:48:48.772,8.4375,25.8126
12:48:48.781,9.625,26.6876
12:48:48.792,10.6875,28.8751
12:48:48.801,12.3125,30.3751
12:48:48.811,12.75,32.9376
12:48:48.821,13.7501,34.3751
12:48:48.831,14.2501,34.9376
12:48:48.841,14.4376,36.1251
12:48:48.852,14.3126,35.0626
12:48:48.861,13.5001,35.1251
12:48:48.872,13.2501,34.3126
12:48:48.882,12.625,33.0626
12:48:48.891,11.625,31.8126
12:48:48.901,10.4375,30.2501
12:48:48.911,9.125,28.5001
12:48:48.934,7.5,26.0001
12:48:48.940,6.25,23.5626
12:48:48.944,4.375,21.0001
12:48:49.007,3.625,18.0001
12:48:49.010,1.6875,15.7501
12:48:49.038,-0.0625,13.3751
12:48:49.038,-2,9.5625
12:48:49.039,-3.375,7.4375
12:48:49.041,-4.9375,3.75
12:48:49.066,-6.875,0.8125
12:48:49.068,-8.25,-0.375
12:48:49.070,-9.4375,-4.0625
12:48:49.074,-11,-6.1875
12:48:49.078,-12.9375,-8.3125
12:48:49.104,-13.1876,-10.3125
12:48:49.107,-14.6876,-13.6876
12:48:49.109,-15.9376,-15.6876
12:48:49.128,-17.1251,-17.3751
12:48:49.143,-18.1876,-19.1251
12:48:49.146,-19.2501,-20.7501
12:48:49.160,-19.8751,-22.9376
12:48:49.161,-20.5626,-24.1876
12:48:49.177,-21.0001,-25.3126
12:48:49.191,-23.6876,-29.8126
12:48:49.194,-24.3126,-31.5001
12:48:49.198,-25.2501,-31.3751
12:48:49.207,-25.8126,-32.5001
12:48:49.217,-26.0626,-34.1876
12:48:49.227,-26.4376,-34.8126
12:48:49.237,-27.1251,-36.0626
12:48:49.248,-27.4376,-36.4376
12:48:49.258,-28.2501,-38.4376
12:48:49.266,-28.6876,-39.0001
12:48:49.276,-29.3126,-40.1877
12:48:49.286,-30.1876,-41.2502
12:48:49.297,-30.2501,-43.0002
12:48:49.307,-31.3126,-43.1877
12:48:49.317,-31.9376,-44.2502
12:48:49.326,-32.3126,-46.1252
12:48:49.337,-33.2501,-46.3127
12:48:49.346,-33.4376,-47.5627
12:48:49.357,-33.7501,-48.5627
12:48:49.367,-33.8126,-48.3127
12:48:49.377,-33.1876,-47.7502
12:48:49.387,-30.8751,-45.2502
12:48:49.396,-27.8126,-40.3127
12:48:49.407,-23.1251,-33.3126
12:48:49.416,-17.8126,-24.7501
12:48:49.427,-10.625,-12.25
12:48:49.436,-3.6875,-2.0625
12:48:49.447,3.5625,11.125
12:48:49.456,9.6875,22.6876
12:48:49.466,16.1251,33.0001
12:48:49.476,21.3751,43.2502
12:48:49.487,25.6251,48.8752
12:48:49.500,28.5001,54.5627
12:48:49.507,29.3126,59.5002
12:48:49.516,30.0001,59.8127
12:48:49.526,30.6251,60.7502
12:48:49.537,29.1876,59.8127
12:48:49.548,28.3126,58.1877
12:48:49.557,26.6251,56.2502
12:48:49.567,24.6251,52.9377
12:48:49.600,23.1876,50.3752
12:48:49.603,20.6251,48.4377
12:48:49.605,19.0626,44.1877
12:48:49.607,17.0626,41.3752
12:48:49.638,15.5626,37.5626
12:48:49.641,12.5625,35.0001
12:48:49.643,11,30.3751
12:48:49.648,8.1875,26.7501
12:48:49.679,6.625,23.4376
12:48:49.682,3.9375,18.5626
12:48:49.685,2.6875,16.5001
12:48:49.691,0.8125,13.6251
12:48:49.699,0.5625,12.5625
12:48:49.732,-0.125,10.4375
12:48:49.735,-0.125,9.75
12:48:49.737,-0.0625,9.75
12:48:49.740,0.25,10.625
12:48:49.760,1.5,12.125
12:48:49.766,2.875,13.1251
12:48:49.767,2.875,15.4376
12:48:49.777,4.125,17.4376
12:48:49.786,5.0625,18.0626
12:48:49.796,5.9375,19.1876
12:48:49.807,5.75,20.6251
12:48:49.816,6.75,21.4376
12:48:49.826,6.5625,20.8126
12:48:49.837,5.8125,20.1251
12:48:49.847,5.1875,19.1251
12:48:49.857,4.375,19.6876
12:48:49.868,3.9375,16.9376
12:48:49.881,2.8125,14.7501
12:48:49.887,1.75,14.2501
12:48:49.897,1.1875,11.375
12:48:49.907,-1.3125,9.125
12:48:49.918,-2.375,7.5625
12:48:49.927,-3.375,4.625
12:48:49.936,-5.1875,0.6875
12:48:49.947,-6.75,-0.8125
12:48:49.957,-6.75,-3.0625
12:48:49.968,-9.6875,-6.1875
12:48:49.977,-11.625,-7.8125
12:48:49.987,-12.1875,-10.875
12:48:49.997,-14.0626,-13.6251
12:48:50.006,-15.6251,-16.0626
12:48:50.018,-17.0001,-18.1251
12:48:50.026,-18.0626,-21.1251
12:48:50.037,-19.8126,-23.9376
12:48:50.047,-21.7501,-25.3751
