timestamp,Red,IR
13:24:18.246,5.9063,19.6876
13:24:18.256,4.2188,13.8751
13:24:18.264,3.25,10.6875
13:24:18.277,2.7813,7.3125
13:24:18.287,1.6563,5.0625
13:24:18.295,1.2813,3.875
13:24:18.305,1.25,1.9375
13:24:18.315,2.5,4.1875
13:24:18.325,4.1563,5.8125
13:24:18.334,4.5938,7.25
13:24:18.345,5.6563,9.375
13:24:18.355,7.4688,12.625
13:24:18.365,9.1563,15.8751
13:24:18.375,9.4375,17.6876
13:24:18.385,10.8438,18.8751
13:24:18.395,9.8125,18.6251
13:24:18.406,9.0625,15.6251
13:24:18.443,7.4063,12.6875
13:24:18.448,6.0625,9.8125
13:24:18.450,4.0625,5.5
13:24:18.453,2.7188,2
13:24:18.457,0.7813,-1.375
13:24:18.465,0.4375,-5.0625
13:24:18.475,-0.1563,-7.75
13:24:18.485,-0.4063,-10.0625
13:24:18.495,-2.5938,-13.9376
13:24:18.506,-2.6563,-16.6876
13:24:18.515,-4.1875,-19.3751
13:24:18.525,-5.5313,-23.3126
13:24:18.535,-6.6563,-27.3751
13:24:18.545,-8.1563,-29.8126
13:24:18.555,-8.5938,-33.3126
13:24:18.565,-9.9063,-34.8751
13:24:18.576,-10,-38.4376
13:24:18.585,-11.5313,-39.6252
13:24:18.596,-11.8438,-41.8127
13:24:18.606,-11.4063,-43.0627
13:24:18.615,-11.25,-42.2502
13:24:18.625,-11.875,-42.8752
13:24:18.635,-12.3438,-43.8127
13:24:18.646,-13.3438,-44.4377
13:24:18.655,-13,-45.8752
13:24:18.664,-12.8438,-44.9377
13:24:18.694,-12.0938,-42.6877
13:24:18.700,-9.5625,-37.5626
13:24:18.703,-5.125,-26.0626
13:24:18.706,-0.2813,-10.75
13:24:18.722,5.0938,2.875
13:24:18.725,10.9688,17.0001
13:24:18.740,15.3438,30.5626
13:24:18.746,19.4376,40.6877
13:24:18.755,22.9063,50.8752
13:24:18.765,25.4063,59.8127
13:24:18.774,28.5626,66.0003
13:24:18.785,30.2814,71.3128
13:24:18.799,31.2501,75.3128
13:24:18.805,31.9376,78.6253
13:24:18.814,32.9689,80.0003
13:24:18.825,32.4064,79.8753
13:24:18.835,31.4064,79.6878
13:24:18.846,30.7189,76.7503
13:24:18.855,29.3126,74.1878
13:24:18.866,28.8439,72.2503
13:24:18.875,27.4689,68.1253
13:24:18.885,25.4688,65.1252
13:24:18.896,24.1251,62.2502
13:24:18.905,22.2813,58.0002
13:24:18.943,19.8751,53.0002
13:24:18.946,17.8126,48.5627
13:24:18.948,15.5313,43.6877
