timestamp,Red,IR
11:24:10.569,-34.5626,-115.7504
11:24:10.571,-34.4689,-118.7505
11:24:10.579,-35.1564,-120.813
11:24:10.589,-35.7501,-121.6255
11:24:10.599,-35.5626,-123.5005
11:24:10.609,-35.9376,-126.188
11:24:10.619,-36.4376,-127.0005
11:24:10.630,-36.2814,-128.0005
11:24:10.640,-36.0939,-127.438
11:24:10.649,-34.5939,-124.688
11:24:10.659,-32.4689,-118.563
11:24:10.672,-29.3751,-108.0629
11:24:10.679,-26.1876,-94.4379
11:24:10.689,-22.2813,-82.1878
11:24:10.698,-18.5001,-68.6878
11:24:10.711,-16.0938,-56.3752
11:24:10.747,-12.6875,-45.6877
11:24:10.750,-9.8438,-34.6876
11:24:10.753,-8.375,-25.5626
11:24:10.755,-6.3438,-19.5001
11:24:10.760,-4.0625,-13.3751
11:24:10.769,-3.3438,-9.125
11:24:10.824,-2.1563,-5.1875
11:24:10.825,-0.6875,-0.625
11:24:10.830,-0.0625,2.1875
11:24:10.833,0.5938,4.0625
11:24:10.834,1.9063,6.125
11:24:10.837,1.9063,8.625
11:24:10.840,2.7188,9.8125
11:24:10.877,4.0313,12.125
11:24:10.879,3.5625,14.3751
11:24:10.884,4.3438,13.1251
11:24:10.885,4.2813,14.5626
11:24:10.890,4.3438,13.0625
11:24:10.899,5,11.4375
11:24:10.909,3.6563,10
11:24:10.920,4.8438,7.625
11:24:10.929,3.625,5.375
11:24:10.939,3.2188,3.375
11:24:10.949,3.2188,0.875
11:24:10.959,3.0313,-1.3125
11:24:10.990,3.0313,-2.8125
11:24:10.996,2.4375,-2.875
11:24:11.001,1.9375,-3.0625
11:24:11.001,2.1875,-2.4375
11:24:11.017,2.2813,-3.4375
11:24:11.019,2.3125,-4.4375
11:24:11.034,1.2813,-4.4375
11:24:11.039,2.0313,-4.5
11:24:11.049,1.75,-5.75
11:24:11.062,1.2188,-6.625
11:24:11.070,1.75,-7.75
11:24:11.081,1.4688,-9.125
11:24:11.089,0.4688,-11
11:24:11.099,-0.0625,-11.875
11:24:11.109,0.6875,-13.7501
11:24:11.119,0.3125,-16.1876
11:24:11.129,-1.1875,-18.1251
11:24:11.140,-0.7813,-18.4376
11:24:11.149,-0.5313,-20.5001
11:24:11.159,-0.9063,-22.9376
11:24:11.169,-2.0938,-25.6876
11:24:11.179,-2.4375,-26.7501
11:24:11.189,-2.2188,-28.4376
11:24:11.199,-3.0938,-30.8751
11:24:11.210,-4.25,-32.0626
11:24:11.224,-4.4063,-34.5001
11:24:11.231,-4.7188,-36.4376
11:24:11.240,-5.7813,-38.0001
11:24:11.249,-5.5,-39.8752
11:24:11.260,-6.3438,-41.1252
11:24:11.270,-6.9063,-42.8127
11:24:11.281,-6.75,-44.5627
11:24:11.290,-7.6563,-43.8752
11:24:11.299,-6.9375,-46.2502
11:24:11.309,-8.5313,-46.8127
11:24:11.320,-7.625,-48.9377
11:24:11.329,-8.25,-49.9377
11:24:11.339,-9,-50.7502
11:24:11.349,-8.4063,-52.5627
11:24:11.359,-9.5625,-53.8752
11:24:11.369,-9.2188,-55.5627
11:24:11.379,-10.125,-57.8127
11:24:11.390,-10.4688,-58.3752
11:24:11.426,-10.5938,-59.5627
11:24:11.430,-11.0938,-61.5627
11:24:11.431,-10.5313,-63.0627
11:24:11.434,-10.7813,-62.6877
11:24:11.440,-9.4375,-59.6877
11:24:11.449,-7.75,-55.2502
11:24:11.481,-5.625,-47.6252
11:24:11.483,-2.125,-37.5626
11:24:11.485,1.0313,-26.8126
11:24:11.490,3.75,-14.5626
11:24:11.521,6.8438,-3.75
11:24:11.526,9.6875,6.25
11:24:11.528,11.875,15.7501
11:24:11.533,14.5626,24.3751
11:24:11.548,16.1251,32.0001
11:24:11.550,18.5313,38.4376
11:24:11.570,19.7501,43.3752
11:24:11.573,21.5938,47.8752
11:24:11.579,21.6251,51.8752
11:24:11.589,22.8438,55.1877
11:24:11.599,24.5938,57.3752
11:24:11.609,25.3126,60.8127
11:24:11.620,26.4689,62.6877
11:24:11.630,26.5001,65.0627
11:24:11.639,27.1564,66.6253
11:24:11.650,27.8751,67.9378
11:24:11.659,28.3126,68.8753
11:24:11.669,29.3751,68.8753
11:24:11.679,29.5001,68.6878
11:24:11.690,29.0001,68.1253
11:24:11.719,28.9376,65.4377
11:24:11.721,28.0939,61.2502
11:24:11.726,27.4376,59.1252
11:24:11.730,26.6564,55.6877
11:24:11.739,25.6563,53.0627
