timestamp,Red,IR
11:31:01.056,-1.25,-16.5626
11:31:01.066,-0.6563,-16.6251
11:31:01.075,0.9063,-13.9376
11:31:01.085,3.25,-12.125
11:31:01.101,3.9063,-9.5625
11:31:01.110,5.2813,-7.5
11:31:01.121,6.5,-4.875
11:31:01.130,6.3438,-3.6875
11:31:01.140,7.3125,-1.5
11:31:01.150,8.125,-0.5625
11:31:01.160,8.2813,0.125
11:31:01.170,8.5625,0.0625
11:31:01.181,7.9375,-0.375
11:31:01.190,7.0625,-1.875
11:31:01.201,5.9375,-2.625
11:31:01.210,4.0625,-7
11:31:01.221,2.6563,-9.0625
11:31:01.230,0.0938,-12.75
11:31:01.240,-1.9688,-17.0626
11:31:01.250,-4.4688,-20.1876
11:31:01.262,-8.25,-24.8751
11:31:01.270,-10,-28.8751
11:31:01.280,-11.8438,-33.5001
11:31:01.291,-13.6876,-36.3126
11:31:01.301,-15.6876,-38.6876
11:31:01.331,-16.7188,-42.6877
11:31:01.336,-18.1563,-45.1252
11:31:01.336,-19.2813,-47.3127
11:31:01.342,-20.9063,-49.8127
11:31:01.355,-21.8126,-51.7502
11:31:01.361,-23.0938,-54.5002
11:31:01.371,-25.2813,-57.8752
11:31:01.380,-27.0001,-60.3752
11:31:01.391,-28.7501,-63.6877
11:31:01.400,-30.0939,-65.5628
11:31:01.410,-32.0939,-68.1253
11:31:01.420,-32.8751,-69.6878
11:31:01.431,-33.3126,-72.0003
11:31:01.440,-34.3439,-73.2503
11:31:01.456,-34.8751,-75.6253
11:31:01.493,-36.7189,-76.4378
11:31:01.495,-36.8439,-78.6878
11:31:01.496,-38.5939,-81.1878
11:31:01.499,-39.7189,-83.1878
11:31:01.502,-40.5939,-83.2503
11:31:01.546,-40.3752,-85.1878
11:31:01.547,-40.0627,-83.6878
11:31:01.549,-36.8126,-80.6878
11:31:01.568,-31.0314,-71.9378
11:31:01.568,-22.6251,-59.6252
11:31:01.568,-12.5313,-43.7502
11:31:01.576,0.2188,-23.1876
11:31:01.619,13.6563,-2.3125
11:31:01.621,26.9064,20.1251
11:31:01.623,38.3439,39.3127
11:31:01.626,46.5627,56.0002
11:31:01.632,54.6252,69.1878
11:31:01.635,58.8752,78.3128
11:31:01.646,61.4377,85.3753
11:31:01.657,62.6877,87.8128
11:31:01.665,61.1565,87.5628
11:31:01.675,59.5315,84.5003
11:31:01.686,57.719,81.1253
11:31:01.697,54.0627,74.0628
