timestamp,Red,IR
11:58:20.181,10.25,20.1251
11:58:20.191,9.25,18.6876
11:58:20.201,8.625,17.2501
11:58:20.211,7.8125,16.6876
11:58:20.222,7.6875,16.7501
11:58:20.234,6.625,14.8751
11:58:20.241,6.5625,12.9375
11:58:20.251,5.25,11
11:58:20.264,4.25,9.25
11:58:20.271,4.125,8.5625
11:58:20.281,3.25,8.0625
11:58:20.291,3.0625,7
11:58:20.301,2.3125,4.4375
11:58:20.313,1.375,2.5
11:58:20.321,0.75,2.9375
11:58:20.331,0.5,1.1875
11:58:20.341,-0.125,0
11:58:20.351,-1,0.3125
11:58:20.362,-1.1875,-2.1875
11:58:20.372,-2.5,-4.125
11:58:20.381,-3.125,-4.4375
11:58:20.391,-3.4375,-5.5
11:58:20.401,-3.25,-7.625
11:58:20.411,-4.75,-8.875
11:58:20.421,-5.4375,-8.8125
11:58:20.431,-5.1875,-10.6875
11:58:20.441,-6.1875,-12
11:58:20.451,-7.5,-13.4376
11:58:20.461,-8.0625,-13.6251
11:58:20.484,-8.9375,-15.5001
11:58:20.494,-8.8125,-17.3751
11:58:20.537,-9.8125,-18.7501
11:58:20.538,-10.6875,-19.2501
11:58:20.540,-11.0625,-20.3751
11:58:20.546,-12.0625,-21.8126
11:58:20.548,-11.875,-22.5626
11:58:20.548,-11.3125,-21.3751
11:58:20.551,-8.8125,-17.7501
11:58:20.562,-5,-13.7501
11:58:20.571,-2.125,-6.4375
11:58:20.581,2.375,-0.625
11:58:20.592,5.5,5.0625
11:58:20.602,8.5,11.0625
11:58:20.612,10.625,14.8751
11:58:20.621,12.375,18.4376
11:58:20.631,12.9375,19.1876
11:58:20.642,13.1876,21.2501
11:58:20.652,13.4376,21.9376
11:58:20.661,13.5626,22.8126
11:58:20.671,14.1251,23.9376
11:58:20.681,14.6251,23.6876
11:58:20.694,14.8126,24.3751
11:58:20.722,15.0001,24.9376
11:58:20.724,15.3751,27.1876
11:58:20.726,16.5001,27.3126
11:58:20.731,16.3126,29.6251
11:58:20.763,16.7501,29.1876
11:58:20.764,17.5001,29.2501
11:58:20.766,17.8751,31.3126
11:58:20.771,18.0626,31.3126
11:58:20.803,18.5626,31.5001
11:58:20.804,18.2501,31.3126
11:58:20.806,17.7501,29.9376
11:58:20.839,16.8126,29.8126
11:58:20.839,16.8126,29.1251
11:58:20.843,15.7501,27.0626
11:58:20.848,14.8751,25.6251
11:58:20.851,14.0626,24.6876
11:58:20.876,14.2501,24.1251
11:58:20.879,14.8126,23.5626
11:58:20.882,14.1876,22.9376
11:58:20.891,13.6251,22.8751
11:58:20.902,13.6251,22.8751
11:58:20.913,13.6876,21.5626
11:58:20.922,12.75,20.5001
11:58:20.931,12.0625,20.6251
11:58:20.941,12.0625,20.2501
11:58:20.952,11.5625,18.5626
11:58:20.962,11.0625,18.9376
11:58:20.971,10.5625,19.0626
11:58:20.982,10.5625,17.0626
11:58:20.991,9.6875,15.0001
11:58:21.001,9.375,14.6876
11:58:21.011,7.9375,12.8125
11:58:21.021,7.1875,12.9375
11:58:21.031,6.5,11.4375
11:58:21.041,6.0625,9.5
11:58:21.051,4.875,7.8125
11:58:21.061,4,7.3125
11:58:21.072,3.5,6.375
11:58:21.081,3.6875,4.25
11:58:21.091,3,2.625
11:58:21.101,1.75,1.25
11:58:21.111,0.8125,1.75
11:58:21.121,0.4375,-0.875
11:58:21.131,-0.25,-2.8125
11:58:21.141,-1,-2.4375
11:58:21.152,-2.125,-3.6875
11:58:21.161,-2.125,-6.1875
11:58:21.171,-2.875,-6.0625
11:58:21.181,-3.1875,-6.9375
11:58:21.193,-4.25,-8.6875
11:58:21.201,-4.6875,-9.375
11:58:21.212,-6.0625,-9.9375
11:58:21.221,-6.0625,-11.5625
11:58:21.232,-6.4375,-13.6876
11:58:21.242,-7.375,-14.1876
11:58:21.251,-8.375,-14.5001
11:58:21.261,-8.625,-16.5626
11:58:21.271,-9.25,-17.4376
11:58:21.292,-10.75,-18.3126
11:58:21.299,-10.625,-19.6876
11:58:21.304,-12.5625,-21.1876
11:58:21.311,-12.6875,-22.7501
11:58:21.326,-14.1251,-23.8751
11:58:21.335,-14.6251,-24.2501
11:58:21.341,-14.0626,-24.6876
11:58:21.351,-12.8125,-22.5626
11:58:21.361,-10.4375,-18.9376
11:58:21.371,-6.9375,-12.5
11:58:21.381,-2.75,-6.375
11:58:21.391,-0.1875,0.25
11:58:21.401,3.5,4.6875
11:58:21.411,5.4375,10.625
11:58:21.420,6.9375,13.1251
11:58:21.447,8.25,15.6876
11:58:21.449,8.5625,17.0001
11:58:21.452,9.125,17.4376
11:58:21.481,8.9375,18.8751
11:58:21.484,9.4375,19.8126
11:58:21.486,8.875,19.6876
11:58:21.493,9.1875,20.4376
11:58:21.522,9.3125,21.1251
11:58:21.525,9.625,22.0001
11:58:21.527,9.5,22.3126
11:58:21.535,9.5,24.1251
11:58:21.541,10.375,23.8126
