timestamp,Red,IR
10:57:41.017,-18.6876,-23.6876
10:57:41.021,-6.25,0.4375
10:57:41.025,-8.3125,-4.3125
10:57:41.028,-11.125,-8.0625
10:57:41.033,-21.2501,-28.6876
10:57:41.035,-23.8751,-34.1251
10:57:41.043,-26.3126,-38.7501
10:57:41.053,-30.1251,-45.7502
10:57:41.065,-33.5626,-52.8127
10:57:41.073,-35.7501,-58.8127
10:57:41.083,-38.0001,-63.0627
10:57:41.093,-39.3752,-67.8128
10:57:41.104,-41.4377,-72.3753
10:57:41.115,-44.3752,-77.8128
10:57:41.124,-46.0002,-83.0003
10:57:41.134,-47.8752,-85.8128
10:57:41.143,-49.7502,-91.3129
10:57:41.154,-49.8127,-94.4379
10:57:41.164,-52.4377,-96.9379
10:57:41.174,-53.0002,-101.3129
10:57:41.184,-54.3127,-104.0629
10:57:41.198,-55.0627,-106.5629
10:57:41.206,-55.9377,-108.8754
10:57:41.213,-54.4377,-108.1879
10:57:41.224,-50.6877,-102.3754
10:57:41.234,-44.5627,-92.8129
10:57:41.244,-34.3126,-76.6253
10:57:41.253,-24.9376,-58.0002
10:57:41.263,-13.8751,-38.9376
10:57:41.272,-3.3125,-16.2501
10:57:41.284,7.375,4.125
10:57:41.294,17.6251,23.0626
10:57:41.304,24.3751,40.3127
10:57:41.313,31.3126,53.8127
10:57:41.323,37.5001,66.0628
10:57:41.346,40.1877,76.5003
10:57:41.348,43.9377,82.5003
10:57:41.365,46.5627,88.7503
10:57:41.367,48.0627,93.2504
10:57:41.375,48.7502,95.3754
10:57:41.383,48.8752,97.6879
10:57:41.394,49.1877,98.8754
10:57:41.403,49.0627,97.6254
10:57:41.414,47.2502,98.2504
10:57:41.424,46.5627,95.7504
10:57:41.434,45.3752,93.8129
10:57:41.444,42.8127,90.5004
10:57:41.455,41.1252,86.7503
10:57:41.463,38.3751,81.7503
10:57:41.473,34.8126,76.6253
10:57:41.484,31.6251,71.3753
10:57:41.492,28.3126,65.3753
10:57:41.504,26.4376,59.8127
10:57:41.512,24.1876,56.0627
10:57:41.535,21.9376,52.0627
10:57:41.538,19.8126,49.5627
10:57:41.565,18.6251,45.3752
10:57:41.568,18.0001,43.7502
10:57:41.570,17.0626,41.1877
10:57:41.574,14.8126,38.6251
10:57:41.584,13.1876,35.3126
10:57:41.619,11.5,32.8751
10:57:41.621,10.5,30.2501
10:57:41.623,8.3125,26.2501
10:57:41.626,6.0625,22.5001
10:57:41.667,4.125,18.1251
10:57:41.669,0.625,13.7501
10:57:41.672,-0.875,8.125
10:57:41.674,-4.4375,3.1875
10:57:41.682,-7.0625,-2.8125
10:57:41.683,-10.5625,-9
10:57:41.707,-14.1251,-14.0626
10:57:41.711,-16.3751,-20.1251
10:57:41.715,-19.5001,-25.4376
10:57:41.726,-22.1876,-32.0626
10:57:41.733,-25.1251,-36.5001
10:57:41.746,-27.8126,-42.5002
10:57:41.753,-30.6876,-48.1877
10:57:41.762,-33.2501,-54.4377
10:57:41.775,-36.5626,-60.6877
10:57:41.788,-39.2502,-65.8753
10:57:41.794,-41.8127,-70.5003
10:57:41.803,-43.8127,-76.0628
10:57:41.816,-46.5627,-80.3753
10:57:41.823,-48.2502,-86.9378
10:57:41.833,-51.1877,-89.0003
10:57:41.844,-52.7502,-94.9379
10:57:41.853,-54.5627,-99.6254
10:57:41.863,-55.9377,-103.5004
10:57:41.873,-58.2502,-106.2504
10:57:41.882,-58.8752,-110.1254
10:57:41.894,-57.5627,-110.0004
10:57:41.903,-56.0002,-106.6254
10:57:41.914,-49.8752,-98.9379
10:57:41.923,-41.6252,-84.4378
10:57:41.934,-32.6876,-66.5628
10:57:41.942,-21.8126,-47.8127
10:57:41.953,-9.8125,-25.3126
10:57:41.964,-0.5625,-5
10:57:41.973,9.25,13.1876
10:57:41.983,17.9376,31.4376
10:57:41.993,24.3126,47.0627
10:57:42.003,30.2501,58.2502
10:57:42.032,34.3126,69.0003
10:57:42.033,37.7501,76.8128
10:57:42.036,40.7502,83.3128
10:57:42.054,42.3127,88.7503
10:57:42.057,43.2502,90.6879
10:57:42.073,44.3752,93.1254
10:57:42.074,43.7502,95.6254
10:57:42.085,44.0627,94.9379
10:57:42.094,43.5627,94.6879
10:57:42.104,43.0627,95.2504
10:57:42.114,41.4377,94.0004
10:57:42.123,40.1877,89.7503
10:57:42.134,37.9376,87.0628
10:57:42.143,35.1251,82.3128
10:57:42.154,31.9376,77.2503
