timestamp,Red,IR
12:14:29.991,5.1875,6.4375
12:14:29.999,4.4375,5.4375
12:14:30.015,4.75,3.125
12:14:30.023,3.875,1.8125
12:14:30.034,3.3125,-0.875
12:14:30.047,1.6875,-2.5625
12:14:30.054,1.375,-5.1875
12:14:30.064,1.3125,-8.25
12:14:30.073,0.125,-10.0625
12:14:30.084,0.0625,-12.375
12:14:30.094,-1.5625,-15.1251
12:14:30.103,-1.8125,-16.2501
12:14:30.115,-2.5625,-19.7501
12:14:30.125,-3.25,-21.5626
12:14:30.135,-3.9375,-23.0626
12:14:30.144,-4.375,-25.6251
12:14:30.155,-5.4375,-26.8126
12:14:30.165,-5.9375,-29.4376
12:14:30.175,-6.6875,-32.0626
12:14:30.183,-6.5,-32.5626
12:14:30.195,-7.5,-34.0001
12:14:30.203,-7.125,-35.6251
12:14:30.217,-8.375,-37.5001
12:14:30.225,-8.4375,-39.2501
12:14:30.235,-8.75,-39.1876
12:14:30.244,-9.75,-40.1877
12:14:30.254,-9,-41.5002
12:14:30.263,-9.375,-42.3752
12:14:30.274,-9.75,-44.0627
12:14:30.283,-10,-43.4377
12:14:30.295,-10.5,-45.4377
12:14:30.303,-10.9375,-45.3127
12:14:30.316,-10.75,-46.7502
12:14:30.370,-10.75,-45.8752
12:14:30.371,-10.9375,-45.6877
12:14:30.400,-11.1875,-46.3752
12:14:30.400,-10.875,-43.2502
12:14:30.400,-8.375,-39.0626
12:14:30.401,-5.375,-26.0001
12:14:30.402,0.75,-8.4375
12:14:30.409,5.5,11.25
12:14:30.410,9.9375,22.6876
12:14:30.419,13.125,33.4376
12:14:30.450,16.3751,40.0627
12:14:30.452,17.8126,46.1877
12:14:30.454,19.1876,48.5627
12:14:30.461,19.6251,52.3127
12:14:30.489,20.6876,52.2502
12:14:30.491,20.8751,54.2502
12:14:30.494,21.2501,53.6252
12:14:30.505,20.5626,54.8752
12:14:30.509,21.4376,55.0627
12:14:30.520,22.0626,54.3752
12:14:30.529,21.8751,53.1252
12:14:30.538,21.0626,55.3752
12:14:30.548,21.0001,53.8752
12:14:30.558,20.7501,51.8752
12:14:30.569,20.3751,50.6877
12:14:30.580,20.0001,48.7502
12:14:30.591,18.5626,44.8127
12:14:30.599,16.7501,42.9377
12:14:30.609,15.8751,37.8751
12:14:30.619,15.3751,35.0001
12:14:30.628,14.2501,30.6876
12:14:30.640,12.6875,28.6876
12:14:30.648,12.375,25.4376
12:14:30.659,10.8125,23.4376
12:14:30.670,11.4375,22.0001
12:14:30.679,10,20.0001
12:14:30.688,10,19.4376
12:14:30.698,9.375,18.3126
12:14:30.708,9.75,17.6876
12:14:30.719,9.3125,16.8126
12:14:30.728,8.8125,15.9376
12:14:30.742,8.3125,14.3751
12:14:30.750,8.1875,13.8751
12:14:30.758,7.3125,12
12:14:30.768,7.375,10.5625
12:14:30.801,6.75,8.5625
12:14:30.803,5.8125,6.8125
12:14:30.806,5,4.4375
12:14:30.811,4.375,2.1875
12:14:30.820,3.4375,0.8125
12:14:30.828,3.5,-1.9375
12:14:30.838,2.0625,-3.5
12:14:30.850,1.5625,-6.1875
12:14:30.859,1,-8.8125
12:14:30.870,0.3125,-10.625
12:14:30.879,-0.1875,-13.3751
12:14:30.888,-1.25,-14.8126
12:14:30.898,-1.5,-17.3751
12:14:30.908,-2.75,-19.5001
12:14:30.918,-3.25,-21.4376
12:14:30.928,-4.1875,-24.5001
12:14:30.938,-4.625,-26.6251
12:14:30.948,-4.8125,-27.9376
12:14:30.959,-5.625,-29.6876
12:14:30.969,-4.9375,-30.9376
12:14:30.978,-6.375,-32.8126
12:14:30.988,-6.625,-34.8126
12:14:30.999,-6.875,-34.6251
12:14:31.008,-8.0625,-36.8751
12:14:31.018,-7.5625,-37.9376
12:14:31.028,-9.375,-38.8126
12:14:31.040,-9.0625,-40.8127
12:14:31.048,-8.6875,-41.7502
12:14:31.089,-9.4375,-41.9377
12:14:31.091,-9.6875,-43.5627
12:14:31.095,-10.0625,-45.4377
12:14:31.097,-10,-45.3127
12:14:31.099,-10.125,-46.3127
12:14:31.133,-10.9375,-47.1877
12:14:31.201,-10.4375,-48.0627
12:14:31.232,-10.75,-48.8752
12:14:31.247,-10.625,-48.6252
12:14:31.247,-11.125,-48.5627
12:14:31.247,-11.0625,-47.9377
12:14:31.250,-10,-44.8127
12:14:31.254,-7.75,-38.3751
12:14:31.260,-4.375,-24.1251
12:14:31.260,2.1875,-3.5
12:14:31.260,7.4375,14.5626
12:14:31.264,12.125,26.7501
12:14:31.273,14.6251,35.3751
12:14:31.284,17.3126,42.8127
12:14:31.293,19.0626,47.6877
12:14:31.303,20.1876,51.5002
12:14:31.313,21.3126,53.4377
12:14:31.325,22.0001,54.3752
12:14:31.333,22.1251,55.5627
12:14:31.343,22.9376,57.4377
12:14:31.353,23.0626,57.9377
12:14:31.364,22.6251,57.5002
12:14:31.374,23.3126,58.3127
12:14:31.383,22.8751,58.5002
12:14:31.394,22.9376,58.7502
12:14:31.404,23.0001,57.8127
12:14:31.414,22.2501,55.8127
12:14:31.424,19.0001,44.3752
12:14:31.433,17.1876,40.4377
12:14:31.443,16.3126,37.3126
12:14:31.453,15.1251,34.2501
12:14:31.463,14.8126,31.2501
12:14:31.473,13.1876,28.9376
12:14:31.483,12.5625,26.2501
12:14:31.494,11.6875,24.6876
12:14:31.504,11.5625,24.7501
12:14:31.518,11.375,22.5001
