timestamp,Red,IR
12:24:24.691,5.875,2
12:24:24.696,6.125,3.625
12:24:24.702,5.25,1.8125
12:24:24.711,5.375,2.1875
12:24:24.722,4.9375,2.0625
12:24:24.731,5,0.8125
12:24:24.743,4.9375,0.125
12:24:24.751,4.8125,-0.4375
12:24:24.761,4.3125,-2.25
12:24:24.771,4.1875,-2
12:24:24.783,3.75,-2
12:24:24.793,3.625,-2.1875
12:24:24.802,3.375,-3.25
12:24:24.812,3.75,-3.0625
12:24:24.821,3.25,-3.875
12:24:24.832,3.3125,-2.625
12:24:24.841,3,-4
12:24:24.851,3.4375,-4.1875
12:24:24.867,3.25,-2.6875
12:24:24.872,3.3125,-3.4375
12:24:24.881,3,-4.4375
12:24:24.891,2.375,-3.75
12:24:24.902,2.375,-3.6875
12:24:24.912,3.1875,-4.0625
12:24:24.921,2.625,-5
12:24:24.933,2.25,-4.125
12:24:24.942,3.3125,-4.375
12:24:24.951,2.625,-3.9375
12:24:24.961,2.6875,-4.4375
12:24:24.972,3.1875,-5
12:24:24.981,2.5625,-4.3125
12:24:24.992,2.3125,-4.5
12:24:25.001,3,-4.375
12:24:25.012,2.5625,-4.375
12:24:25.021,2.5625,-4.1875
12:24:25.032,2.25,-4.625
12:24:25.041,2.3125,-5.5
12:24:25.053,2.125,-4.4375
12:24:25.061,2.6875,-4.6875
12:24:25.072,2.4375,-4.875
12:24:25.082,2.0625,-4.3125
12:24:25.091,2.4375,-5.1875
12:24:25.101,2.4375,-3.4375
12:24:25.121,2.75,-4.5625
12:24:25.128,2.75,-4.8125
12:24:25.143,1.875,-4.6875
12:24:25.146,3,-4.5
12:24:25.151,2.9375,-4.8125
12:24:25.161,2.5,-4.875
12:24:25.171,3,-4.3125
12:24:25.181,2.5625,-5.3125
12:24:25.191,2.4375,-4.4375
12:24:25.201,2.125,-4.1875
12:24:25.219,3.25,-4.75
12:24:25.234,2.5625,-4.1875
12:24:25.241,2.6875,-3.6875
12:24:25.243,2.9375,-4.375
12:24:25.253,2.5,-4.25
12:24:25.261,3.0625,-2.8125
12:24:25.271,2.9375,-3.0625
12:24:25.282,3.9375,-2.4375
12:24:25.291,5.0625,-0.375
12:24:25.301,6.4375,4.25
12:24:25.313,7.75,8.625
12:24:25.321,9.75,11.9375
12:24:25.331,10.8125,14.1251
12:24:25.342,10.375,15.3126
12:24:25.352,10.8125,15.1251
12:24:25.361,10.5,14.0626
12:24:25.371,10.25,13.4376
12:24:25.381,10.0625,13
12:24:25.391,9.4375,11.0625
12:24:25.403,9.1875,9.6875
12:24:25.412,8.375,8.8125
12:24:25.421,8.875,8.375
12:24:25.432,8.1875,6.8125
12:24:25.441,7.9375,7.1875
12:24:25.451,7.625,6.5
12:24:25.461,7.25,4.875
12:24:25.472,7.125,4.625
12:24:25.482,6.9375,4.125
12:24:25.493,7.1875,3
12:24:25.501,6.625,1.8125
12:24:25.512,6.5625,1.625
12:24:25.522,5.875,2.25
12:24:25.531,6.125,1.5
12:24:25.541,6.9375,1.0625
12:24:25.551,5.8125,0.5
12:24:25.561,5.8125,-0.125
12:24:25.573,5.5,0.625
12:24:25.581,4.6875,0.1875
12:24:25.591,6,0.5625
12:24:25.601,5.4375,-0.5625
12:24:25.611,5.375,-0.1875
12:24:25.624,5.6875,-1.125
12:24:25.631,4.875,-2
12:24:25.641,4.1875,-0.75
12:24:25.651,4.6875,-2.375
12:24:25.661,4.3125,-3.625
12:24:25.671,4.3125,-2.3125
12:24:25.682,4.75,-3.4375
12:24:25.691,4.25,-3.4375
12:24:25.701,3.8125,-4.0625
12:24:25.711,3.6875,-3.125
12:24:25.721,3.5625,-3.625
12:24:25.731,3.75,-3.8125
12:24:25.741,3.75,-3.375
12:24:25.751,3.5,-3.9375
12:24:25.761,4.25,-3.8125
12:24:25.771,3.6875,-4.25
12:24:25.782,4,-4
12:24:25.791,4,-4.1875
12:24:25.803,3.6875,-4.875
12:24:25.811,4.5,-4
