timestamp,Red,IR
12:13:03.925,12.0313,31.6876
12:13:03.934,11.75,30.0626
12:13:03.943,12.4375,30.5001
12:13:03.953,12.8438,30.2501
12:13:03.964,12.1875,30.3751
12:13:03.972,10.9688,29.3751
12:13:03.983,11.25,27.5626
12:13:03.993,9.9063,25.1251
12:13:04.002,9.0313,22.6251
12:13:04.014,7.75,19.1251
12:13:04.024,6.5938,15.0626
12:13:04.031,3.7813,11.1875
12:13:04.042,2.5625,7.0625
12:13:04.051,0.6563,1.375
12:13:04.063,-2.3125,-3.8125
12:13:04.071,-4.0625,-9.625
12:13:04.082,-6.1875,-15.3751
12:13:04.094,-9.2813,-20.5001
12:13:04.103,-10.7188,-26.5001
12:13:04.115,-13.5001,-31.5626
12:13:04.122,-15.5001,-37.2501
12:13:04.131,-17.3751,-41.6877
12:13:04.142,-19.3126,-46.0627
12:13:04.150,-20.8438,-51.3752
12:13:04.162,-22.5626,-55.3752
12:13:04.175,-23.8751,-58.8127
12:13:04.183,-25.6876,-63.1252
12:13:04.191,-26.2814,-66.1253
12:13:04.203,-28.0939,-68.6878
12:13:04.212,-28.3126,-71.8753
12:13:04.224,-29.5939,-74.9378
12:13:04.234,-29.9376,-76.5628
12:13:04.245,-31.1251,-79.3128
12:13:04.251,-31.6251,-81.3128
12:13:04.262,-33.0314,-83.5003
12:13:04.281,-33.1251,-85.0003
12:13:04.289,-34.3439,-86.7503
12:13:04.304,-34.1564,-89.1253
12:13:04.307,-35.6876,-91.3129
12:13:04.312,-36.7814,-94.0004
12:13:04.322,-37.8751,-96.5629
12:13:04.332,-38.8439,-98.2504
12:13:04.343,-39.5002,-101.9379
12:13:04.352,-41.0314,-103.6879
12:13:04.367,-40.9377,-106.3129
12:13:04.373,-41.6877,-106.2504
12:13:04.382,-40.5939,-106.3129
12:13:04.394,-38.3439,-101.5004
12:13:04.403,-33.5626,-91.6254
12:13:04.412,-25.6251,-74.1878
12:13:04.426,-15.6563,-52.3752
12:13:04.432,-5.7188,-26.6251
12:13:04.441,4.2813,-4.6875
12:13:04.452,12.75,19.3126
12:13:04.462,21.5313,40.6877
12:13:04.473,28.2814,59.6252
12:13:04.483,34.7501,76.6253
12:13:04.495,38.7189,89.8753
12:13:04.503,42.9064,98.8129
12:13:04.513,44.1252,106.5629
12:13:04.522,45.7502,109.4379
12:13:04.534,45.7189,111.6254
12:13:04.549,45.7189,110.7504
12:13:04.553,44.5314,110.2504
12:13:04.564,43.2189,106.6879
12:13:04.572,42.4689,103.6254
12:13:04.582,39.8439,99.4379
12:13:04.594,39.0314,95.7504
12:13:04.603,36.7814,91.3754
12:13:04.614,35.2814,86.9378
12:13:04.622,32.8751,82.7503
12:13:04.632,30.5001,77.9378
12:13:04.650,27.9064,71.0628
12:13:04.652,25.5001,65.3753
12:13:04.662,22.9063,59.0002
12:13:04.673,21.0938,52.5627
12:13:04.684,18.4063,48.0627
12:13:04.695,17.0313,43.1877
12:13:04.708,15.2813,39.4377
12:13:04.712,14.0313,36.2501
12:13:04.722,13.7813,34.3126
12:13:04.732,12.9375,32.4376
12:13:04.742,12.625,31.0001
12:13:04.752,12.6563,31.5626
12:13:04.764,12.4375,31.1251
12:13:04.772,12.1563,31.1876
12:13:04.784,11.6563,29.7501
12:13:04.794,11.875,27.9376
12:13:04.802,10.7813,26.4376
12:13:04.812,9.5938,24.2501
12:13:04.823,8.5,21.5001
12:13:04.835,6.7188,17.6876
12:13:04.847,4.6563,13.6876
12:13:04.852,3.25,8.4375
12:13:04.864,1.1875,3.5
12:13:04.875,-1,-1.3125
12:13:04.882,-2.9375,-6.875
12:13:04.892,-5.8125,-12.25
12:13:04.904,-8.2188,-17.8126
12:13:04.912,-10.0313,-24.1876
12:13:04.943,-12.0938,-29.1251
12:13:04.946,-14.6251,-34.0626
12:13:04.952,-16.1251,-39.5002
12:13:04.957,-18.6876,-44.6252
12:13:04.963,-20.5313,-49.1877
12:13:04.979,-21.9688,-54.5002
12:13:04.994,-23.8126,-58.8752
12:13:04.996,-25.6251,-62.3127
