timestamp,Red,IR
13:20:41.075,8.3125,-6.0625
13:20:41.084,8.0625,-5.8125
13:20:41.093,8.625,-6.75
13:20:41.104,7.4375,-8.5
13:20:41.114,7.1875,-8.6875
13:20:41.124,7.125,-7.875
13:20:41.133,6.5,-8.8125
13:20:41.144,6.1875,-9.875
13:20:41.157,6,-11.1875
13:20:41.164,5.6875,-11.5625
13:20:41.173,4.75,-11.125
13:20:41.183,5.3125,-12.5
13:20:41.217,4.0625,-13.6876
13:20:41.219,3.625,-14.4376
13:20:41.222,4.4375,-13.9376
13:20:41.225,3.3125,-14.2501
13:20:41.259,3.875,-14.9376
13:20:41.260,3.0625,-16.3126
13:20:41.262,2.5625,-16.6251
13:20:41.266,2.25,-18.0001
13:20:41.296,1.5625,-17.5001
13:20:41.298,1.6875,-19.1876
13:20:41.300,1,-20.1251
13:20:41.330,1.1875,-19.6251
13:20:41.331,1.125,-20.4376
13:20:41.334,0.875,-20.0626
13:20:41.339,1.0625,-20.4376
13:20:41.347,2.8125,-19.2501
13:20:41.355,4.3125,-15.6876
13:20:41.374,8.4375,-8.4375
13:20:41.377,12.3125,-2.25
13:20:41.383,15.6251,5.0625
13:20:41.394,19.1251,10.8125
13:20:41.403,20.7501,15.3126
13:20:41.414,21.7501,19.6876
13:20:41.423,23.0001,21.2501
13:20:41.433,23.6251,22.5001
13:20:41.443,24.0001,23.6876
13:20:41.454,24.5626,24.7501
13:20:41.464,24.4376,24.5626
13:20:41.511,23.6876,25.8751
13:20:41.511,23.8751,26.3126
13:20:41.526,24.6251,26.3751
13:20:41.528,24.6876,27.5626
13:20:41.544,25.0001,27.8751
13:20:41.544,25.1251,27.9376
13:20:41.546,25.0626,28.9376
13:20:41.547,24.7501,29.3126
13:20:41.554,25.5001,29.8126
13:20:41.563,24.9376,28.5001
13:20:41.574,24.0626,26.8751
13:20:41.584,23.8126,26.6251
13:20:41.594,22.5626,24.3751
13:20:41.603,20.8126,21.8751
13:20:41.613,19.3126,21.2501
13:20:41.623,19.0626,20.3751
13:20:41.633,19.3126,18.5626
13:20:41.644,18.6876,17.6251
13:20:41.654,18.3751,17.3751
13:20:41.665,18.4376,16.5001
13:20:41.674,18.1251,17.4376
13:20:41.684,18.3751,17.0001
13:20:41.714,17.9376,16.7501
13:20:41.717,17.7501,16.1876
13:20:41.719,17.1251,16.6251
13:20:41.723,16.9376,16.6876
13:20:41.733,17.2501,14.9376
13:20:41.744,16.2501,13.1876
13:20:41.754,15.6876,12.3125
13:20:41.765,15.0001,12.375
13:20:41.773,15.3751,11.5
13:20:41.786,14.6251,9.875
13:20:41.797,13.6251,10.1875
13:20:41.804,13.8126,8.6875
13:20:41.813,13.2501,7.875
13:20:41.823,13.125,7.9375
13:20:41.833,12.625,7.0625
13:20:41.843,12.75,5.625
13:20:41.853,11.9375,4.125
13:20:41.865,11.25,3.875
13:20:41.873,11,4.4375
13:20:41.884,10.8125,2.6875
13:20:41.893,10.5,1.125
13:20:41.904,10.5,1.0625
13:20:41.913,10.4375,1.4375
13:20:41.923,10,-0.625
13:20:41.934,8.625,-2.25
13:20:41.943,8.125,-1.9375
13:20:41.953,9,-2.875
13:20:41.963,8.4375,-4.0625
13:20:41.974,8,-3.375
13:20:41.984,7.75,-4.0625
13:20:42.010,7.6875,-5.375
13:20:42.012,6.9375,-6.625
13:20:42.014,7.3125,-6.125
13:20:42.045,6.8125,-6.625
13:20:42.049,7.0625,-7.5
13:20:42.051,5.8125,-8.6875
13:20:42.053,5.3125,-7.9375
13:20:42.089,5.6875,-8.6875
13:20:42.090,5.125,-10
13:20:42.092,4.5625,-9.75
13:20:42.099,4.8125,-10.375
13:20:42.105,4.75,-11.5
13:20:42.132,3.9375,-11.875
13:20:42.134,4.3125,-11.9375
13:20:42.137,3.9375,-13.2501
13:20:42.144,2.9375,-13.8751
13:20:42.171,2.8125,-14.4376
13:20:42.174,2.6875,-15.2501
13:20:42.175,2.625,-15.4376
13:20:42.183,1.25,-16.3126
13:20:42.193,1.375,-15.9376
13:20:42.205,1.25,-16.6876
13:20:42.213,0.875,-18.1251
13:20:42.224,0.375,-17.8126
13:20:42.235,0.625,-19.2501
13:20:42.244,0,-20.0626
13:20:42.253,0.25,-19.9376
13:20:42.265,-0.25,-20.3126
13:20:42.274,0.5625,-19.8751
13:20:42.284,0.9375,-19.2501
13:20:42.295,3.5,-15.3126
13:20:42.305,7.4375,-8.6875
13:20:42.314,11.625,-2.1875
13:20:42.330,14.9376,4.3125
13:20:42.338,18.0001,11.0625
13:20:42.348,19.5001,14.8751
13:20:42.358,20.9376,18.8126
13:20:42.369,22.4376,20.8751
13:20:42.378,22.4376,22.1876
13:20:42.388,23.2501,24.0001
13:20:42.399,24.1251,23.9376
13:20:42.409,23.6251,24.5001
13:20:42.418,23.8751,26.6251
13:20:42.428,24.8126,26.9376
13:20:42.438,24.8751,27.1251
13:20:42.449,24.7501,28.8751
13:20:42.459,25.8126,28.6876
13:20:42.469,25.3126,29.3126
13:20:42.478,25.3751,30.3126
13:20:42.489,25.4376,29.7501
13:20:42.498,24.8751,30.1251
13:20:42.509,25.0001,30.0626
13:20:42.518,24.3751,27.7501
13:20:42.530,23.3126,26.1251
13:20:42.539,22.3126,24.7501
13:20:42.548,21.0626,23.3126
13:20:42.559,20.8751,21.3751
13:20:42.569,19.9376,20.1251
13:20:42.579,19.3751,19.2501
13:20:42.588,19.1251,18.8751
13:20:42.599,19.2501,17.8126
13:20:42.609,18.8126,16.7501
13:20:42.618,18.5001,17.8751
13:20:42.629,18.6251,17.3751
13:20:42.638,18.4376,16.2501
13:20:42.649,18.3751,15.5626
13:20:42.659,18.3126,15.8751
13:20:42.669,17.7501,15.0001
13:20:42.712,17.1251,14.6251
13:20:42.712,16.9376,14.4376
13:20:42.715,16.6251,12.75
13:20:42.717,15.8126,12.5625
13:20:42.719,15.6876,11.9375
13:20:42.749,15.5001,10.3125
13:20:42.752,15.0001,9.3125
13:20:42.753,14.1251,8.25
13:20:42.762,13.3751,8.1875
13:20:42.768,13.3751,6.4375
13:20:42.804,12.75,4.8125
13:20:42.836,11.875,4.5625
13:20:42.857,11.4375,3.5
13:20:42.872,11,2.5
13:20:42.889,10,1.8125
13:20:42.889,9.4375,0.8125
13:20:42.889,9.25,-0.25
13:20:42.890,9,-1.5
13:20:42.933,9.75,-0.25
13:20:42.935,9.25,-1.9375
13:20:42.936,8.125,-2.75
13:20:42.939,7.375,-2.9375
13:20:42.944,7.3125,-4.25
13:20:42.945,8,-4.875
13:20:42.959,6.75,-5.375
13:20:42.964,6.5625,-6.125
13:20:42.973,5.5625,-7.5625
13:20:42.984,4.875,-8
13:20:42.993,4.4375,-8.4375
13:20:43.003,4.1875,-8.1875
13:20:43.013,4.0625,-10.0625
13:20:43.023,3.5,-10.3125
13:20:43.033,3.125,-11.4375
13:20:43.043,3.9375,-13.9376
13:20:43.053,3.1875,-13.6251
13:20:43.063,2.375,-13.9376
13:20:43.073,3,-15.5001
13:20:43.083,2.8125,-16.5001
13:20:43.094,1.8125,-15.5626
13:20:43.104,1.6875,-16.6251
13:20:43.112,0.875,-17.2501
13:20:43.123,1.375,-17.5001
13:20:43.133,0.9375,-18.8126
13:20:43.144,0.125,-18.0626
13:20:43.153,0.4375,-19.5001
13:20:43.163,-0.125,-20.0001
13:20:43.172,-0.5,-20.5626
13:20:43.184,-0.875,-21.7501
13:20:43.193,-0.6875,-21.3126
13:20:43.204,-1,-22.4376
13:20:43.214,-1.5,-22.7501
13:20:43.224,-1.9375,-23.1876
13:20:43.233,-1.4375,-24.1251
13:20:43.242,-2,-25.2501
13:20:43.255,-2.625,-24.1876
13:20:43.263,-3.0625,-24.6876
13:20:43.273,-2.25,-24.6251
13:20:43.288,-1,-23.8126
13:20:43.294,2.0625,-18.4376
13:20:43.304,6.4375,-11.625
13:20:43.314,11.125,-3.375
13:20:43.325,14.3751,4.5625
13:20:43.333,17.8751,10.5
13:20:43.342,19.5626,15.0001
13:20:43.353,20.6251,17.4376
13:20:43.364,21.9376,19.0626
13:20:43.373,22.2501,21.6876
13:20:43.384,22.1876,20.8126
13:20:43.392,22.7501,21.6251
13:20:43.404,23.1251,22.3751
13:20:43.413,22.6876,22.8751
13:20:43.423,23.2501,23.5626
13:20:43.433,23.1876,23.8751
13:20:43.444,23.7501,25.6876
13:20:43.465,24.0001,25.5626
13:20:43.468,24.0001,26.7501
13:20:43.473,24.0626,26.0626
13:20:43.510,23.4376,25.6251
13:20:43.510,23.3751,26.8751
13:20:43.514,23.0626,25.1251
13:20:43.515,21.9376,23.8126
13:20:43.551,21.0001,22.8126
13:20:43.554,20.6876,21.0001
13:20:43.555,20.1876,19.2501
13:20:43.588,18.5001,17.2501
13:20:43.590,17.3751,16.3751
13:20:43.592,17.7501,15.3126
13:20:43.598,17.6876,14.5001
13:20:43.602,17.0626,13.5626
13:20:43.607,16.4376,14.8751
13:20:43.638,17.0001,13.9376
13:20:43.640,16.5626,12.9375
