timestamp,Red,IR
14:08:38.176,12.375,12.3125
14:08:38.186,10.375,7.875
14:08:38.196,8.3125,4.625
14:08:38.205,6.625,0.5625
14:08:38.216,4.6875,-2.75
14:08:38.226,2.8125,-6.1875
14:08:38.236,0.75,-10.375
14:08:38.246,-0.8125,-13.8126
14:08:38.256,-3.5625,-17.0626
14:08:38.265,-5.5625,-20.1251
14:08:38.276,-7.5,-24.9376
14:08:38.285,-9.25,-28.7501
14:08:38.295,-10.6875,-32.1251
14:08:38.306,-11.75,-34.6251
14:08:38.316,-13.8751,-37.2501
14:08:38.325,-15.7501,-40.8127
14:08:38.335,-16.5001,-43.5627
14:08:38.346,-17.8126,-45.4377
14:08:38.355,-19.1251,-49.1252
14:08:38.366,-20.5626,-52.7502
14:08:38.376,-22.0626,-54.2502
14:08:38.386,-23.5626,-58.3752
14:08:38.396,-24.8126,-59.5627
14:08:38.426,-26.6251,-63.5627
14:08:38.429,-27.0001,-65.2503
14:08:38.431,-29.0001,-66.4378
14:08:38.436,-30.0001,-70.6878
14:08:38.469,-30.4376,-72.1878
14:08:38.471,-31.8751,-74.0628
14:08:38.474,-31.9376,-76.3753
14:08:38.476,-33.4376,-78.1253
14:08:38.506,-34.5001,-81.1878
14:08:38.510,-35.3126,-81.9378
14:08:38.511,-36.0626,-85.0003
14:08:38.537,-36.8126,-85.7503
14:08:38.538,-36.8751,-85.4378
14:08:38.542,-35.0001,-82.7503
14:08:38.547,-30.7501,-76.1253
14:08:38.562,-26.1876,-67.1253
14:08:38.567,-19.0626,-56.1252
14:08:38.585,-13.2501,-42.6877
14:08:38.587,-5.375,-29.3751
14:08:38.618,0.5,-15.9376
14:08:38.627,7.6875,-3.5
14:08:38.627,13.8751,9.25
14:08:38.628,19.4376,20.1251
14:08:38.656,24.8751,31.3126
14:08:38.662,28.5001,41.7502
14:08:38.666,32.7501,48.0002
14:08:38.681,35.6876,55.8752
14:08:38.683,38.3126,60.2502
14:08:38.686,40.9377,65.1877
14:08:38.696,42.1252,70.1878
14:08:38.705,43.0002,72.1253
14:08:38.716,44.1877,74.6878
14:08:38.726,44.8752,76.3128
14:08:38.736,43.8127,77.1253
14:08:38.746,43.4377,75.8753
14:08:38.755,43.1877,75.8753
14:08:38.765,41.3752,72.4378
14:08:38.776,39.8752,70.0628
14:08:38.786,37.7501,67.5628
14:08:38.796,35.4376,64.0002
14:08:38.806,33.8126,61.2502
14:08:38.815,31.6876,56.8127
14:08:38.826,29.7501,53.2502
14:08:38.836,28.5001,49.8752
14:08:38.846,26.6876,47.1877
14:08:38.856,24.2501,44.1252
14:08:38.872,23.7501,41.3752
14:08:38.876,21.8751,38.5001
14:08:38.887,20.1876,36.5626
14:08:38.896,19.1876,34.3126
14:08:38.905,17.5626,30.3751
14:08:38.915,15.7501,27.5001
14:08:38.926,14.2501,25.8126
14:08:38.936,13.4376,21.9376
14:08:38.947,11.3125,19.8126
14:08:38.956,10.125,17.7501
14:08:38.965,9,13.8751
14:08:38.976,7.6875,10.75
14:08:38.988,5.125,7.6875
14:08:38.996,3.3125,5.25
14:08:39.006,2.3125,1.4375
14:08:39.016,0.3125,-2.0625
14:08:39.046,-1.8125,-5.0625
14:08:39.048,-3.75,-8.4375
14:08:39.050,-4.25,-11.25
14:08:39.057,-5.6875,-15.1251
14:08:39.065,-8.1875,-18.8751
14:08:39.075,-9.875,-21.6876
14:08:39.086,-11.125,-23.5626
14:08:39.096,-13.0625,-26.6251
14:08:39.106,-13.8126,-31.1251
14:08:39.116,-15.7501,-34.4376
14:08:39.125,-17.8126,-36.5626
14:08:39.136,-19.1251,-38.6876
14:08:39.146,-20.3126,-42.3752
14:08:39.164,-21.9376,-45.6252
14:08:39.167,-23.1876,-47.1877
14:08:39.203,-24.4376,-50.2502
14:08:39.205,-25.7501,-52.8127
14:08:39.207,-26.9376,-54.3127
14:08:39.209,-27.9376,-56.8752
14:08:39.216,-29.0626,-60.3127
14:08:39.225,-30.2501,-61.0002
14:08:39.261,-31.6876,-64.5002
14:08:39.263,-32.6876,-66.7503
14:08:39.265,-34.0626,-68.5003
14:08:39.268,-35.1251,-71.6253
14:08:39.301,-35.8751,-72.6253
14:08:39.306,-37.3126,-76.0628
