timestamp,Red,IR
13:54:46.511,-2,-10.4375
13:54:46.521,-3.125,-12.75
13:54:46.531,-3.4375,-15.1876
13:54:46.542,-4.25,-16.2501
13:54:46.552,-4.875,-18.1251
13:54:46.561,-5.25,-19.4376
13:54:46.571,-6.8125,-20.9376
13:54:46.581,-7.1875,-22.4376
13:54:46.591,-7.375,-23.6251
13:54:46.602,-7.9375,-26.5626
13:54:46.611,-8.8125,-27.2501
13:54:46.620,-9.8125,-28.6251
13:54:46.631,-10,-31.6251
13:54:46.640,-10,-32.3751
13:54:46.651,-10.3125,-33.3126
13:54:46.661,-11.25,-35.4376
13:54:46.670,-11.5,-35.5626
13:54:46.681,-12,-36.1876
13:54:46.693,-12.25,-38.3751
13:54:46.701,-12.375,-40.2502
13:54:46.711,-13,-39.3126
13:54:46.721,-13.5001,-42.1877
13:54:46.731,-14.0001,-42.6877
13:54:46.740,-13.8126,-43.6877
13:54:46.751,-14.1876,-45.8127
13:54:46.760,-14.3126,-45.8127
13:54:46.771,-15.6251,-48.0627
13:54:46.780,-15.0001,-48.5002
13:54:46.791,-16.1876,-49.3752
13:54:46.800,-15.0626,-49.8752
13:54:46.811,-14.7501,-47.6252
13:54:46.820,-12.9375,-44.0627
13:54:46.831,-9.5,-33.5001
13:54:46.842,-4.4375,-20.6876
13:54:46.853,0.5625,-5.375
13:54:46.861,6.4375,10.0625
13:54:46.870,10.3125,24.5626
13:54:46.881,15.5001,37.0626
13:54:46.891,18.8126,47.7502
13:54:46.901,22.1251,56.1877
13:54:46.910,24.0626,62.8752
13:54:46.921,25.9376,67.8753
13:54:46.931,26.3126,69.7503
13:54:46.947,27.2501,72.6253
13:54:46.950,27.9376,72.6878
13:54:46.965,28.5626,74.1878
13:54:46.972,27.8751,73.1878
13:54:47.000,27.8751,74.3128
13:54:47.065,28.6251,74.8128
13:54:47.067,29.0626,74.6253
13:54:47.068,29.2501,75.9378
13:54:47.074,29.5001,76.6253
13:54:47.077,29.6876,77.1253
13:54:47.077,30.6251,79.0003
13:54:47.101,31.0626,77.7503
13:54:47.104,30.3126,77.5628
13:54:47.107,29.5001,74.6878
13:54:47.112,28.6876,71.8128
13:54:47.141,27.3751,70.2503
13:54:47.142,26.3126,67.0003
13:54:47.145,25.4376,64.2502
13:54:47.152,24.3126,61.1252
13:54:47.173,24.0626,59.3127
13:54:47.175,23.8751,57.8752
13:54:47.181,23.6876,56.6252
13:54:47.189,23.2501,57.1877
13:54:47.201,22.3751,55.9377
13:54:47.210,22.6876,55.5627
13:54:47.219,22.4376,55.3752
13:54:47.229,23.2501,54.1877
13:54:47.240,21.4376,54.7502
13:54:47.252,21.0001,52.9377
13:54:47.261,20.5001,50.9377
13:54:47.272,19.8751,50.7502
13:54:47.279,19.3126,46.6252
13:54:47.315,18.1251,45.4377
13:54:47.316,17.3751,42.3127
13:54:47.319,16.9376,40.9377
13:54:47.325,15.8126,38.1876
13:54:47.338,14.8751,35.8751
13:54:47.345,13.4376,32.1251
13:54:47.358,12.25,30.3751
13:54:47.368,12.3125,27.1876
13:54:47.375,10.5625,24.6251
13:54:47.384,10.25,21.8751
13:54:47.397,8.75,18.5001
13:54:47.406,7.6875,16.6251
13:54:47.416,7,13.2501
13:54:47.426,5.25,11.75
13:54:47.435,4.6875,7.5625
