timestamp,Red,IR
12:43:20.046,-12.3125,-30.3126
12:43:20.057,-13,-32.0001
12:43:20.066,-13.2501,-31.6876
12:43:20.077,-13.1251,-33.5626
12:43:20.086,-13.7501,-34.4376
12:43:20.096,-14.0001,-33.2501
12:43:20.106,-13.3126,-34.0626
12:43:20.116,-12.5625,-33.6251
12:43:20.126,-11.5,-30.8751
12:43:20.136,-9.375,-26.0001
12:43:20.146,-6.4375,-22.3126
12:43:20.156,-4.75,-16.9376
12:43:20.166,-1.8125,-11.375
12:43:20.177,1.75,-6.3125
12:43:20.187,3.1875,-1.4375
12:43:20.196,6,3.0625
12:43:20.206,7.125,7.3125
12:43:20.217,9.3125,11.75
12:43:20.227,9.875,14.8751
12:43:20.236,11.3125,17.3751
12:43:20.246,12.3125,19.5001
12:43:20.256,13.1876,23.7501
12:43:20.266,13.8751,25.9376
12:43:20.277,15.0626,28.1876
12:43:20.286,15.8126,31.4376
12:43:20.296,17.3126,32.3126
12:43:20.306,18.1876,34.9376
12:43:20.316,18.0001,36.4376
12:43:20.326,18.6251,37.8751
12:43:20.336,18.9376,39.1252
12:43:20.352,20.1876,39.9377
12:43:20.356,18.9376,40.2502
12:43:20.393,19.0001,39.8127
12:43:20.396,17.8126,39.1876
12:43:20.396,16.5001,38.2501
12:43:20.400,16.6251,36.8751
12:43:20.430,15.7501,36.8751
12:43:20.434,15.2501,34.8126
12:43:20.439,15.1876,33.7501
12:43:20.439,14.2501,33.0626
12:43:20.470,14.3751,33.1251
12:43:20.472,14.1876,32.1876
12:43:20.510,13.5001,31.0626
12:43:20.512,12.6875,32.0626
12:43:20.515,13,29.9376
12:43:20.515,12.9375,29.5001
12:43:20.515,11.0625,27.3751
12:43:20.545,10.5625,26.4376
12:43:20.546,9.875,26.9376
12:43:20.549,10.625,25.1876
12:43:20.554,9.9375,23.3126
12:43:20.562,8.875,22.3751
12:43:20.571,8.125,22.2501
12:43:20.581,7,20.6876
12:43:20.591,6.0625,18.5626
12:43:20.602,6,16.1251
12:43:20.611,5.5,15.4376
12:43:20.622,3.75,14.6876
12:43:20.632,4,13.125
12:43:20.643,3.25,10.625
12:43:20.661,3.25,9.4375
12:43:20.672,2.125,7.9375
12:43:20.677,1.125,6.3125
12:43:20.681,0,3.6875
12:43:20.691,-1.125,4.0625
12:43:20.701,-1.4375,2.3125
12:43:20.711,-1.25,0.125
12:43:20.727,-2.1875,-1.4375
12:43:20.732,-2.875,-3.0625
12:43:20.742,-4.5625,-5.4375
12:43:20.751,-4.6875,-6.375
12:43:20.761,-5.5625,-7.125
12:43:20.772,-5.4375,-8.625
12:43:20.781,-5.75,-10.625
12:43:20.792,-6.5625,-10.75
12:43:20.801,-6.6875,-11.875
12:43:20.813,-7.4375,-13.8751
