timestamp,Red,IR
11:22:09.274,0.5938,-15.1876
11:22:09.279,3.4375,-9.8125
11:22:09.289,7.0313,-3.625
11:22:09.301,11.8125,2.7188
11:22:09.309,15.2188,9.375
11:22:09.320,18.8126,14.9376
11:22:09.329,22.1251,20.5938
11:22:09.339,24.8126,25.9063
11:22:09.349,27.6564,30.6251
11:22:09.359,29.8126,35.0626
11:22:09.369,32.0626,39.1251
11:22:09.380,33.9064,42.2189
11:22:09.391,34.2501,44.7502
11:22:09.399,34.9064,46.2502
11:22:09.409,34.7814,46.6564
11:22:09.419,34.2501,47.2189
11:22:09.429,32.9064,47.4064
11:22:09.439,32.3751,45.8752
11:22:09.451,31.8751,45.2814
11:22:09.459,30.8126,44.7814
11:22:09.469,30.2501,43.9064
11:22:09.479,28.9689,42.8752
11:22:09.490,27.4689,42.0627
11:22:09.499,26.8439,40.2189
11:22:09.508,25.9376,39.3127
11:22:09.519,24.6563,38.8751
11:22:09.529,23.8751,37.3126
11:22:09.540,23.1563,35.7814
11:22:09.550,22.0001,34.2189
11:22:09.559,20.8438,33.8751
11:22:09.569,19.6251,31.7189
11:22:09.580,18.5626,29.8751
11:22:09.589,17.6876,29.1251
11:22:09.599,17.1251,27.5314
11:22:09.608,15.8126,26.0313
11:22:09.619,14.4688,24.1876
11:22:09.629,13.3438,22.9063
11:22:09.638,12.375,21.2501
11:22:09.659,10.875,19.2813
11:22:09.666,9.375,18.2501
11:22:09.674,8.6563,16.0001
11:22:09.679,7.4844,14.0001
11:22:09.697,6.2813,12.8438
11:22:09.707,5.7813,11.1563
11:22:09.710,3.8906,9.25
11:22:09.719,2.5469,8.4375
11:22:09.728,1.6563,5.8438
11:22:09.740,0.1563,4.0625
11:22:09.749,-1.0625,2.6563
11:22:09.758,-2.6094,1
11:22:09.769,-3.2031,-1.2813
11:22:09.777,-4.875,-3.4688
11:22:09.790,-5.9531,-4.3438
11:22:09.799,-6.8125,-6.2188
11:22:09.810,-7.6875,-8.2188
11:22:09.818,-8.9688,-9.7188
11:22:09.829,-10.0938,-10.875
11:22:09.837,-10.6563,-11
11:22:09.850,-10.5625,-13.0938
11:22:09.859,-11.4375,-14.0001
11:22:09.867,-12.0938,-15.3438
11:22:09.882,-12.5313,-15.7188
11:22:09.890,-13.6251,-17.5313
11:22:09.899,-13.8438,-18.5626
11:22:09.907,-14.5313,-19.2188
11:22:09.936,-14.9688,-20.6876
11:22:09.939,-15.7813,-21.4063
11:22:09.941,-15.8751,-22.8126
11:22:09.951,-17.1876,-23.8126
11:22:09.960,-17.8438,-25.5626
11:22:09.969,-18.6563,-26.0001
11:22:09.979,-19.0001,-27.6251
11:22:09.989,-19.4376,-28.0001
11:22:09.999,-19.7188,-28.7189
11:22:10.009,-20.4688,-30.0626
11:22:10.019,-21.3438,-30.3439
11:22:10.032,-21.7501,-31.7814
11:22:10.039,-22.6876,-31.8751
