timestamp,Red,IR
13:31:57.368,-0.25,-10.9375
13:31:57.371,-0.3125,-10.9375
13:31:57.375,-0.4375,-10.3125
13:31:57.378,0.4375,-11.0625
13:31:57.380,0.0625,-12
13:31:57.380,-0.4375,-12.625
13:31:57.387,-0.9375,-12.75
13:31:57.416,-0.75,-11.5625
13:31:57.421,-0.75,-12.1875
13:31:57.422,-0.6875,-10.9375
13:31:57.457,-0.1875,-9.5625
13:31:57.458,1.5625,-7.6875
13:31:57.461,2.75,-4.375
13:31:57.463,3.25,-1.5625
13:31:57.494,3.9375,3.3125
13:31:57.500,5.125,4.5
13:31:57.502,5.9375,6.8125
13:31:57.504,5.5,9.3125
13:31:57.542,6.125,11.125
13:31:57.544,6.875,10.1875
13:31:57.544,5.75,11.4375
13:31:57.578,5.8125,10.3125
13:31:57.620,6.1875,9.5625
13:31:57.644,5.375,8.25
13:31:57.645,4.3125,7
13:31:57.646,4.875,6.75
13:31:57.661,4.375,5.75
13:31:57.686,4.1875,4.5
13:31:57.688,4.0625,3.875
13:31:57.688,3.8125,3.6875
13:31:57.688,4.3125,3.25
13:31:57.690,4.25,2.75
13:31:57.698,3.75,2.125
13:31:57.702,3.3125,2.6875
13:31:57.712,3.5625,3
13:31:57.720,2.9375,2.5
13:31:57.730,2.9375,0.6875
13:31:57.742,3.875,0.3125
13:31:57.751,3.3125,0.625
13:31:57.760,3.625,0.0625
13:31:57.770,3.0625,0.375
13:31:57.780,2.875,0.875
13:31:57.792,3.1875,0.25
13:31:57.800,3.5625,1.4375
13:31:57.810,3.75,2.1875
13:31:57.842,3.625,1.4375
13:31:57.844,4.8125,2.25
13:31:57.846,4.1875,1.0625
13:31:57.852,3.75,1.4375
13:31:57.860,3.4375,2.25
13:31:57.872,3.4375,1.1875
13:31:57.881,3.75,1.3125
13:31:57.891,3.8125,0
13:31:57.901,3.8125,-0.4375
13:31:57.912,2.8125,0.4375
13:31:57.921,3.0625,-0.1875
13:31:57.930,2.9375,-1.1875
13:31:57.941,2.4375,-2.875
13:31:57.950,2.8125,-1.875
13:31:57.961,2.375,-2.4375
13:31:57.975,1.8125,-2.9375
13:31:57.980,2.0625,-3.8125
13:31:57.990,1.8125,-4.25
13:31:58.001,1.8125,-4.5
13:31:58.010,1.375,-4.125
13:31:58.021,1.6875,-4.8125
13:31:58.031,1.625,-5.8125
13:31:58.043,1.3125,-5.8125
13:31:58.050,1.4375,-4.1875
13:31:58.060,1.875,-4.4375
13:31:58.072,1.1875,-6
13:31:58.082,1.125,-5.9375
13:31:58.091,1,-6
13:31:58.100,1.5,-6.75
13:31:58.110,0.875,-6.625
13:31:58.120,1.375,-6.0625
13:31:58.130,1.4375,-6.25
13:31:58.141,1.1875,-6.25
13:31:58.150,1.6875,-6.0625
13:31:58.160,1.75,-6.4375
13:31:58.171,1,-7.6875
13:31:58.180,1.25,-6.75
13:31:58.191,0.6875,-7.125
13:31:58.201,0.5625,-7.25
13:31:58.211,0.9375,-6.9375
13:31:58.221,0.8125,-7.5
13:31:58.231,0.5625,-6.375
13:31:58.240,0.375,-8.375
13:31:58.250,0.3125,-8.375
13:31:58.260,0.4375,-8.0625
13:31:58.271,0.3125,-9.125
13:31:58.280,0.0625,-9.125
13:31:58.290,0.5625,-8.1875
13:31:58.300,0.6875,-8.625
13:31:58.310,-0.25,-7.625
13:31:58.320,0.0625,-9.3125
13:31:58.330,0.125,-10.875
13:31:58.340,0,-9.125
13:31:58.351,0.875,-10.0625
13:31:58.360,-0.3125,-10.8125
13:31:58.372,-0.4375,-9.8125
13:31:58.382,0.125,-11
13:31:58.390,0,-11.8125
13:31:58.400,-0.0625,-10.3125
13:31:58.410,0.1875,-10.75
13:31:58.422,0.5,-10.6875
13:31:58.431,0,-11.5
13:31:58.440,0.5,-9.75
13:31:58.450,0.6875,-9.9375
13:31:58.460,0.9375,-7.875
13:31:58.470,1.8125,-5.125
13:31:58.480,2.875,-3
13:31:58.490,3.5,-0.125
13:31:58.500,4.625,3.5
13:31:58.513,5.625,5.9375
13:31:58.521,5.125,7.8125
13:31:58.530,6.1875,8.5625
13:31:58.540,6,9.25
13:31:58.550,5.875,9.6875
13:31:58.561,6.4375,8.5
13:31:58.570,5.8125,7.625
13:31:58.580,5.1875,7.25
13:31:58.590,5.1875,6.3125
13:31:58.600,4.5625,5.625
13:31:58.610,4.3125,5.8125
13:31:58.620,4.625,3.5625
13:31:58.630,4.0625,2.5
13:31:58.641,3.8125,2.6875
13:31:58.650,4.1875,1.8125
13:31:58.661,3.5625,0.75
13:31:58.670,3.4375,2.1875
13:31:58.681,3.5625,0.75
13:31:58.691,2.9375,-0.5
13:31:58.701,3.0625,-0.625
13:31:58.711,2.5625,0.375
13:31:58.720,2.75,-1.4375
13:31:58.734,2.75,-1.75
13:31:58.741,2.6875,-1.5625
13:31:58.750,2.5,0.1875
13:31:58.760,3.1875,-1.8125
13:31:58.770,3.3125,-1.3125
13:31:58.780,3.5,-0.8125
13:31:58.791,3.25,0.25
13:31:58.801,4.125,0.9375
13:31:58.810,3.6875,0.8125
13:31:58.822,3.4375,1.4375
13:31:58.832,4.75,1.25
13:31:58.840,3.625,1.125
13:31:58.850,3.875,1.3125
13:31:58.863,3.6875,1.5625
13:31:58.871,4.125,1.25
13:31:58.881,3.6875,0.75
13:31:58.890,2.9375,0.25
13:31:58.911,3.0625,0.625
13:31:58.920,3.75,-0.25
13:31:58.934,3.4375,-0.8125
13:31:58.950,2.1875,-0.0625
13:31:58.951,2.625,-2.3125
13:31:58.971,2.625,-3.8125
13:31:58.982,1.6875,-1.9375
13:31:58.984,1.9375,-2.25
13:31:58.984,1.8125,-3.625
13:31:58.999,1.375,-4.9375
13:31:59.015,1.5625,-4.375
13:31:59.017,1.25,-4.125
13:31:59.031,0.875,-4.3125
13:31:59.034,1.8125,-5.125
13:31:59.041,1,-4.875
13:31:59.050,1.1875,-4.75
13:31:59.060,1.0625,-5.4375
13:31:59.085,1.4375,-6
13:31:59.088,0.875,-6.5
13:31:59.090,0.4375,-5.9375
13:31:59.101,0.875,-6.125
13:31:59.114,0.5625,-7.25
13:31:59.121,0.75,-6.4375
13:31:59.130,0.6875,-5.0625
13:31:59.140,1.0625,-6.25
13:31:59.150,0.9375,-7.3125
13:31:59.160,0.875,-7
