timestamp,Red,IR
13:26:29.814,-10.125,-6.125
13:26:29.824,-11.25,-7.9375
13:26:29.831,-12.125,-10.3125
13:26:29.841,-13.3126,-11.625
13:26:29.850,-13.8126,-13.5626
13:26:29.861,-14.1251,-13.6876
13:26:29.874,-14.6876,-14.9376
13:26:29.883,-15.1876,-16.7501
13:26:29.891,-15.3751,-18.1251
13:26:29.901,-15.4376,-19.7501
13:26:29.910,-16.1251,-21.2501
13:26:29.922,-16.8751,-22.8751
13:26:29.931,-18.0001,-24.8751
13:26:29.941,-18.6876,-25.1251
13:26:29.950,-18.2501,-26.8126
13:26:29.961,-19.7501,-28.2501
13:26:29.970,-19.5626,-29.5626
13:26:29.982,-20.0001,-30.6251
13:26:29.992,-20.7501,-32.6876
13:26:30.004,-20.5001,-32.1251
13:26:30.010,-21.2501,-34.7501
13:26:30.021,-21.6251,-35.1876
13:26:30.030,-22.1251,-36.5626
13:26:30.041,-22.4376,-37.6876
13:26:30.050,-22.5626,-38.7501
13:26:30.060,-22.6876,-39.1877
13:26:30.072,-23.5626,-40.8752
13:26:30.082,-23.9376,-42.3127
13:26:30.091,-25.6251,-44.2502
13:26:30.101,-25.6876,-45.0627
13:26:30.121,-25.8751,-46.4377
13:26:30.128,-27.1251,-47.6252
13:26:30.142,-26.9376,-48.9377
13:26:30.145,-27.3126,-49.8752
13:26:30.156,-26.1251,-48.3127
13:26:30.161,-24.5626,-45.8127
13:26:30.171,-20.6251,-39.6252
13:26:30.181,-17.1251,-32.6251
13:26:30.191,-11.8125,-24.5626
13:26:30.201,-8.1875,-15.5001
13:26:30.211,-3.9375,-7.8125
13:26:30.223,-1.3125,-1.1875
13:26:30.232,1.3125,3.6875
13:26:30.248,3.1875,7.25
13:26:30.251,4.8125,9.875
13:26:30.260,5.375,12.4375
13:26:30.273,6.625,13.3751
13:26:30.282,7,13.8751
13:26:30.291,6.0625,14.7501
13:26:30.302,5.75,14.5626
13:26:30.313,5,15.4376
13:26:30.322,4.875,15.8751
13:26:30.331,5.5,16.1251
13:26:30.342,6.3125,18.0001
13:26:30.350,6.75,17.1876
13:26:30.371,6.4375,18.6876
13:26:30.374,5.1875,16.8126
13:26:30.405,4.8125,16.1876
13:26:30.408,2.875,13.0625
13:26:30.411,1.3125,12.625
13:26:30.412,-0.25,9.9375
13:26:30.443,-0.9375,6.5625
13:26:30.445,-2,4.75
13:26:30.447,-2.25,4.8125
13:26:30.455,-2.3125,3.375
13:26:30.469,-3.4375,2.625
13:26:30.472,-3.875,3.0625
13:26:30.499,-3.1875,2.0625
13:26:30.502,-4.25,1.0625
13:26:30.504,-4.125,2.25
13:26:30.513,-3.25,1
13:26:30.537,-4.1875,0.3125
13:26:30.539,-4.625,-0.75
13:26:30.542,-4.8125,-0.375
13:26:30.550,-5.1875,-2.4375
13:26:30.563,-6.625,-3.875
13:26:30.570,-7.0625,-4.5625
13:26:30.581,-8.4375,-6.25
13:26:30.590,-8.875,-7.5
13:26:30.603,-8.75,-9.875
13:26:30.610,-9.5625,-10
13:26:30.621,-9.375,-12.0625
13:26:30.637,-10.8125,-14.3751
13:26:30.642,-11.4375,-14.8126
13:26:30.651,-12.75,-16.8751
13:26:30.661,-13.5626,-18.3126
13:26:30.670,-14.0626,-19.9376
13:26:30.681,-14.6251,-20.6876
13:26:30.690,-14.5626,-21.6876
13:26:30.702,-15.5001,-22.1876
13:26:30.713,-15.7501,-23.5001
13:26:30.721,-16.8126,-24.5001
13:26:30.732,-16.9376,-26.4376
13:26:30.743,-18.1251,-27.0001
13:26:30.751,-18.1251,-28.1876
13:26:30.760,-19.8126,-29.7501
13:26:30.771,-19.5626,-31.3751
13:26:30.781,-20.7501,-31.6251
13:26:30.791,-20.8126,-33.6251
13:26:30.802,-21.3751,-33.8126
13:26:30.811,-21.4376,-35.2501
13:26:30.822,-22.0626,-35.5626
13:26:30.832,-21.3751,-37.5626
13:26:30.842,-22.8126,-38.1876
13:26:30.850,-22.6251,-39.4377
13:26:30.861,-24.1251,-40.3127
13:26:30.873,-24.0626,-41.3752
13:26:30.880,-24.7501,-41.7502
13:26:30.890,-24.5001,-43.3752
13:26:30.900,-25.3751,-44.5627
13:26:30.911,-25.7501,-44.3752
13:26:30.922,-25.5626,-46.0627
13:26:30.931,-26.0626,-45.8752
13:26:30.940,-25.5001,-47.7502
13:26:30.953,-26.6251,-48.3752
13:26:30.963,-26.7501,-48.8127
13:26:30.971,-27.1251,-50.6877
13:26:30.993,-27.5001,-50.8127
13:26:30.995,-27.6251,-52.5627
13:26:31.032,-28.1251,-53.8127
13:26:31.049,-29.1876,-54.8127
13:26:31.050,-29.4376,-55.2502
13:26:31.056,-28.5001,-55.3127
13:26:31.058,-28.1876,-53.6877
13:26:31.058,-25.5001,-49.9377
13:26:31.062,-22.0001,-43.8127
13:26:31.070,-17.5001,-35.5001
13:26:31.098,-12.125,-26.1876
13:26:31.102,-6.6875,-17.3126
13:26:31.104,-3.5,-9.5
13:26:31.133,-0.625,-3.1875
13:26:31.134,1.0625,1.125
13:26:31.137,2.4375,4.0625
13:26:31.145,2.0625,5.4375
13:26:31.155,2.125,6.6875
13:26:31.183,1.9375,6.1875
13:26:31.185,1.0625,6.875
13:26:31.188,1.125,6.625
13:26:31.193,0.5625,6.625
13:26:31.233,0.25,7.75
13:26:31.233,-0.1875,7.625
13:26:31.235,0.8125,8.5
13:26:31.242,1.1875,8.375
13:26:31.256,0.75,8.25
13:26:31.258,-0.4375,8.1875
13:26:31.268,-0.375,7.9375
13:26:31.275,-1.625,6.875
13:26:31.285,-2.4375,5.75
13:26:31.297,-4.125,3.875
13:26:31.307,-4.75,0.8125
13:26:31.316,-5.875,-1.3125
13:26:31.326,-6.75,-3.1875
13:26:31.336,-7.8125,-3.5
13:26:31.347,-7.1875,-4.5625
13:26:31.355,-7.625,-5.9375
13:26:31.366,-7.3125,-4.75
13:26:31.377,-7.6875,-5.5625
13:26:31.388,-7.0625,-4.6875
13:26:31.396,-6.75,-5.3125
13:26:31.406,-8.1875,-6.4375
13:26:31.429,-7.875,-6.4375
13:26:31.434,-9.0625,-6.75
13:26:31.447,-8.875,-8.375
13:26:31.449,-9.6875,-9.9375
13:26:31.457,-10.75,-9.125
13:26:31.466,-11,-10.9375
13:26:31.476,-11.25,-12
13:26:31.487,-12.375,-13.3751
13:26:31.495,-12.0625,-15.0001
13:26:31.506,-13.7501,-15.8126
13:26:31.515,-13.3126,-17.1876
13:26:31.528,-14.7501,-18.0626
13:26:31.536,-14.4376,-19.2501
13:26:31.547,-15.6876,-20.0001
13:26:31.555,-15.8126,-21.4376
13:26:31.568,-16.5626,-22.0626
13:26:31.576,-16.8751,-23.0626
13:26:31.587,-17.8126,-23.8751
13:26:31.596,-17.9376,-24.8126
13:26:31.606,-17.9376,-26.0626
13:26:31.616,-18.8751,-25.8751
13:26:31.627,-19.5626,-27.5001
13:26:31.636,-19.4376,-28.4376
13:26:31.646,-20.5626,-29.8126
13:26:31.658,-20.8126,-30.5001
13:26:31.667,-21.6876,-31.3751
13:26:31.676,-21.4376,-31.6876
13:26:31.686,-22.4376,-32.5001
13:26:31.695,-22.4376,-34.1876
13:26:31.707,-22.6876,-34.3126
13:26:31.717,-22.4376,-35.1876
13:26:31.726,-23.2501,-35.8751
13:26:31.735,-22.9376,-36.1876
13:26:31.746,-24.1251,-37.5626
13:26:31.756,-24.1251,-38.6876
13:26:31.768,-24.3126,-39.5627
13:26:31.775,-25.5001,-40.5002
13:26:31.793,-26.1251,-41.5627
13:26:31.795,-26.3126,-42.3127
13:26:31.806,-27.1876,-43.3127
13:26:31.818,-26.6876,-44.0002
13:26:31.826,-26.4376,-43.0002
13:26:31.835,-24.5001,-40.1252
13:26:31.847,-22.0001,-34.8126
13:26:31.855,-17.3751,-28.1876
13:26:31.894,-13.0625,-19.8751
13:26:31.895,-8.3125,-12
13:26:31.898,-5.125,-4.8125
13:26:31.905,-1.5,0.3125
13:26:31.908,-0.4375,4.8125
13:26:31.938,1.5,7.1875
13:26:31.941,1.4375,8.4375
13:26:31.943,2,9.5625
13:26:31.947,1.4375,9.4375
13:26:31.978,1.5625,8.9375
13:26:31.979,1.875,8.8125
13:26:31.981,1.1875,8.375
13:26:31.990,1.4375,9.25
13:26:32.013,1.375,9.4375
13:26:32.015,0.5,9.25
13:26:32.018,0.9375,9.375
13:26:32.051,-0.4375,9.625
13:26:32.053,0.1875,9.6875
13:26:32.055,-1.0625,8.9375
13:26:32.062,-2.125,7.75
13:26:32.068,-3.125,4.1875
13:26:32.075,-4.9375,2.0625
13:26:32.087,-5.9375,0.625
13:26:32.097,-7,-1.5625
13:26:32.106,-8.375,-3.0625
13:26:32.115,-9.1875,-3.0625
13:26:32.127,-9.1875,-4.25
13:26:32.135,-9.5625,-5.125
13:26:32.146,-9.3125,-4.5625
13:26:32.157,-9.3125,-4.3125
13:26:32.168,-9.625,-5.1875
13:26:32.176,-10.375,-5.125
13:26:32.187,-10.625,-7
13:26:32.197,-11.3125,-6.5
13:26:32.207,-11.5625,-7.5
13:26:32.217,-12.375,-8.9375
13:26:32.227,-13.5001,-9.8125
13:26:32.236,-13.1876,-11.8125
13:26:32.246,-14.7501,-12.4375
13:26:32.257,-14.6876,-13.6251
13:26:32.267,-15.4376,-14.1876
13:26:32.277,-15.3751,-16.1251
13:26:32.314,-16.2501,-16.8751
