timestamp,Red,IR
13:10:47.807,2.25,12.1875
13:10:47.815,8.0938,21.9376
13:10:47.824,11.6875,32.0626
13:10:47.857,14.5313,37.8126
13:10:47.860,15.4688,42.6252
13:10:47.861,16.0938,43.9377
13:10:47.865,14.6251,45.3752
13:10:47.878,13.8126,42.7502
13:10:47.885,11.125,41.5002
13:10:47.896,8.75,38.3751
13:10:47.906,8.0938,35.6876
13:10:47.915,5.8438,33.4376
13:10:47.925,4.0313,32.3751
13:10:47.935,3.25,28.8126
13:10:47.945,3.625,27.6251
13:10:47.955,3.5313,28.4376
13:10:47.965,4.0625,27.3751
13:10:47.975,4.4375,28.3126
13:10:47.987,5.4688,28.4376
13:10:47.995,5.1875,28.3126
13:10:48.004,4.5313,27.5626
13:10:48.015,4.2188,27.0001
13:10:48.025,3.125,24.6876
13:10:48.035,2.4063,25.0626
13:10:48.044,2.5,24.8126
13:10:48.054,3.4375,24.3126
13:10:48.065,3.4375,24.1876
13:10:48.076,3.7188,26.5001
13:10:48.084,4.2813,26.1876
13:10:48.094,4.5313,26.8751
13:10:48.105,4.6875,27.8126
13:10:48.115,4.6563,29.1876
13:10:48.125,4.5313,28.7501
13:10:48.136,4.625,28.0001
13:10:48.145,3.5625,26.6876
13:10:48.156,3.25,26.6876
13:10:48.166,3.625,25.3126
13:10:48.175,2.3438,23.5626
13:10:48.184,0.9688,21.8126
13:10:48.195,0.625,20.6251
13:10:48.205,0.5313,19.0001
13:10:48.215,0.125,16.7501
13:10:48.231,-0.8125,15.1251
13:10:48.236,-1.7188,13.2501
13:10:48.268,-2.3125,11.875
13:10:48.270,-2.7188,10.375
13:10:48.273,-3.2813,8.1875
13:10:48.299,-4.6563,7.0625
13:10:48.301,-5.5,5.6875
13:10:48.305,-4.75,4
13:10:48.309,-5.0313,3.125
13:10:48.317,-4.7188,3
13:10:48.343,-4.75,1.5625
13:10:48.346,-4.9375,0.75
13:10:48.348,-4.9375,0.625
13:10:48.379,-5.0938,-0.5625
13:10:48.382,-5.7188,-2.25
13:10:48.383,-6.4063,-1.75
13:10:48.385,-5.2188,-3.0625
13:10:48.410,-5.4688,-4.0625
13:10:48.411,-4.5,-4.1875
13:10:48.416,-4.625,-5.25
13:10:48.427,-5.7813,-4.4375
13:10:48.437,-6.0938,-6.0625
13:10:48.445,-6.375,-7.5625
13:10:48.455,-7.375,-7.6875
13:10:48.465,-7.875,-9.25
13:10:48.475,-9.2188,-10.375
13:10:48.485,-9.3125,-11.1875
13:10:48.495,-9.75,-12.3125
13:10:48.506,-10.0625,-12
13:10:48.527,-8.8438,-13.6251
13:10:48.534,-9.1875,-14.5626
13:10:48.549,-10.9063,-15.6251
13:10:48.551,-11.7188,-17.5001
13:10:48.566,-13.2188,-19.5001
13:10:48.567,-12.9063,-21.2501
13:10:48.575,-13.1563,-21.3751
13:10:48.585,-12.0625,-21.2501
13:10:48.595,-8.8438,-17.6251
13:10:48.605,-2.875,-9.375
13:10:48.616,4.5938,1.5625
13:10:48.625,11.75,13.8126
13:10:48.635,17.0001,23.7501
13:10:48.645,21.5626,33.5001
13:10:48.655,24.2501,41.0002
13:10:48.666,25.5626,45.1252
13:10:48.675,25.0001,47.6877
13:10:48.685,24.4688,48.1877
13:10:48.695,23.1563,48.2502
13:10:48.706,21.3126,46.9377
13:10:48.715,19.9376,44.1252
13:10:48.724,17.7813,40.5002
13:10:48.736,15.9376,38.6876
13:10:48.745,14.1876,34.7501
13:10:48.755,12.6875,33.9376
13:10:48.765,11.7188,30.3751
13:10:48.775,10.4688,29.9376
13:10:48.784,10.0625,28.5001
13:10:48.796,9.5,26.6251
13:10:48.805,9.0625,27.9376
13:10:48.815,9.125,26.3751
13:10:48.825,8.0313,25.0001
13:10:48.835,6.875,24.4376
13:10:48.844,5.6563,23.4376
13:10:48.855,5.5938,20.8751
13:10:48.865,5.875,20.1876
13:10:48.875,5.4688,22.4376
13:10:48.887,6.4063,22.1876
13:10:48.895,7,22.7501
13:10:48.905,8.0625,24.4376
13:10:48.935,8.9688,27.4376
13:10:48.937,10.5625,28.1876
13:10:48.939,9.5938,28.5001
13:10:48.968,9.375,29.0626
13:10:48.970,9.0938,29.4376
13:10:48.971,9.25,28.1251
13:10:48.976,7.375,26.6876
13:10:49.005,6.8125,26.4376
13:10:49.008,7.2188,25.8751
13:10:49.010,7.3125,23.8126
13:10:49.015,6.8125,21.0001
13:10:49.042,5.1563,20.1876
13:10:49.045,4.0313,18.3751
13:10:49.047,3.9063,16.1251
13:10:49.085,2.6875,13.8751
13:10:49.088,1.1875,11.9375
13:10:49.102,-0.2813,11.0625
13:10:49.138,-2.1563,8.0625
13:10:49.141,-2.1563,5.75
13:10:49.144,-3.4063,3.8125
13:10:49.144,-3.9063,3.4375
13:10:49.151,-3.3438,2.625
13:10:49.163,-4.25,0.4375
13:10:49.171,-4.1563,0.375
13:10:49.180,-4.875,-0.25
13:10:49.191,-4,-1.5
13:10:49.200,-4.625,-2.6875
13:10:49.210,-5.6875,-4.1875
13:10:49.220,-5.4688,-2.8125
13:10:49.230,-5.5,-3.75
13:10:49.240,-5.4688,-5.3125
13:10:49.250,-6.5,-5.9375
13:10:49.261,-7.1875,-5.75
13:10:49.270,-7.1563,-6.6875
13:10:49.280,-7.625,-6.9375
13:10:49.290,-7.4688,-8.6875
13:10:49.300,-8.0938,-9.1875
13:10:49.311,-12.3438,-13.3126
13:10:49.320,-13.5313,-16.0626
13:10:49.330,-14.5313,-17.7501
13:10:49.340,-14.7813,-18.9376
13:10:49.350,-14.6876,-18.3126
13:10:49.361,-13.2501,-18.3751
13:10:49.370,-11.2188,-13.2501
13:10:49.380,-7.2813,-8.4375
13:10:49.390,-2.8125,1
13:10:49.400,1.75,9.4375
13:10:49.410,5.2188,20.2501
13:10:49.420,7.9063,26.0626
13:10:49.430,8.3125,32.5626
13:10:49.440,8.5625,35.0626
13:10:49.450,7.4063,36.5001
13:10:49.460,5.7813,36.2501
13:10:49.470,1.75,34.5626
13:10:49.480,-1.0625,32.3751
13:10:49.491,-5.3438,28.3751
13:10:49.500,-8.8438,26.1251
13:10:49.511,-12.75,21.6876
13:10:49.520,-15.1251,19.9376
13:10:49.530,-17.5001,18.0001
13:10:49.540,-17.5938,18.8751
13:10:49.550,-24.6876,13.8751
13:10:49.561,-35.3751,6.3125
13:10:49.571,-45.9377,-0.5625
13:10:49.581,-57.594,-9.9375
13:10:49.590,-79.5941,-25.5626
13:10:49.600,-111.1879,-50.0627
13:10:49.610,-145.3755,-75.5003
13:10:49.620,-169.4381,-100.4379
13:10:49.630,-188.3757,-116.7504
13:10:49.640,-206.3445,-130.0005
13:10:49.650,-215.8446,-138.813
13:10:49.661,-217.9071,-139.8755
13:10:49.670,-220.2508,-140.438
13:10:49.680,-219.0633,-140.1255
13:10:49.690,-217.3758,-135.188
13:10:49.702,-216.3446,-134.0005
13:10:49.711,-213.8758,-131.6255
13:10:49.721,-205.2508,-124.6255
13:10:49.730,-196.5945,-117.688
13:10:49.745,-188.0007,-110.0004
13:10:49.750,-181.6882,-105.1879
13:10:49.785,-175.0632,-100.0004
13:10:49.787,-170.1881,-97.0629
13:10:49.789,-165.2506,-94.1254
13:10:49.793,-160.9381,-90.8754
13:10:49.865,-157.4694,-89.8753
13:10:49.865,-152.5318,-86.8128
13:10:49.899,-148.2818,-83.5003
13:10:49.901,-142.438,-81.9378
13:10:49.922,-136.9693,-77.2503
13:10:49.922,-131.313,-73.0628
13:10:49.925,-125.6255,-69.8753
13:10:49.927,-121.5942,-67.3128
13:10:49.930,-117.4379,-65.1252
13:10:49.940,-115.5004,-63.4377
13:10:49.949,-114.3129,-63.7502
13:10:49.960,-115.3442,-64.5002
13:10:49.970,-116.1879,-68.6253
13:10:49.979,-118.188,-70.1878
13:10:49.990,-120.0005,-73.2503
13:10:50.001,-121.8755,-75.9378
13:10:50.010,-123.813,-77.3753
13:10:50.019,-126.5942,-81.5628
13:10:50.030,-128.6567,-84.0628
13:10:50.040,-130.7818,-86.5628
13:10:50.051,-131.813,-87.0628
13:10:50.060,-131.6255,-89.8753
13:10:50.069,-141.6568,-102.3754
13:10:50.080,-141.2505,-102.1254
13:10:50.090,-142.5318,-102.7504
13:10:50.100,-144.188,-106.8129
13:10:50.110,-143.938,-107.9379
13:10:50.121,-142.813,-107.5629
13:10:50.130,-139.7193,-105.5004
13:10:50.140,-133.438,-99.1879
13:10:50.151,-126.0317,-90.0628
13:10:50.160,-116.5629,-77.6878
13:10:50.170,-108.4692,-65.2502
13:10:50.180,-102.1254,-51.3127
13:10:50.190,-94.7191,-40.0002
13:10:50.201,-89.1566,-29.5001
13:10:50.210,-83.7503,-20.0626
13:10:50.220,-78.1878,-14.5001
13:10:50.232,-74.2503,-9.0625
13:10:50.240,-67.344,-3.8125
13:10:50.251,-58.5002,1.9375
13:10:50.260,-47.5002,4.5
13:10:50.270,-51.9064,9.5625
13:10:50.280,-49.7189,12.125
13:10:50.291,-50.2502,14.1251
13:10:50.304,-49.6252,13.4376
13:10:50.311,-45.4689,18.1876
13:10:50.321,-45.4689,17.3126
13:10:50.330,-42.7814,18.1251
13:10:50.341,-41.4064,21.4376
13:10:50.350,-40.1564,21.8751
13:10:50.360,-37.5939,24.6251
13:10:50.370,-35.2189,26.1251
13:10:50.385,-34.2501,25.7501
13:10:50.417,-33.5314,26.0626
13:10:50.432,-34.7501,25.0626
13:10:50.438,-34.0939,24.5001
13:10:50.439,-33.9064,23.4376
13:10:50.439,-33.8751,24.0626
13:10:50.446,-33.0939,25.3751
13:10:50.450,-30.8751,25.9376
13:10:50.478,-27.5001,29.3126
13:10:50.481,-22.0626,33.3751
13:10:50.484,-18.1563,38.3126
13:10:50.526,-14.2188,41.1252
13:10:50.526,-9.9063,45.9377
13:10:50.530,-5.3438,48.2502
13:10:50.531,-2.625,51.3752
13:10:50.536,1.25,53.0002
13:10:50.540,5,54.2502
13:10:50.575,8.75,56.9377
13:10:50.576,11.3438,58.8752
13:10:50.580,13.9063,57.8752
13:10:50.581,15.0938,57.1252
13:10:50.618,15.1251,55.9377
13:10:50.620,14.5626,55.3752
13:10:50.623,13.9688,52.1252
13:10:50.628,12.6875,48.8127
13:10:50.630,10.3125,44.9377
13:10:50.640,7.3438,41.0002
13:10:50.650,3,36.3126
13:10:50.660,-0.6563,30.7501
13:10:50.670,-4.875,26.0001
13:10:50.679,-8.5938,20.6876
13:10:50.690,-13.0313,16.2501
13:10:50.700,-16.2501,11.375
13:10:50.710,-20.1563,7.25
13:10:50.720,-22.8438,2.3125
13:10:50.730,-25.4063,-0.875
13:10:50.741,-27.3439,-3.625
13:10:50.750,-28.2501,-6.125
13:10:50.760,-29.9376,-9.4375
13:10:50.770,-31.6564,-13.1876
13:10:50.781,-33.6564,-14.4376
13:10:50.790,-34.7189,-17.1251
13:10:50.801,-36.9376,-18.4376
13:10:50.810,-37.1251,-21.3126
13:10:50.820,-39.4064,-23.7501
13:10:50.831,-40.6564,-25.3751
13:10:50.841,-41.1252,-28.1876
13:10:50.851,-41.1877,-28.1251
13:10:50.860,-39.0939,-28.3126
13:10:50.870,-36.0001,-26.5626
13:10:50.882,-33.1564,-25.4376
13:10:50.890,-30.7501,-23.8751
13:10:50.901,-29.4376,-24.1876
13:10:50.910,-30.1251,-26.0001
13:10:50.920,-32.2189,-29.6876
13:10:50.931,-34.1564,-31.5626
13:10:50.940,-34.9064,-32.5626
13:10:50.950,-34.6251,-30.0626
13:10:50.960,-30.7189,-23.6876
13:10:50.970,-26.9689,-13.0625
13:10:50.981,-22.5001,-4.875
13:10:50.990,-18.5938,4.75
13:10:51.001,-16.8438,11.875
13:10:51.010,-15.2188,17.5626
13:10:51.022,-14.6251,20.5626
13:10:51.030,-14.6563,22.8126
13:10:51.040,-13.9688,25.3126
13:10:51.055,-13.8126,26.1876
13:10:51.060,-12.7188,26.6876
13:10:51.071,-9.2813,29.0001
13:10:51.080,-5.4063,30.5001
13:10:51.090,-3.625,32.8126
13:10:51.100,-1.5313,32.5626
13:10:51.110,-0.5625,33.5626
13:10:51.120,0,32.7501
13:10:51.130,3.875,34.8751
13:10:51.148,10.5313,41.9377
13:10:51.154,15.8126,47.6252
13:10:51.169,20.3126,51.7502
13:10:51.173,23.0626,54.6877
13:10:51.210,23.4063,55.8127
13:10:51.213,24.0626,54.6877
13:10:51.243,19.8126,50.9377
13:10:51.243,22.3751,56.1877
13:10:51.245,22.7813,53.2502
13:10:51.247,21.0938,53.5002
13:10:51.279,19.3438,52.1252
13:10:51.280,17.5626,49.8127
13:10:51.280,15.9688,49.5002
13:10:51.283,17.4376,50.0627
13:10:51.290,14.6876,50.3752
13:10:51.290,10.7813,46.1877
13:10:51.326,6.7813,42.5627
13:10:51.327,6.0938,41.0627
13:10:51.329,3.8438,39.5002
13:10:51.331,1.25,38.0626
13:10:51.364,1.4688,36.4376
13:10:51.366,2.625,36.7501
13:10:51.369,4.8125,37.2501
13:10:51.371,8.5625,39.3126
13:10:51.381,10.375,40.0627
13:10:51.391,12.9688,42.0627
13:10:51.400,17.2813,45.1252
13:10:51.410,20.6563,45.4377
13:10:51.422,23.0313,45.3127
13:10:51.430,24.4688,44.8752
13:10:51.440,27.8439,46.3127
13:10:51.450,32.7501,49.1252
13:10:51.460,40.0314,52.9377
13:10:51.471,45.1564,55.1252
13:10:51.480,48.1564,57.8127
13:10:51.490,49.1877,58.6877
13:10:51.500,47.5002,56.0002
13:10:51.510,43.3752,51.3127
13:10:51.521,39.3752,46.1877
13:10:51.530,34.2189,41.9377
13:10:51.541,30.8126,36.7501
13:10:51.550,26.5001,32.1876
13:10:51.560,23.0938,27.3751
13:10:51.571,19.8751,23.8751
13:10:51.580,16.2501,18.6251
13:10:51.590,12.4063,14.0001
13:10:51.601,9.7813,11.25
13:10:51.610,6.9688,7.75
13:10:51.621,3.5938,2.9375
13:10:51.630,-1.0938,-2
13:10:51.640,-6.0625,-6.4375
13:10:51.650,-9.75,-9.875
13:10:51.661,-12.0625,-14.8751
13:10:51.670,-15.4688,-18.7501
13:10:51.702,-18.5626,-21.3751
13:10:51.703,-20.0313,-23.8126
13:10:51.717,-21.2813,-26.6876
