timestamp,Red,IR
13:36:33.607,-4.5,-4.4375
13:36:33.612,-4.9375,-5.875
13:36:33.623,-6.0625,-5.75
13:36:33.633,-6.25,-7.625
13:36:33.642,-7.25,-8.0625
13:36:33.651,-7,-8.875
13:36:33.662,-7.25,-9.625
13:36:33.671,-6.875,-9.4375
13:36:33.682,-7.4375,-9.3125
13:36:33.691,-7.625,-10.375
13:36:33.702,-6.8125,-11.75
13:36:33.711,-8.4375,-12.625
13:36:33.722,-8.5,-13
13:36:33.732,-8.4375,-12.9375
13:36:33.742,-8.875,-14.4376
13:36:33.753,-9.1875,-14.5001
13:36:33.762,-9.875,-15.5626
13:36:33.771,-10.5625,-16.0626
13:36:33.782,-10.875,-17.2501
13:36:33.798,-11.875,-17.3126
13:36:33.801,-12,-17.5001
13:36:33.812,-11.8125,-19.3751
13:36:33.823,-12.625,-17.5001
13:36:33.832,-11.75,-19.6876
13:36:33.841,-11.8125,-18.9376
13:36:33.853,-11.125,-19.8126
13:36:33.861,-12.125,-18.6251
13:36:33.872,-10.9375,-20.0001
13:36:33.883,-11.5625,-19.4376
13:36:33.893,-10.75,-20.3751
13:36:33.901,-11.0625,-19.5626
13:36:33.912,-11.3125,-20.7501
13:36:33.922,-10.75,-20.5626
13:36:33.932,-10.6875,-21.9376
13:36:33.942,-11.0625,-20.9376
13:36:33.953,-11.4375,-21.8751
13:36:33.964,-10.6875,-21.9376
13:36:33.972,-10.375,-21.3126
13:36:33.982,-9.5625,-20.3126
13:36:33.993,-7.75,-15.0001
13:36:34.002,-5.0625,-10.0625
13:36:34.012,-2.3125,-4
13:36:34.047,0.6875,2.4375
13:36:34.053,2.375,7.875
13:36:34.055,3.75,11.3125
13:36:34.058,4.5,13.1251
13:36:34.074,4.4375,13.6251
13:36:34.074,4.4375,14.5626
13:36:34.090,4.0625,14.5001
13:36:34.092,3.875,13.5001
13:36:34.107,3.375,12.5
13:36:34.115,2.8125,11.5
13:36:34.122,2.25,10.875
13:36:34.131,2.75,10.1875
13:36:34.142,2.1875,10.25
13:36:34.153,2,9.9375
13:36:34.162,1.9375,10.6875
13:36:34.174,2.875,11.125
13:36:34.181,3.5625,11.125
13:36:34.191,3.8125,12.625
13:36:34.202,3.8125,13.3751
13:36:34.213,4.0625,13.6876
13:36:34.221,4.6875,12.875
13:36:34.231,3.6875,11.1875
13:36:34.242,2.25,10.75
13:36:34.252,2.4375,9.625
13:36:34.261,2.1875,8
13:36:34.288,0.4375,6.0625
13:36:34.288,-0.5,6.3125
13:36:34.291,-1.25,2.6875
13:36:34.302,-2.3125,2.4375
13:36:34.311,-2.8125,1.5625
13:36:34.322,-3.375,0.3125
13:36:34.332,-4.625,0.375
13:36:34.342,-4.5625,-0.6875
13:36:34.351,-5.3125,-1.375
13:36:34.362,-5.1875,-0.8125
13:36:34.372,-4.9375,-0.125
13:36:34.382,-4.875,-1
13:36:34.391,-5.5625,-1.6875
13:36:34.401,-6.0625,-0.5625
13:36:34.413,-5.8125,-1.6875
13:36:34.421,-6.4375,-3.1875
13:36:34.433,-7.5,-4
13:36:34.441,-7.875,-3.4375
13:36:34.451,-8.1875,-5.5
13:36:34.461,-8.625,-4.875
13:36:34.473,-8.6875,-6.6875
13:36:34.481,-9.625,-6.0625
13:36:34.493,-9.4375,-8.5
13:36:34.502,-10.375,-8.3125
13:36:34.515,-10.9375,-10
13:36:34.522,-10.5625,-10.25
13:36:34.532,-11.4375,-10.8125
13:36:34.541,-11,-11.6875
13:36:34.552,-12.1875,-11.625
13:36:34.562,-11.375,-12.9375
13:36:34.572,-11.5,-12.875
13:36:34.582,-10.75,-13.6251
13:36:34.592,-12.0625,-13.5626
13:36:34.602,-11,-13.8751
13:36:34.611,-12.125,-13.9376
13:36:34.622,-11.5625,-14.2501
13:36:34.633,-12.0625,-15.1251
13:36:34.642,-12.4375,-15.6251
13:36:34.651,-12.9375,-16.4376
13:36:34.663,-13.1876,-17.4376
13:36:34.672,-13.125,-17.5626
13:36:34.682,-13.1876,-17.9376
13:36:34.690,-13.9376,-18.0001
13:36:34.703,-14.2501,-19.3126
13:36:34.711,-13.0625,-18.9376
13:36:34.722,-14.1251,-19.9376
13:36:34.732,-14.0001,-20.3126
13:36:34.742,-14.1251,-20.5626
13:36:34.751,-14.0626,-20.7501
13:36:34.763,-14.6876,-20.6251
13:36:34.771,-14.7501,-22.1876
13:36:34.782,-15.0626,-21.4376
13:36:34.792,-14.6876,-21.8126
13:36:34.801,-13.6876,-18.4376
13:36:34.812,-10.9375,-15.1251
13:36:34.821,-7.75,-7.4375
13:36:34.833,-3.9375,-2.4375
