timestamp,Red,IR
12:50:42.405,-16.9376,-48.1877
12:50:42.413,-16.3751,-50.5002
12:50:42.422,-17.3751,-51.1252
12:50:42.432,-17.3126,-52.3752
12:50:42.442,-17.1563,-54.8752
12:50:42.452,-18.0938,-55.5002
12:50:42.463,-17.5313,-56.3752
12:50:42.472,-18.0001,-57.6877
12:50:42.483,-17.7813,-59.0002
12:50:42.493,-18.3126,-59.5002
12:50:42.504,-18.6563,-59.4377
12:50:42.512,-18.5313,-61.1877
12:50:42.523,-19.5313,-62.6877
12:50:42.532,-19.4688,-63.5002
12:50:42.543,-19.2188,-64.7502
12:50:42.552,-19.9376,-64.9377
12:50:42.563,-19.8126,-65.8128
12:50:42.572,-19.9688,-65.4378
12:50:42.583,-19.5626,-65.8753
12:50:42.592,-20.5313,-66.9378
12:50:42.603,-19.6563,-67.1253
12:50:42.612,-20.3126,-67.3753
12:50:42.623,-20.1251,-67.2503
12:50:42.633,-19.9688,-68.4378
12:50:42.643,-20.5313,-67.2503
12:50:42.663,-19.9376,-67.5003
12:50:42.666,-20.1876,-64.3127
12:50:42.676,-18.4063,-58.8127
12:50:42.683,-15.0313,-43.3752
12:50:42.699,-8.125,-20.6251
12:50:42.706,-2.0938,4.875
12:50:42.714,5.3438,26.6251
12:50:42.725,9.8438,46.0627
12:50:42.732,14.1251,57.8752
12:50:42.744,16.8438,68.1878
12:50:42.752,18.6251,73.9378
12:50:42.762,19.7188,79.8128
12:50:42.773,21.4688,83.2503
12:50:42.783,21.8751,87.3753
12:50:42.793,22.7501,89.4378
12:50:42.804,23.4688,91.0004
12:50:42.813,24.6563,93.8129
12:50:42.827,25.1563,96.8129
12:50:42.856,25.2188,99.0629
12:50:42.859,26.9689,101.1879
12:50:42.861,25.9063,102.0629
12:50:42.864,26.3751,104.3754
12:50:42.893,26.8126,104.4379
12:50:42.896,26.3438,103.3129
12:50:42.898,26.2501,102.4379
12:50:42.903,24.8438,99.5004
12:50:42.932,23.6251,95.4379
12:50:42.935,21.8751,89.3753
12:50:42.937,18.9376,83.6253
12:50:42.944,18.0626,76.8128
12:50:42.954,15.6251,71.5003
12:50:42.983,14.5626,65.7503
12:50:42.986,12.7188,61.8752
12:50:42.988,11.375,57.8127
12:50:42.995,10.2813,53.3752
12:50:43.009,9.4063,51.0002
12:50:43.013,9.125,48.0002
12:50:43.022,7.4375,46.3127
12:50:43.032,6.8125,42.1252
12:50:43.043,5.875,39.5627
12:50:43.052,5.5313,36.9376
12:50:43.068,4,33.8126
12:50:43.077,3.875,31.2501
12:50:43.087,1.9063,27.8751
12:50:43.097,1.5,24.5001
12:50:43.109,0.4688,21.3751
12:50:43.118,0.5,18.4376
12:50:43.127,-0.9688,15.1251
12:50:43.138,-2,12.0625
12:50:43.149,-3.1875,8.125
12:50:43.160,-3.875,4.4375
12:50:43.167,-4.5625,1.4375
12:50:43.177,-5.75,-2.5
12:50:43.188,-6.625,-6.6875
12:50:43.197,-7.3125,-9.625
12:50:43.208,-9.0625,-12.8125
12:50:43.217,-8.875,-16.2501
12:50:43.228,-10.7188,-20.5001
12:50:43.239,-11,-24.2501
12:50:43.248,-11.8438,-27.3751
12:50:43.257,-13.0313,-30.8126
12:50:43.268,-13.9063,-32.5626
12:50:43.277,-14.1251,-34.6251
12:50:43.288,-15.2188,-38.3751
12:50:43.297,-15.7501,-40.1252
12:50:43.309,-16.0001,-42.8752
12:50:43.318,-17.0313,-45.0627
12:50:43.328,-16.6876,-46.8752
12:50:43.337,-17.9063,-49.3127
12:50:43.350,-18.7813,-50.3127
12:50:43.358,-18.2501,-53.1252
12:50:43.368,-19.0001,-53.6877
12:50:43.381,-19.2813,-56.3127
12:50:43.391,-19.9688,-56.0002
12:50:43.398,-19.9376,-58.4377
12:50:43.407,-20.5001,-58.6877
12:50:43.418,-20.0313,-61.2502
12:50:43.439,-20.5001,-60.3752
12:50:43.442,-20.1876,-62.5627
12:50:43.458,-20.9376,-62.4377
12:50:43.459,-19.8751,-63.5002
12:50:43.474,-20.8438,-63.6877
12:50:43.478,-21.0001,-65.4377
12:50:43.488,-20.6876,-65.7503
12:50:43.497,-20.5313,-66.6253
12:50:43.508,-21.3438,-67.2503
12:50:43.518,-21.2501,-67.8753
12:50:43.527,-21.6251,-68.4378
12:50:43.559,-21.5001,-68.8753
12:50:43.564,-21.1251,-68.0628
12:50:43.566,-21.3126,-66.1253
12:50:43.569,-20.6251,-62.8752
12:50:43.596,-18.2501,-52.5627
12:50:43.599,-12.8125,-33.0001
12:50:43.601,-6.7188,-9.8125
12:50:43.639,0.7188,13.3126
12:50:43.642,5.3125,34.7501
12:50:43.646,10.2813,49.0002
12:50:43.647,14.3438,60.9377
12:50:43.653,15.9688,68.8753
12:50:43.661,18.5626,74.5628
12:50:43.689,19.4376,80.4378
12:50:43.692,20.2813,82.5628
12:50:43.694,21.5313,86.2503
12:50:43.702,21.9063,90.3129
12:50:43.730,22.9376,91.0629
12:50:43.734,23.3438,94.1879
12:50:43.736,24.2188,96.5004
12:50:43.740,24.5313,98.5004
12:50:43.748,25.0938,101.5004
12:50:43.763,25.2188,100.5629
12:50:43.768,25.6876,101.9379
12:50:43.778,24.9376,101.7504
12:50:43.789,24.6251,101.1879
12:50:43.799,23.8126,97.8129
12:50:43.808,22.4376,94.5004
12:50:43.818,20.5626,89.3128
12:50:43.828,18.1876,83.5003
