timestamp,Red,IR
14:52:56.868,10.0938,39.5627
14:52:56.879,8.8438,37.0001
14:52:56.889,6.75,32.9376
14:52:56.899,5.3125,28.7501
14:52:56.909,4.2813,26.3126
14:52:56.920,3.0938,23.3126
14:52:56.930,1.9063,20.3438
14:52:56.940,1.5313,16.4376
14:52:56.949,-0.0625,13.3438
14:52:56.958,-1.4688,10.7813
14:52:56.968,-2.5938,7.2813
14:52:56.978,-4.625,4.375
14:52:56.988,-5.1563,0.625
14:52:56.998,-6.7813,-3.5625
14:52:57.014,-8.5,-6.0625
14:52:57.023,-9.8438,-10
14:52:57.034,-10.9063,-12.8438
14:52:57.043,-11.1563,-16.0313
14:52:57.053,-13.0625,-18.8126
14:52:57.064,-14.1876,-22.7501
14:52:57.073,-16.6563,-26.0001
14:52:57.084,-18.1563,-29.0314
14:52:57.093,-19.5938,-32.8751
14:52:57.103,-21.3126,-35.2814
14:52:57.113,-22.9688,-38.7814
14:52:57.125,-24.8751,-42.9377
14:52:57.134,-25.9063,-44.9064
14:52:57.143,-26.6251,-48.7814
14:52:57.167,-28.0626,-50.4689
14:52:57.174,-29.4689,-54.0627
14:52:57.174,-31.6251,-58.469
14:52:57.217,-32.8751,-61.0627
14:52:57.223,-34.1564,-64.6565
14:52:57.223,-35.4689,-67.0003
14:52:57.284,-37.2814,-70.0003
14:52:57.287,-37.6564,-73.0628
14:52:57.314,-39.0001,-74.7503
14:52:57.314,-39.5939,-77.1253
14:52:57.315,-40.3127,-79.0628
14:52:57.322,-42.0002,-83.2191
14:52:57.325,-43.2814,-84.6878
14:52:57.327,-44.5314,-88.3128
14:52:57.334,-45.7502,-88.9691
14:52:57.343,-47.2814,-92.7191
14:52:57.357,-47.6252,-93.8754
14:52:57.364,-49.0314,-96.9691
14:52:57.373,-49.4064,-97.6566
14:52:57.388,-50.6252,-99.8129
14:52:57.404,-51.4377,-101.4379
14:52:57.406,-52.0314,-104.0316
14:52:57.413,-52.719,-105.2504
14:52:57.423,-54.2815,-108.6567
14:52:57.433,-55.2815,-110.1254
14:52:57.443,-55.3127,-111.9379
14:52:57.453,-63.0315,-129.1255
14:52:57.463,-64.219,-131.7505
14:52:57.473,-64.9377,-132.0005
14:52:57.485,-64.719,-133.8755
14:52:57.494,-63.594,-131.0005
14:52:57.505,-59.6565,-126.5005
14:52:57.513,-53.3127,-115.3754
14:52:57.523,-44.8439,-101.5629
14:52:57.533,-35.1564,-83.0628
14:52:57.543,-25.9376,-66.0628
14:52:57.554,-16.5313,-46.8752
14:52:57.563,-7.7813,-29.9376
14:52:57.574,0.4063,-13.2501
14:52:57.583,7.2188,0.9375
14:52:57.594,14.3126,16.0626
14:52:57.603,20.1251,28.5626
14:52:57.613,26.5314,41.7502
14:52:57.624,32.2501,54.9377
14:52:57.633,37.7501,65.8753
14:52:57.643,43.2189,77.5628
14:52:57.674,47.8752,89.4378
14:52:57.676,53.9377,100.1254
14:52:57.679,57.5627,111.4379
14:52:57.685,63.1565,121.6255
14:52:57.693,68.594,133.688
14:52:57.703,73.4378,143.0005
14:52:57.713,77.8128,153.5006
14:52:57.723,81.1253,161.2506
14:52:57.733,83.7503,168.7506
14:52:57.743,85.5941,174.5319
14:52:57.754,87.5941,178.4694
14:52:57.763,87.4691,179.9382
14:52:57.773,86.5316,179.8132
14:52:57.784,84.7503,178.1882
14:52:57.793,82.4691,175.4694
14:52:57.803,80.0628,172.8132
14:52:57.813,78.5941,168.0631
14:52:57.823,75.719,164.6881
14:52:57.835,73.7815,161.6569
14:52:57.844,71.7815,157.9694
14:52:57.853,70.844,155.5943
14:52:57.864,69.5315,153.8756
14:52:57.873,67.6565,151.5631
14:52:57.885,67.1878,149.1568
14:52:57.893,65.4378,147.063
14:52:57.903,63.469,144.188
14:52:57.932,61.9377,139.7818
14:52:57.934,59.7815,136.313
14:52:57.937,57.4065,132.9693
14:52:57.945,55.2815,128.1255
14:52:57.975,53.0315,124.188
14:52:57.977,50.9377,120.0317
14:52:57.979,48.6252,115.7817
14:52:57.984,47.2502,111.4379
14:52:57.998,44.4064,107.2192
14:52:58.022,41.5627,102.9691
14:52:58.025,39.2814,96.5941
14:52:58.028,36.5314,91.3754
14:52:58.036,33.7189,86.2503
14:52:58.067,31.7189,82.0316
14:52:58.069,29.2189,78.0003
14:52:58.072,26.8439,72.3753
14:52:58.075,24.8751,68.3753
14:52:58.083,23.0001,64.0002
14:52:58.094,21.5001,59.9065
14:52:58.104,19.9688,55.4065
14:52:58.115,17.1251,51.3752
14:52:58.124,14.2813,47.3127
14:52:58.137,12.4688,42.1877
14:52:58.143,10.9063,37.3126
14:52:58.154,8.8125,34.0314
14:52:58.164,6.7188,28.2189
14:52:58.173,4.6875,24.5313
14:52:58.183,3.2188,20.6563
14:52:58.196,2.0625,16.5626
14:52:58.204,-0.8438,12.7813
14:52:58.215,-2.4063,7.9063
14:52:58.225,-4.8125,3.2813
14:52:58.234,-5.7188,-0.2813
14:52:58.243,-7.5625,-4.1563
14:52:58.253,-10.0625,-7.8125
14:52:58.263,-11.6563,-12.0313
14:52:58.273,-13.2813,-16.2188
14:52:58.284,-15.0626,-18.8751
14:52:58.295,-16.0938,-22.9376
14:52:58.305,-17.9063,-27.3751
14:52:58.313,-19.3126,-31.1564
14:52:58.323,-20.7501,-34.7814
14:52:58.333,-22.7501,-37.5626
14:52:58.343,-23.9063,-40.4689
14:52:58.353,-25.0001,-44.7502
14:52:58.363,-26.7814,-48.5002
14:52:58.373,-28.7814,-52.1252
14:52:58.384,-30.3126,-54.219
14:52:58.393,-31.0001,-58.844
14:52:58.403,-33.0939,-60.4377
14:52:58.414,-34.1876,-64.8127
14:52:58.423,-34.9064,-67.3753
14:52:58.433,-37.0939,-70.6253
14:52:58.443,-37.4689,-73.8128
14:52:58.453,-39.3439,-76.8128
