timestamp,Red,IR
12:00:49.497,15.3126,31.5626
12:00:49.503,15.6876,32.2501
12:00:49.515,15.0001,31.0626
12:00:49.524,14.6251,28.8126
12:00:49.534,13.4376,27.8126
12:00:49.543,12.0625,24.2501
12:00:49.554,9.25,21.9376
12:00:49.563,7.875,18.3751
12:00:49.575,6,14.5001
12:00:49.584,3.0625,12.0625
12:00:49.593,2.4375,8.5
12:00:49.603,0.125,5.4375
12:00:49.613,-2.1875,1.875
12:00:49.623,-3.5,-1.6875
12:00:49.634,-5.25,-4.3125
12:00:49.645,-7.3125,-7
12:00:49.653,-7.5625,-9.8125
12:00:49.664,-10.4375,-12.6875
12:00:49.675,-11.75,-15.4376
12:00:49.684,-14.0626,-19.1251
12:00:49.693,-16.1251,-22.3126
12:00:49.703,-18.5626,-25.1876
12:00:49.713,-20.0001,-28.2501
12:00:49.723,-21.8126,-31.6876
12:00:49.740,-23.1876,-33.3751
12:00:49.747,-24.2501,-34.8751
12:00:49.753,-25.1251,-37.1876
12:00:49.770,-25.5001,-39.6877
12:00:49.779,-27.8751,-40.8127
12:00:49.783,-26.9376,-41.7502
12:00:49.793,-24.5626,-38.9376
12:00:49.804,-18.8126,-31.0001
12:00:49.813,-8.75,-19.0001
12:00:49.824,4.125,-0.3125
12:00:49.834,19.5626,22.6876
12:00:49.843,34.3751,44.8127
12:00:49.899,47.0627,66.4378
12:00:49.901,56.7502,82.5628
12:00:49.935,63.6877,95.4379
12:00:49.968,68.1253,103.3129
12:00:49.968,69.1253,106.6254
12:00:49.968,68.4378,108.3129
12:00:49.968,65.6253,103.7504
12:00:49.970,62.6877,101.6254
12:00:49.995,59.7502,96.2504
12:00:49.996,55.7502,89.3128
12:00:49.997,52.8127,84.8753
12:00:50.000,48.1252,78.0628
12:00:50.004,44.8127,73.3128
12:00:50.030,42.0002,68.6253
12:00:50.033,37.7501,62.5002
12:00:50.035,34.0001,56.4377
12:00:50.044,29.3126,50.3752
12:00:50.053,25.5001,45.0627
12:00:50.065,22.1251,38.6251
