timestamp,Red,IR
13:56:44.957,31.6251,44.6877
13:56:44.964,57.3127,110.7504
13:56:44.973,63.8127,129.938
13:56:44.984,67.8753,142.5005
13:56:44.993,70.8128,149.0631
13:56:45.008,72.3753,152.0006
13:56:45.018,72.0003,153.8756
13:56:45.029,71.0003,152.6256
13:56:45.039,70.4378,151.5006
13:56:45.048,69.3753,148.1256
13:56:45.058,68.3753,145.063
13:56:45.069,67.8128,142.3755
13:56:45.081,65.9378,139.188
13:56:45.090,64.2502,136.2505
13:56:45.099,62.9377,132.438
13:56:45.109,62.2502,131.1255
13:56:45.118,61.3127,126.1255
13:56:45.130,59.0002,123.313
13:56:45.138,56.9377,117.563
13:56:45.148,54.6252,112.6254
13:56:45.158,52.3127,104.7504
13:56:45.168,48.0002,98.5629
13:56:45.181,46.7502,91.6879
13:56:45.188,44.9377,86.8753
13:56:45.199,42.7502,81.6253
13:56:45.208,41.3127,77.6878
13:56:45.218,40.5002,75.5003
13:56:45.230,39.1877,73.3753
13:56:45.240,39.0626,71.9378
13:56:45.261,38.5001,71.4378
13:56:45.265,38.4376,69.5628
13:56:45.272,36.6876,68.0003
13:56:45.306,36.8751,65.8753
13:56:45.309,34.6876,62.9377
13:56:45.311,33.8126,59.5002
13:56:45.314,31.5626,55.7502
13:56:45.318,29.9376,51.0002
13:56:45.355,27.1251,47.5002
13:56:45.358,25.7501,41.6252
13:56:45.426,22.6876,36.0001
13:56:45.428,21.2501,29.6876
13:56:45.430,17.3126,24.5001
13:56:45.437,14.8126,17.9376
13:56:45.437,12.625,9.9375
13:56:45.437,9,3.625
13:56:45.445,6.75,-2.8125
13:56:45.453,4.4375,-10.625
13:56:45.463,1.6875,-16.1876
13:56:45.473,-1.125,-23.3126
13:56:45.483,-3.875,-28.7501
13:56:45.493,-6.5,-35.6876
13:56:45.504,-9,-40.5627
13:56:45.514,-10.3125,-45.5002
13:56:45.523,-12.75,-51.0627
13:56:45.533,-15.1251,-55.8127
13:56:45.543,-16.7501,-61.0002
13:56:45.553,-18.8751,-64.6877
13:56:45.563,-20.5626,-67.5003
13:56:45.574,-21.5001,-71.7503
13:56:45.584,-22.6876,-74.1878
13:56:45.594,-23.8751,-77.5003
13:56:45.607,-31.1251,-95.7504
13:56:45.614,-32.5001,-99.6254
13:56:45.623,-34.6251,-103.4379
13:56:45.633,-35.2501,-107.3754
13:56:45.643,-37.6876,-111.3129
13:56:45.653,-36.8751,-112.0629
13:56:45.664,-35.5001,-105.5004
13:56:45.674,-27.3126,-89.0003
13:56:45.683,-12.6875,-57.2502
13:56:45.694,5.125,-16.4376
13:56:45.703,23.0626,27.9376
13:56:45.713,38.8126,66.8128
13:56:45.724,48.6252,97.5004
13:56:45.735,56.2502,117.2505
13:56:45.744,61.5002,129.0005
13:56:45.755,62.7502,137.0005
13:56:45.764,64.0627,138.563
13:56:45.774,64.7502,140.313
13:56:45.783,63.1252,138.7505
13:56:45.794,62.3127,135.938
13:56:45.803,61.1252,132.8755
13:56:45.813,59.3127,127.813
13:56:45.824,57.5627,125.188
13:56:45.833,55.5627,120.563
13:56:45.843,54.5627,118.3755
13:56:45.853,53.0627,113.2504
13:56:45.863,51.7502,110.2504
13:56:45.875,49.8752,107.0629
13:56:45.886,48.2502,102.6879
13:56:45.893,46.4377,97.6879
13:56:45.903,43.1877,92.0004
13:56:45.914,41.3127,86.5003
13:56:45.923,38.6876,80.8128
13:56:45.949,36.1876,75.0003
13:56:45.952,34.1876,70.0628
13:56:45.954,31.8126,65.8128
13:56:45.967,30.7501,60.8752
13:56:45.995,29.3751,58.5002
13:56:45.998,28.5626,57.1877
13:56:46.000,28.4376,54.9377
13:56:46.005,28.2501,55.0627
13:56:46.032,26.8751,51.3752
13:56:46.034,26.3126,52.1252
13:56:46.036,25.8751,48.3752
13:56:46.064,24.4376,46.8752
13:56:46.065,23.5001,44.2502
13:56:46.068,21.5001,40.8752
13:56:46.103,19.3751,37.1251
13:56:46.103,18.4376,32.3751
13:56:46.109,15.8126,27.1251
13:56:46.135,13.8126,22.3126
13:56:46.136,12.375,16.5626
13:56:46.136,8.3125,10.625
13:56:46.143,6.8125,4.625
13:56:46.153,4.25,-0.5625
13:56:46.164,1.25,-7.375
13:56:46.179,-0.9375,-15.1251
13:56:46.188,-4.3125,-20.2501
13:56:46.194,-6.4375,-27.2501
13:56:46.211,-9,-33.8126
13:56:46.213,-11.0625,-39.4377
13:56:46.228,-13.3126,-45.1877
13:56:46.234,-16.1876,-49.9377
13:56:46.243,-18.6251,-55.3127
13:56:46.254,-19.9376,-59.1252
13:56:46.263,-21.5001,-64.6877
13:56:46.273,-23.6251,-68.5003
13:56:46.283,-26.0001,-73.2503
13:56:46.293,-26.8751,-77.2503
13:56:46.303,-29.5626,-84.8128
13:56:46.314,-31.1876,-87.6878
13:56:46.323,-32.6876,-89.4378
13:56:46.333,-33.5001,-93.2504
13:56:46.343,-34.3126,-93.6254
13:56:46.353,-35.1251,-97.8754
13:56:46.364,-36.7501,-100.0629
13:56:46.375,-38.4376,-103.3754
13:56:46.384,-39.3127,-106.3754
13:56:46.394,-40.5627,-110.8754
13:56:46.404,-41.8752,-114.1254
13:56:46.413,-44.1877,-118.688
13:56:46.424,-44.3752,-121.438
13:56:46.433,-44.5627,-120.2505
13:56:46.444,-39.1877,-110.6254
13:56:46.453,-29.5001,-87.5628
13:56:46.463,-13.4376,-53.6252
13:56:46.474,3.8125,-11.125
13:56:46.483,22.2501,32.2501
13:56:46.493,36.4376,68.9378
13:56:46.504,46.2502,94.8129
13:56:46.521,51.5627,111.0004
13:56:46.524,55.1252,121.438
13:56:46.534,56.8127,126.188
13:56:46.543,57.4377,128.188
13:56:46.554,56.9377,128.313
13:56:46.563,55.6252,123.813
13:56:46.573,53.6252,122.188
13:56:46.584,52.1877,116.6254
13:56:46.593,50.9377,113.7504
13:56:46.604,48.9377,108.9379
13:56:46.614,47.3127,104.8754
13:56:46.624,45.3752,102.6254
13:56:46.634,44.3752,96.5629
13:56:46.644,42.3127,93.8754
13:56:46.653,39.9377,90.1253
13:56:46.669,37.5626,83.3753
