timestamp,Red,IR
13:06:36.353,21.8751,15.8751
13:06:36.358,21.2501,16.3751
13:06:36.366,20.5001,17.5001
13:06:36.380,19.9376,16.8751
13:06:36.400,19.0001,18.8126
13:06:36.402,19.8126,17.7501
13:06:36.435,19.0626,17.2501
13:06:36.439,19.2501,18.3751
13:06:36.440,19.5001,18.9376
13:06:36.444,20.0001,19.2501
13:06:36.449,19.0626,18.9376
13:06:36.483,17.8751,18.8126
13:06:36.485,16.8751,17.6251
13:06:36.488,15.2501,15.9376
13:06:36.492,12.6875,13.1251
13:06:36.519,9.625,10.5625
13:06:36.521,8.875,7.375
13:06:36.526,6.3125,5.1875
13:06:36.527,5.0625,3.0625
13:06:36.559,3.9375,0.3125
13:06:36.562,2.1875,-1.25
13:06:36.564,0.8125,-3.875
13:06:36.566,0,-5.5625
13:06:36.577,-0.5,-6.3125
13:06:36.587,-1.6875,-6.6875
13:06:36.599,-2.0625,-7.5
13:06:36.607,-2.4375,-9.25
13:06:36.616,-4.4375,-9.9375
13:06:36.627,-5.8125,-11.625
13:06:36.636,-6.3125,-14.4376
13:06:36.649,-8.3125,-15.7501
13:06:36.658,-10,-18.5001
13:06:36.666,-12.625,-21.1876
13:06:36.677,-14.8126,-23.4376
13:06:36.688,-16.6251,-27.2501
13:06:36.696,-19.7501,-29.1251
13:06:36.708,-21.9376,-31.8126
13:06:36.716,-23.3751,-35.0626
13:06:36.728,-24.2501,-35.6876
13:06:36.737,-26.1251,-36.8126
13:06:36.746,-27.1251,-40.2502
13:06:36.757,-27.5626,-41.6877
13:06:36.768,-29.7501,-43.5627
13:06:36.776,-30.6876,-45.5002
13:06:36.786,-31.9376,-47.0627
13:06:36.806,-32.9376,-49.1877
13:06:36.809,-32.6251,-49.1252
13:06:36.853,-33.7501,-51.5002
13:06:36.855,-33.4376,-51.4377
13:06:36.870,-34.8126,-51.7502
13:06:36.874,-34.8751,-53.7502
13:06:36.875,-34.9376,-55.5002
13:06:36.875,-37.4376,-57.0002
13:06:36.882,-38.0001,-59.1252
13:06:36.894,-40.0002,-60.8127
13:06:36.901,-41.2502,-63.6252
13:06:36.913,-41.6877,-65.0002
13:06:36.922,-43.7502,-64.9377
13:06:36.933,-43.7502,-67.6878
13:06:36.941,-43.4377,-68.0628
13:06:36.953,-43.3127,-68.2503
13:06:36.961,-42.4377,-67.5628
13:06:36.973,-39.3127,-66.5003
13:06:36.982,-36.1251,-60.0627
13:06:36.992,-29.8751,-54.7502
13:06:37.001,-23.3751,-44.6877
13:06:37.014,-17.9376,-36.2501
13:06:37.023,-12.5,-27.7501
13:06:37.033,-7.75,-18.8751
13:06:37.042,-2.8125,-9
13:06:37.052,-2,-5.1875
13:06:37.063,-0.6875,-2.4375
13:06:37.074,-1.5625,-0.5
13:06:37.083,-1.625,-0.25
13:06:37.092,-3.0625,0.8125
13:06:37.102,-3.125,-0.25
13:06:37.126,-4.1875,0.5
13:06:37.166,-3.5,-0.125
13:06:37.169,-4.875,0.375
13:06:37.203,-4.5,-0.8125
13:06:37.236,-5.625,0.8125
13:06:37.236,-5.125,-0.5625
13:06:37.236,-6.3125,0.25
13:06:37.238,-6.0625,-1
13:06:37.241,-6.3125,-2.3125
13:06:37.244,-7.5,-2.5625
13:06:37.249,-9.6875,-6.3125
13:06:37.255,-11.625,-7.6875
13:06:37.285,-13.3126,-12.125
13:06:37.288,-14.1876,-12.9375
13:06:37.292,-15.2501,-16.1876
13:06:37.293,-16.7501,-16.9376
13:06:37.302,-17.3751,-19.3751
13:06:37.313,-18.3126,-20.0626
13:06:37.323,-16.7501,-19.9376
13:06:37.332,-17.1251,-20.6876
13:06:37.350,-17.1251,-21.5626
13:06:37.354,-17.4376,-21.0626
13:06:37.362,-17.7501,-22.1251
13:06:37.372,-22.7501,-29.6876
13:06:37.382,-23.6876,-31.4376
13:06:37.392,-24.8751,-34.0001
13:06:37.402,-26.8126,-37.0001
13:06:37.412,-28.0001,-38.8126
13:06:37.423,-29.3126,-40.9377
13:06:37.434,-29.6251,-42.0627
13:06:37.445,-30.7501,-43.6877
13:06:37.453,-31.1876,-43.9377
13:06:37.464,-32.2501,-45.9377
13:06:37.473,-32.3126,-46.1252
13:06:37.483,-32.3126,-48.3752
13:06:37.492,-32.3751,-48.3752
13:06:37.502,-33.0626,-50.3127
13:06:37.513,-32.8126,-49.7502
13:06:37.524,-32.2501,-51.2502
13:06:37.533,-31.5626,-51.1877
13:06:37.542,-31.8751,-52.4377
13:06:37.554,-32.3126,-52.6877
13:06:37.563,-31.2501,-53.1877
13:06:37.573,-31.5001,-52.8752
13:06:37.582,-31.3751,-54.0627
13:06:37.593,-32.2501,-54.8127
13:06:37.603,-32.6251,-55.8752
13:06:37.614,-32.2501,-56.6252
13:06:37.623,-32.9376,-56.9377
13:06:37.632,-32.6876,-57.7502
13:06:37.643,-33.1251,-58.3752
13:06:37.653,-33.2501,-59.9377
13:06:37.663,-33.8751,-59.4377
13:06:37.672,-33.4376,-60.0002
13:06:37.682,-32.8126,-59.5627
13:06:37.692,-32.1876,-60.4377
13:06:37.705,-31.1251,-60.0002
13:06:37.713,-30.0001,-60.3127
13:06:37.722,-26.6876,-55.6252
13:06:37.732,-20.6876,-50.2502
13:06:37.743,-13.6876,-39.2501
13:06:37.754,-5.8125,-30.1876
13:06:37.767,1.5,-18.8751
13:06:37.778,8.3125,-9.75
13:06:37.787,12,-0.25
13:06:37.797,15.3126,6.25
13:06:37.807,16.4376,10.125
13:06:37.817,16.7501,14.3751
13:06:37.828,16.6251,17.0626
13:06:37.838,16.5001,17.8751
13:06:37.847,15.5001,19.1251
13:06:37.857,14.7501,18.7501
13:06:37.884,13.6876,20.1251
13:06:37.886,13.1876,19.7501
13:06:37.889,12.3125,21.3751
13:06:37.919,12.8125,20.9376
13:06:37.921,11.625,22.5001
13:06:37.924,12.125,22.3751
13:06:37.929,11.5625,24.7501
13:06:37.968,11.75,24.0001
13:06:37.970,10.3125,24.8126
13:06:37.973,9.125,22.8126
13:06:37.981,6.8125,20.5001
13:06:37.981,4.375,18.9376
13:06:37.996,3.5,16.5626
13:06:38.000,1.8125,13.2501
13:06:38.029,-0.1875,10.375
13:06:38.031,-1.9375,8.6875
13:06:38.034,-3.25,6.9375
13:06:38.039,-3.5625,5.3125
13:06:38.071,-4.125,3.75
13:06:38.074,-4.3125,3.5
13:06:38.078,-4.0625,3.0625
13:06:38.081,-4.1875,2.25
13:06:38.087,-3.5625,1.75
13:06:38.100,-3.8125,1.5625
13:06:38.107,-3.0625,1.375
13:06:38.119,-3,0.4375
13:06:38.136,-2.5625,-1
13:06:38.144,-3,-2.3125
13:06:38.152,-3.375,-2.1875
13:06:38.158,-3.3125,-3.875
13:06:38.174,-3.4375,-5.5
13:06:38.180,-3,-5.6875
13:06:38.189,-3.4375,-7.5625
13:06:38.197,-3.5625,-9.1875
13:06:38.207,-4.4375,-10.8125
13:06:38.218,-4.9375,-11.875
13:06:38.228,-6.1875,-13.125
13:06:38.237,-6.5,-15.1251
13:06:38.247,-7.0625,-17.4376
13:06:38.257,-7.3125,-17.6251
13:06:38.268,-7.8125,-20.3751
13:06:38.278,-8.375,-21.6251
13:06:38.287,-9.8125,-23.2501
13:06:38.297,-11.625,-24.2501
13:06:38.308,-12.25,-26.1251
13:06:38.318,-12.625,-27.9376
13:06:38.328,-13.3126,-27.6876
13:06:38.337,-13.4376,-28.9376
13:06:38.347,-13.6251,-31.1251
13:06:38.357,-14.0626,-30.9376
13:06:38.369,-14.7501,-32.7501
13:06:38.378,-15.6251,-33.1251
13:06:38.387,-16.0626,-35.8126
13:06:38.397,-16.6876,-35.6876
13:06:38.407,-17.6251,-36.5626
13:06:38.418,-17.9376,-38.0001
13:06:38.427,-17.9376,-37.7501
13:06:38.438,-18.4376,-39.4377
13:06:38.449,-18.7501,-39.4377
13:06:38.458,-19.0001,-41.0002
13:06:38.468,-20.1251,-41.5627
13:06:38.486,-20.1251,-42.6252
13:06:38.489,-19.6876,-43.2502
13:06:38.505,-18.6251,-42.1877
13:06:38.519,-18.3126,-43.6252
13:06:38.522,-17.0626,-42.8752
13:06:38.537,-16.2501,-42.2502
13:06:38.539,-12.75,-38.4376
13:06:38.548,-6.9375,-32.1251
13:06:38.558,0.1875,-22.3751
13:06:38.570,7.6875,-12.5625
13:06:38.578,14.8751,-1.75
13:06:38.588,21.3126,7.875
13:06:38.598,26.1876,16.9376
13:06:38.610,28.4376,22.6876
13:06:38.618,29.8751,27.3751
13:06:38.649,29.1876,29.3751
13:06:38.651,28.5001,31.5001
13:06:38.654,27.6251,32.9376
13:06:38.659,26.3126,32.5001
13:06:38.689,25.0001,33.4376
13:06:38.692,24.8126,32.7501
13:06:38.695,24.0626,33.2501
13:06:38.698,23.3751,33.3126
13:06:38.735,22.2501,33.5626
13:06:38.739,22.3126,33.7501
13:06:38.740,21.9376,33.6876
13:06:38.745,21.3126,34.5626
13:06:38.753,20.9376,34.3751
13:06:38.777,20.6876,34.5001
13:06:38.779,19.7501,32.8126
13:06:38.782,18.3751,32.0001
