timestamp,Red,IR
10:57:16.910,-3.375,-10.875
10:57:16.915,-3.625,-9.5
10:57:16.919,-4.25,-11.4375
10:57:16.929,-4.4375,-13.3751
10:57:16.939,-5.25,-14.3126
10:57:16.949,-5.5625,-15.5626
10:57:16.959,-5.75,-16.8751
10:57:16.969,-6.8125,-17.5626
10:57:16.980,-6.6875,-18.1876
10:57:16.990,-6.9375,-19.8126
10:57:17.000,-7.9375,-21.3126
10:57:17.010,-9,-22.1876
10:57:17.020,-8.8125,-23.7501
10:57:17.029,-10,-25.1251
10:57:17.040,-11.1875,-26.9376
10:57:17.049,-11.5,-27.1251
10:57:17.063,-10.5625,-27.0001
10:57:17.069,-8.4375,-24.2501
10:57:17.080,-6.625,-19.1251
10:57:17.090,-2.25,-13.1876
10:57:17.100,0.875,-4.8125
10:57:17.109,5.0625,0.75
10:57:17.120,7.6875,9.0625
10:57:17.129,10.8125,14.8126
10:57:17.139,13.3126,20.8126
10:57:17.149,15.3126,24.6251
10:57:17.161,16.4376,30.0626
10:57:17.169,17.8751,32.0001
10:57:17.180,18.3751,35.5001
10:57:17.189,19.6876,36.3751
10:57:17.199,19.6876,39.2502
10:57:17.210,20.3751,40.1877
10:57:17.219,20.2501,42.5627
10:57:17.231,21.5626,42.9377
10:57:17.240,21.0001,44.9377
10:57:17.250,21.5626,44.3752
10:57:17.260,21.5626,45.8127
10:57:17.271,22.3126,45.9377
10:57:17.280,22.1251,45.5627
10:57:17.289,21.6876,45.5627
10:57:17.299,20.6251,45.3752
10:57:17.309,20.1251,44.4377
10:57:17.321,19.8751,42.3127
10:57:17.330,18.9376,42.3752
10:57:17.340,18.2501,41.1877
10:57:17.349,18.0001,39.4377
10:57:17.364,17.1876,38.2501
10:57:17.380,16.4376,37.5001
10:57:17.384,15.8126,36.1251
10:57:17.393,15.3751,34.2501
10:57:17.399,14.5626,33.3751
10:57:17.416,14.6251,33.6251
10:57:17.423,15.1251,32.4376
10:57:17.431,14.3751,31.0626
10:57:17.439,13.6876,31.8751
10:57:17.451,13.6251,29.6251
10:57:17.459,12.375,27.5626
10:57:17.470,11.5,26.1251
10:57:17.480,11.3125,26.3751
10:57:17.489,11.25,24.0626
10:57:17.520,10.625,21.8751
10:57:17.522,9.625,19.7501
10:57:17.524,8.5,18.8751
10:57:17.531,7.625,17.0001
10:57:17.540,6.8125,15.0626
10:57:17.550,6.25,11.9375
10:57:17.560,5,9.9375
10:57:17.571,4.5625,9.3125
10:57:17.580,4.1875,6.875
10:57:17.590,3.6875,5.375
10:57:17.600,2.4375,3.3125
10:57:17.609,1.375,1.8125
10:57:17.636,0.625,0.0625
10:57:17.637,0.6875,-1.75
10:57:17.639,-0.3125,-3.4375
10:57:17.671,-1.3125,-5.5
10:57:17.673,-1.9375,-5.5625
10:57:17.676,-2.0625,-6.9375
10:57:17.681,-2.8125,-9.25
10:57:17.710,-3.5,-11
10:57:17.739,-4.375,-10.8125
10:57:17.756,-4.5625,-13.8126
10:57:17.757,-5.625,-14.6876
10:57:17.757,-5.9375,-15.3751
10:57:17.757,-6.25,-17.1876
10:57:17.759,-7.0625,-19.1876
10:57:17.762,-7.6875,-18.1876
10:57:17.771,-8,-21.0001
10:57:17.779,-9.375,-22.8751
10:57:17.791,-10,-23.2501
10:57:17.800,-9.8125,-24.8126
10:57:17.813,-10.375,-26.2501
10:57:17.820,-10.6875,-27.5001
10:57:17.829,-12.5,-28.3751
10:57:17.840,-12.375,-29.9376
10:57:17.849,-13.1251,-31.3126
10:57:17.859,-12.875,-29.5001
10:57:17.869,-11.4375,-29.0001
10:57:17.880,-8.5,-25.5001
10:57:17.890,-5.625,-19.6876
10:57:17.900,-2.5,-13.9376
10:57:17.909,1.5,-6.4375
10:57:17.920,4.3125,-0.25
10:57:17.929,7.5625,7.5625
10:57:17.941,9.9375,12.125
10:57:17.950,12.1875,17.5626
10:57:17.959,13.7501,20.9376
10:57:17.969,15.0001,24.8126
10:57:17.981,15.5001,26.1876
10:57:17.991,15.6251,28.5626
10:57:18.000,16.1876,28.6876
10:57:18.012,16.8126,30.7501
10:57:18.020,16.5626,30.9376
10:57:18.029,16.2501,31.8126
10:57:18.039,17.0626,31.8751
10:57:18.049,16.4376,32.7501
10:57:18.060,16.8751,33.0001
10:57:18.070,16.1251,33.0626
10:57:18.079,16.0001,33.0001
10:57:18.089,15.9376,31.3126
10:57:18.101,15.1251,30.1876
10:57:18.110,15.0626,29.8751
