timestamp,Red,IR
12:56:04.829,-42.0002,-98.6879
12:56:04.835,-42.1252,-99.0004
12:56:04.845,-41.5627,-98.4379
12:56:04.855,-41.1877,-99.3129
12:56:04.867,-40.6252,-99.1254
12:56:04.875,-39.9377,-99.3129
12:56:04.887,-39.6877,-98.9379
12:56:04.895,-39.6877,-100.7504
12:56:04.906,-40.2502,-101.4379
12:56:04.915,-41.3752,-102.6254
12:56:04.929,-41.8127,-104.5004
12:56:04.972,-42.3752,-104.3129
12:56:04.978,-42.2502,-103.7504
12:56:04.980,-41.2502,-104.0629
12:56:04.981,-38.1876,-100.1879
12:56:04.983,-36.0001,-95.3129
12:56:04.986,-31.6251,-89.5628
12:56:05.025,-27.0626,-81.8128
12:56:05.027,-23.6251,-73.8753
12:56:05.028,-18.7501,-66.9378
12:56:05.058,-14.5001,-59.4377
12:56:05.062,-10.75,-52.4377
12:56:05.062,-8.8125,-47.1877
12:56:05.066,-6.8125,-43.9377
12:56:05.066,-4.875,-40.0002
12:56:05.079,-4.125,-37.4376
12:56:05.086,-3.1875,-35.1876
12:56:05.101,-3.5,-34.6876
12:56:05.107,-1.9375,-33.6251
12:56:05.122,-2.3125,-31.7501
12:56:05.130,-1.9375,-32.1251
12:56:05.141,-1,-30.5626
12:56:05.152,-1.4375,-29.8126
12:56:05.160,-1.75,-31.0001
12:56:05.170,-1.875,-30.0001
12:56:05.180,-2.5625,-31.4376
12:56:05.211,-3.875,-32.0001
12:56:05.213,-4.3125,-34.8126
12:56:05.231,-4.25,-35.1251
12:56:05.232,-5.6875,-36.0626
12:56:05.234,-5.625,-37.4376
12:56:05.241,-6.5625,-38.2501
12:56:05.250,-7.0625,-39.1251
12:56:05.260,-5,-38.0626
12:56:05.270,-6.5625,-38.7501
12:56:05.280,-5.75,-37.8751
12:56:05.292,-5,-38.6251
12:56:05.301,-4.5,-38.8126
12:56:05.310,-4.375,-37.7501
12:56:05.320,-4.625,-39.1251
12:56:05.330,-4.1875,-37.1876
12:56:05.342,-4.9375,-38.0626
