timestamp,Red,IR
13:02:38.465,-4.3125,3.75
13:02:38.470,-4.8125,1.4375
13:02:38.472,-5.9375,-1.0625
13:02:38.475,-1.5625,9.4375
13:02:38.477,-2.4375,7.4375
13:02:38.479,-6.0625,-4.25
13:02:38.483,-7.625,-6
13:02:38.483,-8.3125,-8.625
13:02:38.510,-9.0625,-12.0625
13:02:38.513,-10.3125,-13.7501
13:02:38.515,-11.125,-17.0626
13:02:38.521,-11.75,-19.6876
13:02:38.529,-12.125,-22.1251
13:02:38.539,-13.4376,-24.6251
13:02:38.548,-13.8751,-26.6876
13:02:38.558,-14.9376,-28.3751
13:02:38.569,-15.6251,-30.6876
13:02:38.579,-16.3751,-34.1251
13:02:38.589,-17.1251,-35.7501
13:02:38.598,-17.3126,-37.5001
13:02:38.609,-18.5001,-39.4377
13:02:38.619,-19.0626,-41.2502
13:02:38.629,-19.1876,-42.5002
13:02:38.639,-20.3751,-45.5002
13:02:38.649,-25.0626,-57.9377
13:02:38.658,-26.0001,-59.8752
13:02:38.669,-25.3751,-59.6252
13:02:38.679,-26.3751,-59.6252
13:02:38.689,-24.6251,-59.5002
13:02:38.698,-23.0001,-53.5002
13:02:38.709,-18.5626,-45.6877
13:02:38.719,-14.0001,-34.3126
13:02:38.728,-9.5625,-19.9376
13:02:38.738,-4.1875,-8.0625
13:02:38.749,-0.9375,5.6875
13:02:38.758,4.25,16.8126
13:02:38.769,8.1875,28.2501
13:02:38.779,11.875,37.1876
13:02:38.789,13.5001,42.0002
13:02:38.799,14.7501,46.8752
13:02:38.808,16.3751,50.0627
13:02:38.819,17.0626,50.2502
13:02:38.829,16.7501,51.5627
13:02:38.839,16.2501,50.3752
13:02:38.849,15.7501,48.7502
13:02:38.859,15.1876,48.5002
13:02:38.869,14.5001,46.5002
13:02:38.887,14.3126,45.4377
13:02:38.891,13.8751,43.9377
13:02:38.899,11.5625,42.0627
13:02:38.908,11.625,40.4377
13:02:38.920,10.375,36.6876
13:02:38.928,8.3125,32.6876
13:02:38.940,6.75,30.0626
13:02:38.948,5.875,26.2501
13:02:38.959,4.4375,23.2501
13:02:38.969,3.375,19.6251
13:02:38.979,2.4375,17.3126
13:02:38.989,1.8125,15.4376
13:02:38.999,1.3125,14.0626
13:02:39.009,0.75,13.7501
13:02:39.019,1.125,12.4375
13:02:39.029,0.9375,11.8125
13:02:39.040,0.625,12.125
13:02:39.048,0.375,10.4375
13:02:39.082,-0.625,9.75
13:02:39.084,-1.375,8.625
13:02:39.086,-1.9375,7.125
13:02:39.089,-2.8125,5.5
13:02:39.118,-3.375,2.75
13:02:39.120,-3.875,1.5
13:02:39.122,-4.75,-1.25
13:02:39.128,-4.8125,-3.1875
13:02:39.138,-5.5625,-5.875
13:02:39.176,-6.5625,-8.5
13:02:39.180,-7.25,-10.75
13:02:39.181,-8.625,-13.4376
13:02:39.184,-9.4375,-15.2501
13:02:39.190,-10.1875,-18.6876
13:02:39.199,-11.1875,-20.7501
13:02:39.232,-11.6875,-23.5001
13:02:39.234,-13.1876,-25.8126
13:02:39.236,-13.5626,-28.1876
13:02:39.240,-13.8751,-30.8126
13:02:39.250,-14.6876,-32.3751
13:02:39.258,-15.8751,-34.8751
13:02:39.269,-16.8751,-37.1876
13:02:39.279,-16.2501,-38.9376
13:02:39.290,-18.0626,-40.2502
13:02:39.299,-17.7501,-42.5627
13:02:39.310,-19.5001,-44.3127
13:02:39.320,-20.3126,-45.8127
13:02:39.328,-20.1251,-48.5627
13:02:39.340,-21.1251,-49.8127
13:02:39.359,-21.6876,-52.3752
13:02:39.364,-22.6876,-54.5627
13:02:39.381,-23.6251,-56.3127
13:02:39.383,-24.0626,-58.4377
13:02:39.398,-24.0626,-59.8127
13:02:39.401,-25.1876,-62.1877
13:02:39.409,-25.7501,-62.3752
13:02:39.419,-24.8126,-62.1252
13:02:39.428,-22.5001,-56.8752
13:02:39.440,-18.3751,-48.8127
13:02:39.448,-13.8751,-36.0001
13:02:39.458,-9.125,-23.4376
13:02:39.468,-3.375,-9.75
13:02:39.479,0.5625,2.75
13:02:39.490,5.5,16.0001
13:02:39.498,9.125,25.9376
13:02:39.508,12.0625,36.4376
13:02:39.519,14.8126,43.0002
13:02:39.529,16.5001,46.6252
13:02:39.541,17.6251,49.5627
13:02:39.551,17.3751,51.3127
13:02:39.559,18.0626,51.8752
13:02:39.569,17.9376,51.0002
13:02:39.580,18.1876,51.2502
13:02:39.589,17.4376,49.2502
13:02:39.599,17.5626,50.0002
13:02:39.609,17.3751,49.0627
13:02:39.619,16.0626,48.6252
13:02:39.635,16.3751,46.9377
13:02:39.638,15.0626,45.1877
13:02:39.649,14.1876,43.6877
13:02:39.659,13.2501,40.8752
13:02:39.668,11.75,37.5626
13:02:39.679,10.5,35.1251
13:02:39.688,9.5625,31.5001
13:02:39.699,7.5625,28.0626
13:02:39.715,6.5625,25.5001
13:02:39.731,5.8125,23.0001
13:02:39.734,5.5,21.1251
13:02:39.741,5.1875,19.4376
13:02:39.750,5.0625,19.0001
13:02:39.759,4.625,18.5001
13:02:39.769,4.3125,18.3751
13:02:39.778,3.875,17.3751
13:02:39.788,4.0625,16.6251
13:02:39.799,3.5,15.7501
13:02:39.810,2.875,14.8751
13:02:39.818,1.5625,13.5001
13:02:39.829,1.1875,11.75
13:02:39.848,0.1875,8.625
13:02:39.851,-0.75,6.5625
