timestamp,Red,IR
14:08:47.718,-18.8751,-58.1877
14:08:47.728,-12.375,-40.4377
14:08:47.739,-5.4375,-20.3126
14:08:47.748,1.3125,-4.625
14:08:47.759,6.25,9.4375
14:08:47.768,10.5625,21.7501
14:08:47.778,14.8126,32.7501
14:08:47.790,18.5626,43.1877
14:08:47.800,21.9376,53.1877
14:08:47.808,24.6251,62.0002
14:08:47.821,27.4376,70.6878
14:08:47.829,29.9376,77.3753
14:08:47.839,32.5001,83.1253
14:08:47.851,33.5626,90.1254
14:08:47.858,35.1876,94.4379
14:08:47.869,37.1876,99.3754
14:08:47.878,36.8126,103.0629
14:08:47.890,37.0001,104.7504
14:08:47.899,37.6876,106.9379
14:08:47.909,37.5001,109.2504
14:08:47.919,36.9376,110.1879
14:08:47.928,36.7501,109.6254
14:08:47.940,35.1876,108.6879
14:08:47.949,34.0001,105.5629
14:08:47.959,32.3126,101.4379
14:08:47.968,30.2501,97.7504
14:08:47.989,28.3751,91.5004
14:08:47.996,25.6876,86.5628
14:08:47.998,23.0626,80.5003
14:08:48.012,20.8126,74.6878
14:08:48.021,18.8751,70.0003
14:08:48.028,16.6251,63.3752
14:08:48.039,15.1251,58.7502
14:08:48.047,13.6876,54.5627
14:08:48.058,11.875,51.5627
14:08:48.070,11.375,48.2502
14:08:48.078,9.4375,44.8752
14:08:48.107,9.0625,41.4377
14:08:48.111,7.875,38.1876
14:08:48.113,6.5625,35.3751
14:08:48.119,5.25,31.7501
14:08:48.129,4.75,28.8751
14:08:48.137,3.25,26.0626
14:08:48.149,2.25,22.8126
14:08:48.184,0.5,18.6251
14:08:48.188,-0.4375,15.0626
14:08:48.190,-1.125,11.75
14:08:48.191,-2.6875,8.375
14:08:48.198,-3.8125,4.5
14:08:48.233,-5.1875,0.875
14:08:48.233,-5.875,-2.25
14:08:48.239,-7.375,-6
14:08:48.267,-8.8125,-9.6875
14:08:48.267,-9.5,-13.1876
14:08:48.269,-11.875,-15.8751
14:08:48.277,-12.3125,-19.0626
14:08:48.291,-13.3751,-23.2501
14:08:48.294,-14.6876,-25.8751
14:08:48.325,-15.1876,-29.2501
14:08:48.327,-16.3751,-32.2501
14:08:48.329,-17.5626,-35.5626
14:08:48.335,-18.1876,-37.8751
14:08:48.340,-19.0626,-40.6252
14:08:48.349,-19.6251,-43.3127
14:08:48.358,-20.2501,-44.8752
14:08:48.368,-20.7501,-47.8752
14:08:48.379,-21.6251,-49.5627
14:08:48.388,-22.0626,-52.3752
14:08:48.399,-23.1876,-53.3752
14:08:48.409,-23.7501,-56.6877
14:08:48.424,-24.3751,-57.2502
14:08:48.430,-24.5626,-59.6877
14:08:48.439,-25.0001,-62.3752
