timestamp,Red,IR
13:17:47.551,20.3126,31.5001
13:17:47.554,20.0626,31.1876
13:17:47.557,19.7501,29.9376
13:17:47.562,18.7501,28.8126
13:17:47.565,18.3126,28.1251
13:17:47.595,17.5001,26.7501
13:17:47.604,16.6876,25.6251
13:17:47.606,17.1251,22.8126
13:17:47.632,16.0626,20.6251
13:17:47.634,14.8751,18.4376
13:17:47.636,14.1876,16.6876
13:17:47.661,13.3126,16.9376
13:17:47.661,13.3126,14.0001
13:17:47.664,12.1875,11
13:17:47.694,11.625,9.375
13:17:47.696,10.375,8.625
13:17:47.698,9.3125,6.8125
13:17:47.706,9.875,3.875
13:17:47.707,8.5625,1.625
13:17:47.715,7.4375,0.375
13:17:47.727,6.8125,-1.625
13:17:47.736,6.25,-3.4375
13:17:47.746,5.75,-5.0625
13:17:47.761,5.3125,-7.125
13:17:47.769,4.875,-8.3125
13:17:47.775,3.4375,-10.4375
13:17:47.785,2.9375,-11.9375
13:17:47.795,2.75,-12.875
13:17:47.805,1.5,-15.7501
13:17:47.815,0.9375,-16.9376
13:17:47.825,0.875,-18.3751
13:17:47.835,-0.25,-18.9376
13:17:47.846,0.125,-21.1876
13:17:47.855,-1.375,-23.5626
13:17:47.866,-2.125,-25.4376
13:17:47.875,-2.625,-25.5001
13:17:47.885,-2.8125,-28.0626
13:17:47.895,-3.5625,-30.3126
13:17:47.905,-4.8125,-31.0626
13:17:47.916,-4.6875,-32.8751
13:17:47.926,-5.3125,-34.0001
13:17:47.936,-5.625,-35.9376
13:17:47.945,-6.6875,-37.7501
13:17:47.955,-7.75,-38.7501
13:17:47.965,-8,-40.2502
13:17:47.978,-8.75,-43.6252
13:17:47.993,-9.875,-45.2502
13:17:47.997,-10.5,-47.3752
13:17:48.012,-11.5625,-50.3127
13:17:48.027,-12.6875,-50.6877
13:17:48.029,-12.8125,-54.0002
13:17:48.045,-13.6876,-56.5002
13:17:48.047,-14.1251,-55.5627
13:17:48.055,-12.375,-52.6877
13:17:48.065,-8.375,-42.3127
13:17:48.076,-1.625,-27.3751
13:17:48.086,5.5625,-8.5625
13:17:48.096,11.5,7.8125
13:17:48.105,16.6251,22.6876
13:17:48.115,20.4376,33.1251
13:17:48.125,24.0001,41.8127
13:17:48.135,25.6876,47.1252
13:17:48.145,27.7501,51.8127
13:17:48.155,28.3126,54.5002
13:17:48.165,29.1876,57.6877
13:17:48.175,30.0626,58.7502
13:17:48.187,30.6251,60.8752
13:17:48.195,31.4376,62.1877
13:17:48.205,31.3126,62.1252
13:17:48.215,32.6876,63.4377
13:17:48.244,32.1251,63.9377
