timestamp,Red,IR
15:49:55.813,-10.8125,-5.375
15:49:55.822,-11.25,-7.6875
15:49:55.839,-12.25,-8.1875
15:49:55.854,-13.0625,-10.5625
15:49:55.858,-14.3751,-11.5625
15:49:55.865,-15.1876,-13.8751
15:49:55.872,-16.5001,-15.0001
15:49:55.882,-16.8751,-17.3126
15:49:55.892,-17.3126,-19.1251
15:49:55.905,-18.6251,-21.2501
15:49:55.916,-19.3126,-22.6876
15:49:55.924,-20.3751,-24.1876
15:49:55.932,-21.0001,-25.1876
15:49:55.942,-21.1251,-27.6251
15:49:55.953,-22.4376,-29.0626
15:49:55.963,-22.6876,-29.7501
15:49:55.973,-23.4376,-31.7501
15:49:55.984,-24.3126,-32.6251
15:49:55.992,-24.0001,-31.5001
15:49:56.004,-22.6251,-31.6876
15:49:56.015,-21.5626,-29.3126
15:49:56.022,-19.5626,-25.6876
15:49:56.032,-16.9376,-21.0001
15:49:56.043,-14.7501,-17.0001
15:49:56.054,-12.5625,-12.3125
15:49:56.063,-10.5625,-8.5
15:49:56.072,-9.25,-5.625
15:49:56.083,-7.5,-1.125
15:49:56.092,-5.8125,0.3125
15:49:56.104,-5.3125,3.75
15:49:56.112,-3.9375,6.5625
15:49:56.122,-3,7.1875
15:49:56.133,-2.3125,11.25
15:49:56.143,-1,11.75
15:49:56.153,-1.1875,14.3751
15:49:56.163,-0.75,14.6251
15:49:56.173,-0.25,17.1251
15:49:56.182,0.1875,18.6251
15:49:56.194,1,19.5001
15:49:56.205,1.5,22.3751
15:49:56.215,2.0625,22.8126
15:49:56.223,2.8125,24.3126
15:49:56.232,2.625,24.6251
15:49:56.243,2.8125,25.1251
15:49:56.252,2.0625,23.6876
15:49:56.262,1.125,22.9376
15:49:56.272,0.25,22.2501
15:49:56.284,-0.25,19.8126
15:49:56.292,-1.3125,19.2501
15:49:56.302,-2.0625,18.3751
15:49:56.312,-2.5,17.2501
15:49:56.323,-2.875,17.0001
15:49:56.332,-2.75,16.0626
15:49:56.364,-4.0625,15.5001
15:49:56.367,-4.625,15.3126
15:49:56.369,-4.125,14.0001
15:49:56.374,-5.0625,12.8125
15:49:56.401,-5.9375,12.25
15:49:56.404,-6.3125,12.4375
15:49:56.406,-6.4375,10.75
15:49:56.444,-7.3125,8.8125
15:49:56.447,-8.6875,8.4375
15:49:56.541,-8.75,7.125
15:49:56.545,-9,5
15:49:56.545,-10.4375,5.25
15:49:56.545,-11.1875,3
15:49:56.547,-11.9375,0.25
15:49:56.548,-12.75,0
15:49:56.557,-12.4375,-2.0625
15:49:56.568,-14.2501,-4.3125
15:49:56.582,-15.5626,-4.75
15:49:56.587,-16.1876,-6.375
15:49:56.597,-16.8126,-9.625
15:49:56.610,-17.4376,-9.875
15:49:56.622,-18.3751,-12.3125
15:49:56.634,-18.8751,-13.0625
15:49:56.644,-18.8751,-14.9376
15:49:56.654,-20.2501,-16.7501
15:49:56.662,-20.6876,-18.5001
15:49:56.673,-21.6876,-19.1251
15:49:56.683,-22.2501,-20.7501
15:49:56.692,-23.2501,-23.2501
15:49:56.703,-29.0001,-35.5626
15:49:56.712,-30.1876,-36.6876
15:49:56.722,-30.0626,-37.8126
15:49:56.734,-30.8751,-38.3126
15:49:56.745,-30.7501,-39.5627
15:49:56.754,-32.0001,-40.8752
15:49:56.763,-31.5626,-42.5002
15:49:56.772,-32.6251,-43.1877
15:49:56.783,-33.2501,-44.9377
15:49:56.793,-33.1876,-46.3752
15:49:56.802,-33.5626,-47.6252
15:49:56.812,-34.5626,-48.5002
15:49:56.824,-34.3126,-49.4377
15:49:56.832,-35.3126,-50.5002
15:49:56.844,-35.3126,-50.8127
15:49:56.852,-35.9376,-52.1877
15:49:56.863,-35.5626,-53.0627
15:49:56.872,-35.4376,-53.5002
15:49:56.883,-34.5001,-52.4377
15:49:56.893,-34.0001,-50.8127
15:49:56.902,-32.5626,-47.5627
15:49:56.914,-29.8751,-44.3127
15:49:56.926,-27.0001,-39.7502
15:49:56.933,-23.5001,-32.6251
15:49:56.943,-20.5626,-28.5001
15:49:56.955,-17.3126,-22.6876
15:49:56.966,-14.7501,-17.8751
15:49:56.996,-12.25,-12.75
15:49:56.997,-9.6875,-8.8125
15:49:57.000,-8.1875,-4.8125
15:49:57.005,-5.6875,-0.5
15:49:57.012,-4.625,2.5625
15:49:57.023,-2.375,6.25
15:49:57.033,-1.0625,8.9375
15:49:57.043,0.875,12.5
15:49:57.053,1.625,15.5626
15:49:57.062,3,18.4376
15:49:57.072,4.4375,21.6876
15:49:57.083,5.6875,25.0001
15:49:57.094,6.6875,27.5626
15:49:57.103,7.9375,29.6876
15:49:57.113,8.75,31.4376
15:49:57.123,9.6875,33.9376
15:49:57.141,9.4375,35.1251
15:49:57.144,9.875,36.1251
15:49:57.179,9.25,36.1876
15:49:57.221,9.75,36.1251
15:49:57.222,8.375,34.6251
15:49:57.222,6.875,34.5001
15:49:57.223,7.3125,31.8751
15:49:57.226,5.75,31.0626
15:49:57.233,5.5,31.2501
15:49:57.233,4.5,28.8126
15:49:57.235,3.25,28.7501
15:49:57.270,2.8125,27.6251
15:49:57.271,2.625,26.7501
15:49:57.275,2.1875,25.2501
15:49:57.277,0.875,25.5001
15:49:57.311,1.625,24.2501
15:49:57.311,1.1875,24.5626
15:49:57.313,0.875,23.1251
15:49:57.315,-0.3125,21.5001
15:49:57.344,-1.0625,20.3751
15:49:57.349,-1.75,19.9376
15:49:57.349,-2.3125,18.3126
15:49:57.357,-2.75,15.8751
15:49:57.364,-3.8125,14.5626
15:49:57.373,-5.0625,12.6875
15:49:57.382,-6.25,10.5
15:49:57.393,-6.375,9.1875
15:49:57.403,-7.1875,7.75
15:49:57.413,-8.25,5.125
15:49:57.423,-9.25,4.0625
15:49:57.433,-9.9375,3.5
15:49:57.445,-10.625,0.75
15:49:57.454,-11.75,-1.1875
15:49:57.462,-12.625,-3
15:49:57.473,-12.875,-4.9375
15:49:57.483,-14.0626,-5.3125
15:49:57.493,-14.3751,-8.3125
15:49:57.504,-16.0001,-9.375
15:49:57.512,-16.1876,-11.3125
15:49:57.523,-17.3751,-13.1251
15:49:57.533,-18.1876,-14.3751
15:49:57.544,-18.7501,-16.8126
15:49:57.552,-19.5626,-17.8751
15:49:57.562,-20.4376,-18.9376
15:49:57.574,-20.6251,-19.9376
15:49:57.583,-21.5626,-21.8126
15:49:57.593,-21.7501,-23.7501
15:49:57.603,-22.4376,-25.1251
15:49:57.613,-22.4376,-26.3751
15:49:57.623,-24.1251,-28.3751
15:49:57.634,-24.4376,-30.2501
15:49:57.643,-25.2501,-30.9376
15:49:57.652,-26.4376,-32.6876
15:49:57.662,-26.3751,-34.5001
15:49:57.672,-27.7501,-35.9376
15:49:57.683,-27.6251,-37.5001
15:49:57.693,-28.0626,-37.0001
15:49:57.702,-28.6876,-40.2502
15:49:57.719,-28.5626,-40.8127
15:49:57.725,-28.9376,-42.0002
15:49:57.734,-30.1251,-43.3752
15:49:57.744,-29.8751,-44.3127
15:49:57.752,-30.1876,-44.7502
15:49:57.762,-30.9376,-47.1252
15:49:57.772,-32.0626,-47.6877
15:49:57.783,-31.6876,-48.3127
15:49:57.792,-31.6876,-49.7502
15:49:57.808,-31.8126,-49.5627
15:49:57.852,-32.0001,-49.1252
15:49:57.853,-31.0626,-48.5002
15:49:57.855,-29.7501,-46.8752
15:49:57.884,-26.9376,-42.3127
15:49:57.884,-24.2501,-38.0001
15:49:57.884,-22.1251,-32.6876
15:49:57.885,-19.1876,-28.1876
15:49:57.887,-16.6251,-22.0001
15:49:57.895,-14.3126,-17.6251
15:49:57.928,-11.75,-13.8126
15:49:57.929,-9.25,-10.75
15:49:57.932,-7.1875,-4.375
15:49:57.969,-4.625,-1.9375
15:49:57.970,-3.375,2.1875
15:49:57.974,-1.25,4.5625
15:49:57.979,0.125,9.5
15:49:57.981,1.8125,12.5
15:49:57.994,3.5625,14.9376
15:49:57.995,4.5,18.9376
15:49:58.007,6.25,22.0001
15:49:58.013,8.5,26.0001
15:49:58.022,10.625,28.5626
15:49:58.033,9.625,30.7501
15:49:58.042,11,33.6876
15:49:58.053,13.3126,36.5001
15:49:58.062,14.0626,38.5001
15:49:58.073,15.0001,39.0001
15:49:58.083,14.2501,40.3127
15:49:58.094,14.0001,40.0627
15:49:58.103,14.3126,39.5002
15:49:58.113,13.125,38.3751
15:49:58.122,12.5625,37.6251
15:49:58.133,12.1875,36.9376
15:49:58.142,12.5625,36.5001
15:49:58.152,12.0625,35.6251
15:49:58.163,11.25,34.3126
15:49:58.174,11.125,34.8126
15:49:58.184,11.4375,34.7501
15:49:58.192,10.25,33.2501
15:49:58.203,9.8125,32.7501
15:49:58.212,10.375,33.0626
15:49:58.246,9.0625,32.5626
15:49:58.249,8.75,31.9376
15:49:58.251,8.75,29.9376
15:49:58.279,7.6875,29.5001
15:49:58.281,7.4375,27.8751
15:49:58.284,6.0625,26.8751
15:49:58.289,5.5625,23.9376
15:49:58.299,4.25,23.8126
15:49:58.308,4.5,21.2501
15:49:58.317,2.6875,20.2501
15:49:58.328,1.5,17.8126
15:49:58.338,0.125,16.5626
15:49:58.349,-0.25,14.1876
15:49:58.359,-0.75,11.375
