timestamp,Red,IR
12:28:36.381,25.8126,61.3752
12:28:36.390,23.5938,58.0627
12:28:36.401,21.9376,54.6877
12:28:36.411,20.2813,50.3127
12:28:36.420,18.6563,47.5002
12:28:36.430,18.1563,44.5002
12:28:36.440,18.3438,42.5627
12:28:36.452,17.5313,40.1252
12:28:36.461,16.4688,36.8126
12:28:36.470,15.4376,33.1251
12:28:36.480,14.7188,30.1251
12:28:36.491,13.3751,27.3751
12:28:36.502,13.3751,25.3751
12:28:36.510,12.625,23.5001
12:28:36.526,12.5938,22.3751
12:28:36.532,12.7813,21.5001
12:28:36.541,12.4375,22.5001
12:28:36.551,13.3438,23.0001
12:28:36.561,14.0313,24.6251
12:28:36.570,15.0938,26.0001
12:28:36.580,16.5001,28.3126
12:28:36.591,17.6251,30.6876
12:28:36.601,18.7501,32.4376
12:28:36.611,19.8751,34.6251
12:28:36.620,21.0626,35.6876
12:28:36.630,20.7501,35.2501
12:28:36.641,20.6251,33.3751
12:28:36.651,20.4688,33.0001
12:28:36.660,18.5001,29.8126
12:28:36.698,17.6251,26.9376
12:28:36.701,15.5626,22.2501
12:28:36.703,13.125,18.3126
12:28:36.705,12.0625,14.8126
12:28:36.711,9.2813,9.9375
12:28:36.740,7.1875,5.875
12:28:36.744,5.625,-0.125
12:28:36.748,3.1875,-3.4375
12:28:36.753,2.9688,-6.5625
12:28:36.789,1.8125,-9.5
12:28:36.793,1.4063,-12.375
12:28:36.830,0.4063,-14.6876
12:28:36.830,-0.625,-16.6876
12:28:36.835,-0.7188,-19.7501
12:28:36.836,-1.1563,-20.8126
12:28:36.853,-1.6563,-22.6876
12:28:36.855,-1.7188,-24.8126
12:28:36.856,-2.3125,-26.0001
12:28:36.857,-2.7813,-26.8126
12:28:36.864,-3.5938,-28.1876
12:28:36.871,-3.5,-29.7501
12:28:36.881,-3.7813,-31.1876
12:28:36.891,-3.6875,-31.3126
12:28:36.903,-3.0938,-31.9376
12:28:36.912,-2.375,-31.5626
12:28:36.922,-2.625,-31.1251
12:28:36.931,-2.125,-31.1876
12:28:36.941,-1.2813,-31.6876
12:28:36.952,-1.0625,-31.0001
12:28:36.960,-0.125,-30.8126
12:28:36.970,-0.2188,-29.4376
12:28:36.981,0.3125,-27.3126
12:28:36.991,2.5,-19.9376
