timestamp,Red,IR
14:06:03.996,9.6875,14.7501
14:06:04.009,12,23.1251
14:06:04.009,14.0001,29.8751
14:06:04.012,16.7501,33.6251
14:06:04.016,17.6876,37.5001
14:06:04.046,18.5001,40.6252
14:06:04.051,18.8751,44.7502
14:06:04.056,20.0626,46.1877
14:06:04.078,20.0626,47.2502
14:06:04.080,20.8751,49.4377
14:06:04.082,21.5626,50.0002
14:06:04.086,21.1876,51.3752
14:06:04.115,21.7501,52.4377
14:06:04.116,21.5626,53.1877
14:06:04.118,21.3751,53.8752
14:06:04.149,21.1251,53.1252
14:06:04.151,20.2501,54.5002
14:06:04.153,19.8126,52.3752
14:06:04.160,19.6251,50.4377
14:06:04.165,18.1876,48.0002
14:06:04.175,17.1251,47.0002
14:06:04.183,16.3126,43.6252
14:06:04.194,14.8126,40.8127
14:06:04.203,13.4376,38.8126
14:06:04.214,12.9375,35.9376
14:06:04.223,11.875,34.1251
14:06:04.249,10.9375,32.1876
14:06:04.251,10.25,29.8126
14:06:04.254,9.875,29.3126
14:06:04.265,9.25,27.1876
14:06:04.273,8.625,25.4376
14:06:04.283,8.5625,24.5001
14:06:04.293,8.25,23.7501
14:06:04.303,7.8125,22.6876
14:06:04.312,7.875,21.7501
14:06:04.323,8.125,20.5001
14:06:04.333,6.3125,18.9376
14:06:04.342,6.5,17.8751
14:06:04.352,4.6875,16.6876
14:06:04.363,5.1875,14.2501
14:06:04.380,3.4375,12.25
14:06:04.385,2.9375,11
14:06:04.400,2.3125,8.875
14:06:04.408,1.1875,7.25
14:06:04.414,0.6875,4.5
14:06:04.432,-0.5625,2.9375
14:06:04.438,-0.8125,0.25
14:06:04.444,-2.0625,-1.4375
14:06:04.461,-2.5625,-3.8125
14:06:04.475,-3.25,-6.375
14:06:04.477,-4,-8.3125
14:06:04.487,-4.75,-10.875
14:06:04.493,-5.75,-12
14:06:04.509,-6.375,-14.7501
14:06:04.518,-7,-16.8751
14:06:04.523,-7.625,-18.8751
14:06:04.533,-8.0625,-20.3126
14:06:04.545,-8.9375,-21.7501
14:06:04.553,-10,-23.5001
14:06:04.564,-10.9375,-25.3126
14:06:04.574,-11.1875,-27.7501
14:06:04.583,-11.1875,-28.9376
14:06:04.594,-12.5625,-30.9376
14:06:04.603,-12.875,-32.8126
14:06:04.612,-14.1876,-35.0001
14:06:04.623,-14.5626,-36.8751
14:06:04.633,-15.1876,-38.7501
14:06:04.644,-16.4376,-40.7502
14:06:04.653,-17.1876,-42.9377
14:06:04.663,-17.7501,-45.3127
14:06:04.674,-18.6251,-47.1252
14:06:04.683,-19.6251,-49.8752
14:06:04.692,-19.8126,-51.5627
14:06:04.703,-21.2501,-52.7502
14:06:04.713,-21.0001,-55.3127
14:06:04.744,-20.4376,-53.1252
14:06:04.746,-18.8126,-49.5002
14:06:04.757,-15.0001,-40.6252
14:06:04.759,-8.375,-29.0001
14:06:04.764,-2.5625,-14.4376
14:06:04.795,3.4375,-0.75
14:06:04.798,8,10.3125
14:06:04.800,11.5625,20.1876
14:06:04.804,14.2501,27.4376
14:06:04.835,15.9376,32.8126
14:06:04.837,17.5001,37.5626
14:06:04.839,19.4376,42.5002
14:06:04.848,19.7501,46.5002
14:06:04.877,21.0626,48.5627
14:06:04.879,21.3751,50.7502
14:06:04.881,22.6251,53.6252
14:06:04.898,22.4376,55.3127
14:06:04.902,23.5626,57.8127
14:06:04.909,23.3751,59.3752
14:06:04.919,24.3751,60.5002
14:06:04.927,24.3126,61.5627
14:06:04.939,24.1251,62.7502
14:06:04.949,23.3751,63.2502
14:06:04.959,23.2501,63.8752
14:06:04.969,23.5626,62.3752
14:06:04.979,22.4376,60.8127
14:06:04.991,22.2501,59.4377
14:06:04.998,19.9376,57.8752
14:06:05.009,19.6251,54.7502
14:06:05.020,17.5626,52.0627
14:06:05.029,15.8751,49.4377
14:06:05.038,15.5001,46.6877
14:06:05.049,15.0001,44.6877
14:06:05.059,14.1876,42.8127
14:06:05.068,13.9376,41.1877
14:06:05.080,12.5,40.1877
14:06:05.089,12.8125,38.6876
14:06:05.100,12.0625,37.5001
14:06:05.109,11.1875,36.5626
14:06:05.119,11.25,34.5626
14:06:05.129,10.5,34.0626
14:06:05.139,10.75,32.3126
14:06:05.150,9.9375,31.4376
14:06:05.160,9.0625,29.1251
14:06:05.170,8.4375,27.6876
14:06:05.177,7.1875,26.3751
14:06:05.189,6.5625,23.3126
14:06:05.199,6.1875,22.2501
14:06:05.210,5.3125,20.1876
14:06:05.219,4.5625,18.0626
14:06:05.229,3.875,15.2501
14:06:05.239,2.875,14.0626
14:06:05.248,2.125,12.625
14:06:05.260,1.4375,9.5
14:06:05.269,1.1875,8.4375
14:06:05.279,-0.1875,5.625
14:06:05.289,-1.4375,3.75
14:06:05.301,-1.6875,0.8125
14:06:05.308,-3.375,-1.3125
14:06:05.319,-3.125,-3.9375
14:06:05.328,-4.25,-5
14:06:05.339,-5.0625,-7.125
14:06:05.350,-5.875,-9.625
14:06:05.359,-6.6875,-11.4375
14:06:05.370,-6.9375,-13.7501
14:06:05.378,-7.875,-15.5001
14:06:05.387,-8.6875,-17.6251
14:06:05.399,-9.1875,-19.6251
14:06:05.409,-9.4375,-20.9376
14:06:05.442,-10.875,-22.6876
14:06:05.443,-11.6875,-24.8751
14:06:05.445,-12.1875,-27.7501
14:06:05.448,-13.0625,-28.6251
14:06:05.486,-13.5626,-31.5626
