timestamp,Red,IR
11:25:52.195,1.625,7.25
11:25:52.206,0.5,4.1875
11:25:52.215,0.3125,1.625
11:25:52.228,0.125,1.9375
11:25:52.236,0.625,2.75
11:25:52.258,1.375,4.3125
11:25:52.261,1.5,8.375
11:25:52.291,2.0625,12.9375
11:25:52.293,3.25,16.8751
11:25:52.295,3.9375,19.7501
11:25:52.298,4.1875,22.8126
11:25:52.339,4.5,23.7501
11:25:52.339,4.25,22.3126
11:25:52.340,3.625,22.3751
11:25:52.355,4.6875,21.8126
11:25:52.361,4,20.1251
11:25:52.361,3.5625,19.0626
11:25:52.368,2.75,17.6251
11:25:52.395,2.375,15.4376
11:25:52.398,1.9375,12.5
11:25:52.399,1.125,11.375
11:25:52.407,0.5,9.0625
11:25:52.430,0.3125,5.875
11:25:52.438,0.125,3.1875
11:25:52.440,-0.25,1.4375
11:25:52.445,-0.5,0.375
11:25:52.455,-1.3125,-0.875
11:25:52.469,-1.75,-4.4375
11:25:52.483,-1.875,-6.1875
11:25:52.490,-2.0625,-6
11:25:52.497,-1.3125,-6.875
11:25:52.515,-1.0625,-8.4375
11:25:52.522,-1.625,-9.75
11:25:52.530,-1.75,-10.875
11:25:52.537,-1.9375,-12.3125
11:25:52.546,-1.8125,-13.5626
11:25:52.556,-1.4375,-13.6876
11:25:52.573,-1.4375,-14.0001
11:25:52.589,-1.6875,-15.2501
11:25:52.592,-1.75,-14.6876
11:25:52.606,-1.0625,-16.0001
11:25:52.610,-0.9375,-17.5001
11:25:52.626,-1.375,-16.2501
11:25:52.629,-1.8125,-17.4376
11:25:52.636,-1.5,-19.4376
11:25:52.646,-1.375,-19.0626
11:25:52.655,-1.4375,-19.9376
11:25:52.667,-1.9375,-21.5001
11:25:52.677,-2.375,-21.1251
11:25:52.685,-1.8125,-22.2501
11:25:52.695,-1.75,-24.4376
11:25:52.705,-2.0625,-24.6876
11:25:52.715,-1.8125,-25.8751
11:25:52.725,-2.625,-26.3751
11:25:52.737,-2.75,-27.4376
11:25:52.745,-1.9375,-28.6876
11:25:52.756,-2.75,-30.1251
11:25:52.768,-2.625,-30.5626
11:25:52.776,-2.5,-31.5001
11:25:52.786,-2.75,-32.1251
11:25:52.796,-2.5,-31.5626
11:25:52.806,-2,-32.5001
11:25:52.816,-1.625,-29.1876
11:25:52.826,0.3125,-21.8751
11:25:52.840,2.9375,-9.625
11:25:52.845,6.625,6.5
11:25:52.857,10.5,23.1876
11:25:52.868,12.8125,36.3751
11:25:52.876,14.6876,44.4377
11:25:52.885,15.0626,49.7502
11:25:52.897,16.3751,51.6252
11:25:52.905,15.9376,50.3752
11:25:52.916,14.8751,48.8127
11:25:52.927,13.6876,45.0627
11:25:52.937,12.8125,40.1877
11:25:52.958,11.1875,34.6876
11:25:52.961,9.5,29.4376
11:25:52.989,8,22.8126
11:25:52.990,6.5,17.4376
11:25:52.992,5.0625,10.9375
