timestamp,Red,IR
13:33:14.122,-22.3126,-29.7501
13:33:14.128,-26.0626,-36.9376
13:33:14.135,-27.8751,-39.6252
13:33:14.145,-29.1251,-43.8127
13:33:14.156,-31.0001,-46.7502
13:33:14.177,-32.3126,-49.7502
13:33:14.180,-34.3126,-53.1877
13:33:14.216,-36.4376,-56.2502
13:33:14.219,-37.5626,-58.8127
13:33:14.221,-39.0627,-62.4377
13:33:14.223,-40.1252,-65.1252
13:33:14.227,-41.0627,-67.6878
13:33:14.254,-43.0002,-69.4378
13:33:14.257,-44.3752,-72.3128
13:33:14.261,-45.4377,-76.3128
13:33:14.267,-47.3752,-77.4378
13:33:14.280,-49.1252,-82.6253
13:33:14.285,-51.2502,-86.1878
13:33:14.330,-52.5002,-89.5628
13:33:14.332,-54.6252,-91.5004
13:33:14.333,-55.5002,-95.8754
13:33:14.349,-55.8127,-96.0004
13:33:14.349,-53.4377,-95.1254
13:33:14.350,-47.4377,-87.1253
13:33:14.359,-38.8751,-72.1878
13:33:14.366,-25.6251,-52.7502
13:33:14.377,-13.9376,-31.2501
13:33:14.385,-1.25,-10
13:33:14.396,8.3125,10.375
13:33:14.410,17.3126,25.3751
13:33:14.415,23.5626,40.1877
13:33:14.425,29.0626,49.8752
13:33:14.435,32.3751,58.8752
13:33:14.446,34.0001,63.4377
13:33:14.456,35.4376,66.5003
13:33:14.466,34.8126,69.0003
13:33:14.477,34.6876,68.5003
13:33:14.485,34.6251,69.4378
13:33:14.497,35.8751,70.3128
13:33:14.506,36.0626,72.9378
13:33:14.515,36.6876,74.0003
13:33:14.525,37.0001,76.3128
13:33:14.535,37.5626,76.7503
13:33:14.546,37.5001,77.6253
13:33:14.570,36.0001,76.1878
13:33:14.576,34.3126,74.3128
13:33:14.590,33.4376,70.6878
13:33:14.594,32.1876,68.6878
13:33:14.608,31.9376,67.0628
13:33:14.610,30.9376,64.8752
13:33:14.615,30.1251,63.3127
13:33:14.625,30.0626,63.5627
13:33:14.636,30.8126,62.7502
13:33:14.645,30.0626,62.1877
13:33:14.655,29.0626,61.6252
13:33:14.667,28.7501,60.9377
13:33:14.676,28.0626,59.2502
13:33:14.685,25.8751,56.7502
13:33:14.696,24.2501,55.0627
13:33:14.705,22.8126,51.5627
13:33:14.716,20.2501,47.5002
13:33:14.727,17.5001,43.2502
13:33:14.737,14.8751,38.4376
13:33:14.746,12.125,34.8751
13:33:14.757,8.875,29.8751
13:33:14.766,6.125,24.2501
13:33:14.775,4.4375,19.9376
13:33:14.786,1.25,15.6251
13:33:14.806,-0.875,12.25
13:33:14.809,-2.25,7.8125
13:33:14.818,-3.5,3.9375
13:33:14.825,-6.125,0.4375
13:33:14.878,-7.875,-1.9375
13:33:14.878,-9.4375,-5.5
13:33:14.882,-10.9375,-9.25
13:33:14.883,-12.625,-12.625
13:33:14.889,-15.1251,-15.3126
13:33:14.890,-15.8751,-17.8751
13:33:14.896,-16.6876,-20.9376
13:33:14.905,-18.6876,-24.8126
13:33:14.916,-20.8751,-26.0626
13:33:14.925,-21.9376,-29.8751
13:33:14.968,-23.8751,-33.9376
13:33:14.969,-25.0626,-35.3751
13:33:14.973,-25.5001,-37.8126
13:33:14.976,-27.8751,-41.4377
13:33:14.979,-29.6876,-44.1877
13:33:15.007,-30.3126,-46.2502
13:33:15.010,-31.1876,-49.0627
13:33:15.012,-33.0626,-51.8127
13:33:15.017,-34.4376,-53.8127
13:33:15.050,-35.0626,-57.7502
