timestamp,Red,IR
12:39:18.358,-28.1251,-56.4377
12:39:18.365,-29.3126,-58.2502
12:39:18.376,-29.6876,-61.0627
12:39:18.385,-31.0001,-62.6252
12:39:18.396,-31.6876,-64.9377
12:39:18.405,-33.3126,-66.5628
12:39:18.418,-34.6876,-69.3753
12:39:18.426,-36.1251,-73.2503
12:39:18.435,-37.3751,-75.9378
12:39:18.447,-38.6251,-77.7503
12:39:18.457,-39.8127,-80.8128
12:39:18.466,-40.8127,-83.5003
12:39:18.475,-42.2502,-85.6878
12:39:18.485,-44.2502,-88.6878
12:39:18.495,-45.6252,-92.5629
12:39:18.506,-47.6877,-95.4379
12:39:18.515,-48.5627,-98.6879
12:39:18.525,-50.9377,-101.7504
12:39:18.536,-52.3752,-106.4379
12:39:18.545,-53.8127,-107.3129
12:39:18.556,-51.6877,-107.9379
12:39:18.583,-44.0002,-96.3129
12:39:18.585,-29.8751,-72.3753
12:39:18.590,-12.125,-42.6877
12:39:18.599,4.125,-11.625
12:39:18.606,17.8751,14.3126
12:39:18.615,29.9376,41.9377
12:39:18.626,40.8127,65.5003
12:39:18.635,50.1877,88.0003
12:39:18.645,57.5627,105.7504
12:39:18.659,63.2502,119.2505
12:39:18.698,65.2503,128.6255
12:39:18.702,66.8753,133.1255
12:39:18.710,66.0628,134.5005
12:39:18.711,64.5002,133.0005
12:39:18.715,61.4377,128.563
12:39:18.715,57.2502,123.063
12:39:18.759,53.4377,114.8754
12:39:18.760,48.0002,107.9379
12:39:18.816,43.9377,98.6254
12:39:18.818,38.8751,91.4379
12:39:18.820,35.3126,83.6253
12:39:18.823,31.1876,76.1253
12:39:18.823,28.7501,69.8753
12:39:18.826,24.5001,62.8752
12:39:18.836,20.7501,56.5002
12:39:18.847,18.4376,50.3752
12:39:18.858,17.6876,47.0627
12:39:18.865,18.1251,46.5627
12:39:18.875,18.3126,46.8127
12:39:18.886,19.6251,48.8127
12:39:18.895,21.3126,49.3752
12:39:18.905,23.1251,53.4377
12:39:18.916,25.1876,54.9377
12:39:18.925,26.7501,56.2502
12:39:18.935,27.5001,58.3752
12:39:18.947,28.0001,60.1877
12:39:18.955,27.5001,59.3127
12:39:18.973,26.9376,57.9377
12:39:18.983,23.6876,54.6252
12:39:18.990,15.6251,40.8127
12:39:19.000,13.2501,35.2501
12:39:19.014,11,29.6251
12:39:19.021,9.1875,24.8126
12:39:19.032,6.375,19.0626
12:39:19.040,3.8125,12.75
12:39:19.050,0.25,6.4375
12:39:19.060,-2.875,0.125
12:39:19.071,-6,-6.1875
12:39:19.080,-9.1875,-12.125
12:39:19.090,-12.375,-19.2501
12:39:19.100,-15.5001,-24.6251
12:39:19.110,-17.5626,-30.0001
12:39:19.121,-20.4376,-34.4376
12:39:19.130,-22.3751,-39.5002
12:39:19.140,-23.4376,-42.1877
12:39:19.151,-24.3126,-44.3127
12:39:19.160,-24.8126,-46.7502
12:39:19.171,-25.1876,-48.1252
12:39:19.181,-25.5626,-50.5627
12:39:19.190,-25.6251,-50.6877
12:39:19.200,-26.1251,-53.5627
12:39:19.210,-28.0001,-55.2502
12:39:19.221,-28.3751,-56.6877
12:39:19.230,-29.5626,-58.5627
12:39:19.240,-30.5626,-61.7502
12:39:19.250,-31.2501,-63.6252
12:39:19.260,-33.3751,-65.3127
12:39:19.270,-34.5001,-68.5003
12:39:19.281,-35.4376,-70.0628
12:39:19.290,-36.8126,-72.3753
12:39:19.301,-36.5626,-74.8753
12:39:19.312,-37.6251,-75.7503
12:39:19.321,-39.2501,-78.3753
12:39:19.331,-39.6877,-81.4378
12:39:19.343,-40.8752,-82.8128
12:39:19.357,-41.9377,-86.4378
12:39:19.362,-43.3752,-88.3128
12:39:19.370,-45.1252,-90.5629
12:39:19.381,-46.3127,-95.0629
12:39:19.390,-47.5002,-96.8754
12:39:19.400,-49.1252,-99.8754
12:39:19.411,-50.2502,-102.8129
12:39:19.428,-51.0627,-104.0629
12:39:19.430,-52.0627,-107.2504
12:39:19.459,-53.4377,-109.6254
12:39:19.461,-56.1877,-113.0629
12:39:19.464,-57.7502,-116.8754
12:39:19.472,-58.2502,-118.563
12:39:19.506,-53.7502,-113.2504
12:39:19.508,-41.9377,-97.3754
12:39:19.511,-23.5001,-67.8128
12:39:19.513,-5.375,-35.9376
12:39:19.552,10.875,-4.875
12:39:19.554,23.2501,22.2501
12:39:19.556,34.6876,46.8127
12:39:19.588,44.6252,69.2503
12:39:19.588,51.9377,88.8753
12:39:19.588,58.3127,103.9379
12:39:19.591,62.5002,116.2504
12:39:19.596,64.8127,123.063
12:39:19.602,65.5003,127.3755
12:39:19.610,64.0002,128.313
12:39:19.621,62.6877,124.3755
12:39:19.630,59.3127,120.3755
12:39:19.640,55.6252,114.1254
