timestamp,Red,IR
13:30:37.777,19.8438,33.6876
13:30:37.782,28.1564,54.6877
13:30:37.788,31.8439,61.6877
13:30:37.798,34.3439,68.5003
13:30:37.807,36.4376,73.6253
13:30:37.817,37.9376,79.1253
13:30:37.828,39.2189,81.1878
13:30:37.837,40.7814,83.9378
13:30:37.847,41.4689,86.5003
13:30:37.857,43.0314,89.3128
13:30:37.867,44.0314,90.6879
13:30:37.878,44.0314,93.2504
13:30:37.890,44.5627,95.0004
13:30:37.899,45.5314,95.1254
13:30:37.908,45.7814,96.7504
13:30:37.919,45.3752,96.8754
13:30:37.929,44.7502,94.6879
13:30:37.938,42.5002,92.9379
13:30:37.948,41.0002,88.8128
13:30:37.959,38.0314,84.4378
13:30:37.970,36.5626,79.7503
13:30:37.978,34.9689,74.9378
13:30:37.987,32.4689,71.1253
13:30:37.998,31.2501,69.0628
13:30:38.008,31.1876,66.8128
13:30:38.017,30.2189,66.0003
13:30:38.028,30.0314,64.5627
13:30:38.038,29.1876,63.5627
13:30:38.052,28.6564,62.9377
13:30:38.060,28.7189,61.1877
13:30:38.067,28.2501,59.8127
13:30:38.082,27.5626,58.2502
13:30:38.098,25.7188,56.8127
13:30:38.102,24.9688,53.3127
13:30:38.108,22.9376,50.6877
13:30:38.118,21.8751,47.2502
13:30:38.137,20.5001,43.5627
13:30:38.139,17.8751,39.7502
13:30:38.170,16.4063,35.2501
13:30:38.172,14.2188,31.3126
13:30:38.174,13.0625,27.4376
13:30:38.180,12.0313,23.8126
13:30:38.208,9.6563,19.7501
13:30:38.209,8.4063,15.8751
13:30:38.211,6.625,11.25
13:30:38.218,4.4063,8
13:30:38.232,2.5313,3.875
13:30:38.261,0.4063,-0.4375
13:30:38.265,-0.9688,-4.3125
13:30:38.266,-2.0938,-7.3125
13:30:38.269,-4.0313,-9.9375
13:30:38.301,-4.375,-12.6875
13:30:38.303,-5.5625,-16.1251
13:30:38.318,-6.9688,-18.3751
13:30:38.321,-7.4375,-20.2501
13:30:38.326,-8.4688,-23.4376
13:30:38.328,-9.1563,-26.0001
13:30:38.350,-10.0625,-27.6876
13:30:38.351,-11.4688,-30.0626
13:30:38.360,-12.7188,-31.8751
13:30:38.373,-12.9063,-34.0626
13:30:38.381,-14.4063,-36.4376
13:30:38.388,-14.6251,-38.3126
13:30:38.398,-14.8438,-40.3127
13:30:38.407,-15.9688,-41.4377
13:30:38.417,-16.9063,-43.8752
13:30:38.428,-17.7501,-45.4377
13:30:38.437,-18.6563,-47.8752
13:30:38.447,-18.7813,-48.0627
13:30:38.458,-19.6563,-50.9377
13:30:38.467,-19.6563,-51.8752
13:30:38.477,-19.9376,-53.8127
13:30:38.487,-21.3126,-55.1252
13:30:38.498,-22.4688,-57.3127
13:30:38.507,-22.7188,-58.2502
13:30:38.517,-23.7501,-60.1252
13:30:38.529,-23.9688,-61.8127
13:30:38.537,-25.5001,-63.6252
13:30:38.548,-25.0938,-65.6253
13:30:38.557,-26.3751,-67.0003
13:30:38.567,-26.7189,-68.8128
13:30:38.578,-27.0939,-71.0003
13:30:38.587,-28.1876,-72.6253
13:30:38.597,-28.6251,-74.3753
13:30:38.608,-28.6564,-75.1878
13:30:38.618,-29.6564,-77.8128
13:30:38.628,-29.5939,-77.8128
13:30:38.637,-30.1564,-79.9378
13:30:38.648,-28.9064,-79.2503
13:30:38.657,-27.5626,-75.5628
13:30:38.668,-23.3438,-70.0003
13:30:38.678,-18.2188,-58.3752
13:30:38.688,-10.75,-46.2502
13:30:38.720,-3.8125,-29.9376
13:30:38.723,3.875,-14.5626
13:30:38.725,12.25,1.5625
13:30:38.730,18.0626,15.7501
13:30:38.737,24.0313,27.3751
13:30:38.747,28.1564,38.0626
13:30:38.757,31.5001,46.5002
13:30:38.767,35.0626,52.6877
13:30:38.778,35.7501,57.7502
13:30:38.787,38.0001,61.4377
13:30:38.797,38.8751,64.0627
13:30:38.808,39.9377,66.5628
13:30:38.840,41.2189,67.7503
13:30:38.842,41.2502,70.1253
13:30:38.845,42.1877,70.4378
13:30:38.847,41.9689,71.1878
13:30:38.877,42.4064,72.8128
13:30:38.880,42.5002,72.6253
13:30:38.882,41.8127,71.9378
13:30:38.888,40.7814,72.2503
13:30:38.928,39.6252,68.6253
13:30:38.930,37.4376,64.5002
13:30:38.933,35.4689,61.1252
13:30:38.940,33.7189,56.9377
13:30:38.940,30.4376,53.0627
13:30:38.947,29.5314,48.3127
13:30:38.986,27.7814,46.9377
13:30:38.989,27.9064,44.2502
13:30:38.991,26.8439,43.8127
13:30:38.994,27.0314,44.0002
13:30:39.000,26.9064,43.3127
13:30:39.008,27.7501,44.1252
13:30:39.017,27.5001,44.0627
13:30:39.028,27.7189,44.3752
13:30:39.038,27.9376,43.8127
13:30:39.047,26.4064,42.8752
13:30:39.057,26.3438,41.0627
13:30:39.068,24.9376,39.0001
13:30:39.077,23.0626,36.5001
13:30:39.087,21.5938,32.1876
13:30:39.100,20.5938,29.7501
13:30:39.107,18.3126,26.1876
13:30:39.122,17.8438,23.3126
13:30:39.128,15.6876,19.1876
13:30:39.137,13.5938,15.9376
13:30:39.148,12.1875,12.375
13:30:39.158,10.4688,7.8125
