timestamp,Red,IR
13:55:09.087,26.9376,88.8128
13:55:09.096,24.0626,82.5003
13:55:09.106,20.6876,78.2503
13:55:09.116,17.3751,71.1878
13:55:09.126,14.1251,66.8753
13:55:09.137,11.3125,61.6252
13:55:09.147,6.3125,54.1877
13:55:09.156,2.375,48.5002
13:55:09.166,-1.3125,41.3752
13:55:09.176,-4,35.2501
13:55:09.187,-6.75,30.7501
13:55:09.196,-8.125,27.4376
13:55:09.206,-10,23.8751
13:55:09.216,-10.5,22.2501
13:55:09.226,-11,22.3126
13:55:09.239,-10.6875,20.8126
13:55:09.246,-10.25,21.0626
13:55:09.256,-9.375,21.8126
13:55:09.266,-10.1875,22.6876
13:55:09.276,-10.875,22.1876
13:55:09.305,-10.75,21.1251
13:55:09.306,-11.8125,20.5626
13:55:09.309,-13.1251,18.3126
13:55:09.350,-15.0626,15.1876
13:55:09.353,-16.5001,12.6875
13:55:09.354,-18.8126,9.75
13:55:09.356,-20.3751,4.5
13:55:09.365,-23.2501,1.375
13:55:09.367,-24.8751,-4
13:55:09.395,-28.7501,-8.5
13:55:09.399,-30.2501,-13.2501
13:55:09.400,-33.7501,-17.3751
13:55:09.406,-35.4376,-22.9376
13:55:09.437,-38.3126,-26.5001
13:55:09.440,-39.8752,-31.3126
13:55:09.441,-42.1877,-34.8751
13:55:09.448,-43.5627,-39.0001
13:55:09.469,-45.6877,-42.4377
13:55:09.474,-47.6877,-45.3127
13:55:09.477,-49.2502,-49.1877
13:55:09.487,-50.0002,-50.9377
13:55:09.496,-51.0002,-54.8752
13:55:09.506,-52.2502,-55.8127
13:55:09.517,-52.9377,-58.4377
13:55:09.527,-53.3127,-59.1877
13:55:09.568,-53.8127,-61.5627
13:55:09.570,-54.2502,-62.2502
13:55:09.585,-55.1252,-64.2502
13:55:09.589,-55.5627,-65.2503
13:55:09.604,-56.2502,-66.5003
13:55:09.604,-56.7502,-68.6878
13:55:09.606,-57.6877,-71.1253
13:55:09.607,-58.8127,-71.3128
13:55:09.616,-59.5627,-73.5628
13:55:09.627,-60.5002,-75.4378
13:55:09.637,-61.3127,-77.5628
13:55:09.646,-61.7502,-79.5003
13:55:09.656,-62.1252,-78.5628
13:55:09.667,-59.1877,-78.2503
13:55:09.676,-53.7502,-68.9378
13:55:09.686,-42.5627,-55.0627
13:55:09.696,-28.4376,-31.4376
13:55:09.706,-12.375,-5.5625
13:55:09.716,3.625,23.5001
13:55:09.727,19.4376,50.7502
13:55:09.736,31.6251,75.1878
13:55:09.746,41.7502,95.1254
13:55:09.756,47.6877,107.8129
13:55:09.772,51.5627,116.3129
13:55:09.786,51.7502,118.5005
13:55:09.797,51.2502,118.563
13:55:09.806,48.0002,116.5004
13:55:09.816,46.2502,111.3754
13:55:09.826,42.2502,107.2504
13:55:09.836,38.7501,100.6879
13:55:09.847,35.8126,94.7504
13:55:09.856,31.6251,89.1878
13:55:09.866,29.7501,84.1253
13:55:09.877,26.7501,80.0003
13:55:09.886,23.6251,74.9378
13:55:09.898,21.0001,69.2503
13:55:09.907,17.0626,63.4377
13:55:09.916,13.2501,58.0627
13:55:09.927,9.875,50.5002
13:55:09.936,4.9375,43.6252
13:55:09.947,3.0625,38.3751
13:55:09.956,1.75,35.2501
13:55:09.990,0.4375,34.3126
13:55:09.991,1.1875,32.8751
13:55:09.995,0.75,33.0001
13:55:09.996,0.375,33.1876
13:55:10.038,0.875,32.8751
13:55:10.040,0.5,32.8751
13:55:10.042,0.4375,31.6876
13:55:10.047,-0.25,31.5626
13:55:10.048,-0.8125,30.5626
13:55:10.057,-2.375,28.5626
13:55:10.088,-3.8125,25.6251
13:55:10.090,-6.125,21.3126
13:55:10.092,-8.6875,18.1251
13:55:10.097,-10.625,13.6876
13:55:10.124,-12.875,8.1875
13:55:10.127,-15.1251,4.5
13:55:10.128,-17.9376,-0.3125
13:55:10.149,-20.8751,-5.125
13:55:10.151,-23.4376,-9.4375
13:55:10.161,-25.0001,-14.6251
13:55:10.166,-28.1876,-19.1251
13:55:10.176,-30.0626,-23.0001
13:55:10.186,-32.2501,-27.7501
13:55:10.196,-34.8751,-31.8126
13:55:10.207,-36.2501,-35.9376
13:55:10.217,-38.8751,-39.0626
13:55:10.228,-40.7502,-43.8752
13:55:10.236,-42.2502,-45.5627
13:55:10.246,-43.9377,-50.1252
13:55:10.256,-45.0002,-52.3127
13:55:10.266,-46.9377,-56.1877
13:55:10.276,-47.1877,-56.9377
13:55:10.290,-48.8127,-60.3127
13:55:10.296,-49.2502,-60.8752
13:55:10.306,-50.5002,-61.5627
13:55:10.317,-50.0627,-63.8752
13:55:10.326,-50.1877,-64.1252
13:55:10.336,-51.0002,-65.9378
13:55:10.346,-51.4377,-67.6878
13:55:10.356,-52.0627,-68.0628
13:55:10.367,-53.3752,-71.0003
13:55:10.376,-53.8752,-72.5628
13:55:10.387,-55.6877,-73.4378
13:55:10.396,-55.9377,-76.3753
13:55:10.406,-57.3127,-77.9378
13:55:10.416,-58.3752,-79.5003
13:55:10.426,-58.4377,-81.5628
13:55:10.436,-58.8752,-82.6253
13:55:10.447,-59.8752,-84.0628
13:55:10.456,-60.6252,-86.7503
13:55:10.466,-62.1252,-87.6253
13:55:10.481,-61.5002,-89.9378
13:55:10.492,-59.5002,-88.7503
13:55:10.501,-55.3752,-82.9378
13:55:10.511,-44.4377,-69.1253
13:55:10.521,-29.0001,-47.2502
