timestamp,Red,IR
12:33:26.940,10.3125,5.1875
12:33:26.944,10.8125,6.0625
12:33:26.946,10,4.75
12:33:26.947,9.0625,4.8125
12:33:26.949,9.4375,3.9375
12:33:26.956,8.4375,2.4375
12:33:26.967,7.625,0.8125
12:33:26.978,6.5,-0.1875
12:33:26.988,5.75,-1.25
12:33:26.996,5.5,-1.75
12:33:27.008,4.3125,-3.4375
12:33:27.018,3.4375,-5.375
12:33:27.028,2.4375,-6.75
12:33:27.040,1.25,-6.875
12:33:27.048,-0.0625,-8.5
12:33:27.058,-0.1875,-10.3125
12:33:27.067,-2,-12.5625
12:33:27.090,-2.875,-14.0626
12:33:27.093,-4.125,-14.6251
12:33:27.098,-4.4375,-15.2501
12:33:27.136,-4.875,-16.2501
12:33:27.139,-5.4375,-17.8126
12:33:27.141,-5.6875,-17.8751
12:33:27.146,-5.75,-18.3126
12:33:27.150,-6.0625,-19.3751
12:33:27.183,-6.375,-20.6251
12:33:27.184,-6.6875,-21.1251
12:33:27.187,-7.25,-22.1876
12:33:27.216,-7.375,-22.1876
12:33:27.218,-7.6875,-22.5626
12:33:27.218,-7.625,-22.6876
12:33:27.224,-8.5,-24.1251
12:33:27.230,-8.8125,-24.3751
12:33:27.237,-8.8125,-25.2501
12:33:27.259,-10.25,-26.3751
12:33:27.262,-10.8125,-27.3751
12:33:27.268,-11.1875,-28.1876
12:33:27.277,-12.25,-28.9376
12:33:27.287,-11.625,-30.6876
12:33:27.297,-13.2501,-30.8751
12:33:27.307,-12.625,-31.6876
12:33:27.317,-13.3126,-31.8751
12:33:27.332,-13.1876,-32.7501
12:33:27.341,-14.0626,-32.5626
12:33:27.347,-14.2501,-32.9376
12:33:27.364,-14.5001,-34.6251
12:33:27.380,-14.1876,-34.5001
12:33:27.382,-14.6876,-35.5626
12:33:27.388,-14.5001,-36.5626
12:33:27.397,-14.5626,-37.2501
12:33:27.407,-14.4376,-36.0626
12:33:27.418,-14.9376,-37.4376
12:33:27.427,-12.8125,-34.1876
12:33:27.437,-8.5625,-29.9376
12:33:27.447,-2.6875,-21.3126
12:33:27.456,3.75,-12
12:33:27.467,10.25,-2.375
12:33:27.478,15.8126,6.3125
12:33:27.487,19.9376,13.5626
12:33:27.498,23.8126,19.9376
12:33:27.507,26.1876,23.5001
12:33:27.518,27.1251,26.3751
12:33:27.527,28.0001,27.0001
12:33:27.537,28.0001,26.6876
12:33:27.547,28.2501,28.0626
12:33:27.558,27.6251,27.0001
12:33:27.567,27.5001,26.8751
12:33:27.577,26.7501,26.3751
12:33:27.587,27.1251,26.2501
12:33:27.598,26.4376,26.3126
12:33:27.606,26.6251,26.3751
12:33:27.617,25.7501,26.0001
12:33:27.628,25.9376,25.5001
12:33:27.637,26.3126,25.3126
12:33:27.647,25.3126,25.3126
12:33:27.658,24.6251,24.3126
12:33:27.667,24.5001,22.4376
12:33:27.677,22.8126,20.8126
12:33:27.687,21.3751,19.2501
12:33:27.697,20.6251,16.7501
12:33:27.707,18.3126,14.6251
12:33:27.717,16.5626,13.6251
12:33:27.729,16.4376,11.375
12:33:27.738,14.5001,10.0625
12:33:27.747,13.5626,9.4375
12:33:27.760,14.3126,8.8125
12:33:27.768,12.3125,8.125
12:33:27.777,11.625,7.6875
12:33:27.786,11.625,8.1875
12:33:27.799,12.1875,7.1875
12:33:27.807,10.6875,6.1875
12:33:27.818,10,6.625
12:33:27.827,10.0625,5.25
12:33:27.837,9.5625,3.625
12:33:27.865,8.8125,3.8125
12:33:27.869,8.4375,2.625
12:33:27.872,8.8125,1.25
12:33:27.879,8,0.75
12:33:27.906,7.9375,0.3125
12:33:27.908,7.625,-0.5625
12:33:27.911,6.625,-1.75
12:33:27.920,6,-2.1875
12:33:27.947,5,-3.75
12:33:27.949,4.0625,-5.75
12:33:27.954,3,-6.4375
12:33:27.961,2.0625,-7.9375
12:33:27.969,1.125,-9.625
12:33:27.998,-0.125,-11.0625
12:33:28.002,-0.3125,-11.6875
12:33:28.003,-2.1875,-14.3751
12:33:28.011,-3.5625,-15.3126
12:33:28.045,-5.0625,-16.5001
12:33:28.046,-5.5625,-17.8751
12:33:28.048,-6.3125,-19.8126
12:33:28.057,-7.0625,-20.3126
12:33:28.060,-7.4375,-19.9376
12:33:28.067,-7.6875,-21.2501
12:33:28.077,-7.625,-23.0001
12:33:28.088,-7.875,-23.0001
12:33:28.097,-7,-23.5626
12:33:28.112,-7.8125,-23.9376
12:33:28.117,-7.75,-23.5626
12:33:28.129,-7.9375,-24.4376
12:33:28.137,-8.4375,-24.1876
12:33:28.147,-8.0625,-25.6876
12:33:28.157,-9.125,-25.1876
12:33:28.167,-8.8125,-26.8751
12:33:28.176,-10,-27.5001
12:33:28.187,-11.5625,-29.1876
12:33:28.209,-12.1875,-31.1251
12:33:28.211,-13.3751,-31.9376
12:33:28.221,-13.3751,-32.6251
12:33:28.227,-13.5001,-33.0001
12:33:28.242,-12.6875,-33.4376
12:33:28.250,-12.6875,-33.9376
12:33:28.257,-13.7501,-35.0001
12:33:28.268,-14.0001,-35.6251
12:33:28.277,-13.6876,-35.5626
12:33:28.289,-12.625,-33.6251
12:33:28.297,-7.9375,-29.2501
12:33:28.307,-2.4375,-20.1876
12:33:28.317,5.75,-9.25
12:33:28.328,12.6875,1.625
12:33:28.337,19.8126,11.125
12:33:28.347,25.5626,20.8126
12:33:28.358,30.1876,27.8126
12:33:28.367,32.6251,32.1251
12:33:28.376,33.3751,36.6251
12:33:28.388,34.9376,38.2501
12:33:28.397,34.6251,40.5002
12:33:28.408,35.4376,40.3752
12:33:28.416,35.2501,41.8127
12:33:28.427,36.0626,42.3127
12:33:28.436,36.0626,43.6252
12:33:28.448,36.5001,43.3127
12:33:28.457,36.3751,44.4377
12:33:28.467,37.1876,44.3127
12:33:28.478,36.5626,45.0627
12:33:28.491,37.0626,45.9377
12:33:28.497,36.6876,45.5002
12:33:28.507,36.1876,45.4377
12:33:28.517,36.9376,45.3752
12:33:28.527,36.3126,44.7502
12:33:28.537,34.6251,44.6877
12:33:28.568,33.8126,42.1252
12:33:28.570,32.1876,39.6252
12:33:28.573,30.5001,38.1876
12:33:28.579,30.0001,35.7501
12:33:28.612,27.6251,33.1251
12:33:28.616,26.0001,31.5626
12:33:28.617,24.6251,30.3126
12:33:28.621,24.0001,28.8751
12:33:28.722,23.5626,28.1251
12:33:28.724,23.1251,28.6876
12:33:28.737,23.8126,27.8751
12:33:28.742,23.5626,27.5626
12:33:28.742,24.3126,27.7501
12:33:28.742,25.0626,27.6251
12:33:28.749,24.5626,26.9376
12:33:28.758,23.6876,25.5001
12:33:28.766,23.5001,26.0001
12:33:28.777,22.2501,24.1251
12:33:28.787,21.6251,22.6876
12:33:28.799,20.5626,22.2501
12:33:28.808,20.3751,20.6876
12:33:28.817,19.6876,19.8751
12:33:28.826,19.1251,18.3751
12:33:28.838,18.0626,17.9376
12:33:28.847,17.8751,15.7501
12:33:28.857,17.0626,13.7501
12:33:28.875,16.5001,12.8125
12:33:28.876,16.0001,11.875
12:33:28.888,14.5626,9.875
