timestamp,Red,IR
11:10:40.517,11.375,11.25
11:10:40.518,10.125,7.25
11:10:40.523,13.5626,12.3125
11:10:40.525,14.1876,12.8125
11:10:40.526,13.9376,12.5625
11:10:40.531,9.9375,6.0625
11:10:40.534,9,4.625
11:10:40.540,8.625,2.625
11:10:40.574,8.375,0.8125
11:10:40.576,7.25,-0.5
11:10:40.579,6.75,-3.8125
11:10:40.582,5.1875,-7.1875
11:10:40.611,3.0625,-10.9375
11:10:40.613,1.25,-14.9376
11:10:40.615,-0.6875,-16.5626
11:10:40.631,-2.375,-19.6251
11:10:40.635,-3,-22.0001
11:10:40.640,-3,-24.1876
11:10:40.651,-4.125,-26.9376
11:10:40.660,-4.5,-28.6251
11:10:40.670,-5.8125,-30.1876
11:10:40.681,-7.25,-33.5626
11:10:40.690,-8.4375,-36.9376
11:10:40.701,-10.4375,-37.7501
11:10:40.711,-11,-40.3752
11:10:40.720,-12.1875,-42.7502
11:10:40.730,-11.875,-42.7502
11:10:40.741,-11.6875,-42.5627
11:10:40.751,-11.25,-44.0002
11:10:40.760,-11.5625,-44.0002
11:10:40.771,-11.1875,-45.7502
11:10:40.781,-12.1875,-47.5627
11:10:40.791,-13,-48.8752
11:10:40.800,-14.7501,-50.5627
11:10:40.810,-16.9376,-53.0002
11:10:40.822,-17.6251,-55.1252
11:10:40.831,-18.5001,-56.3127
11:10:40.840,-18.5001,-56.2502
11:10:40.851,-16.5001,-56.8127
11:10:40.893,-16.7501,-55.7502
11:10:40.895,-15.6251,-56.8752
11:10:40.909,-16.3751,-57.6252
11:10:40.927,-17.3751,-59.0002
11:10:40.927,-18.5626,-62.0002
11:10:40.927,-20.2501,-64.0627
11:10:40.930,-21.3126,-66.5628
11:10:40.930,-20.8126,-65.5003
11:10:40.940,-17.3126,-61.5002
11:10:40.951,-10.75,-50.3127
11:10:40.962,0.1875,-34.4376
11:10:40.972,10.3125,-14.1251
11:10:40.980,19.8126,4.9375
11:10:40.990,26.1251,21.3751
11:10:41.000,29.4376,33.6251
11:10:41.010,31.8751,40.5627
11:10:41.021,32.5001,45.5627
11:10:41.030,33.2501,48.3752
11:10:41.041,33.3751,50.5002
11:10:41.051,33.7501,51.1877
11:10:41.060,33.3751,50.3127
11:10:41.070,33.1876,48.6252
11:10:41.080,31.3126,47.3752
11:10:41.090,29.1251,42.6877
11:10:41.100,26.8751,38.5626
11:10:41.110,24.2501,35.5626
11:10:41.120,22.4376,31.4376
11:10:41.132,21.6251,29.0626
11:10:41.141,21.3751,26.1251
11:10:41.151,20.6876,24.0001
11:10:41.160,19.3751,21.5626
11:10:41.170,19.0626,18.9376
11:10:41.180,16.3126,15.5626
11:10:41.191,13.8751,11.0625
11:10:41.200,11.8125,8
11:10:41.213,11.8125,6.5
11:10:41.245,12.0625,6.0625
11:10:41.246,11.5,6.8125
11:10:41.250,13.1876,6.6875
11:10:41.251,13.8126,7.5625
11:10:41.264,15.3126,8.5625
11:10:41.291,14.4376,8.375
11:10:41.292,14.8126,8
11:10:41.294,13.1876,8.3125
11:10:41.303,12.875,5.8125
11:10:41.335,12.5625,5.75
11:10:41.336,12.3125,4.4375
11:10:41.338,12.0625,3.375
11:10:41.340,11.0625,2.1875
11:10:41.377,10.8125,0
11:10:41.378,9.9375,-2.5
11:10:41.380,8.125,-4.1875
11:10:41.384,6.625,-8.1875
11:10:41.393,4.375,-11.6875
11:10:41.403,2.0625,-16.1876
11:10:41.411,0.4375,-17.6876
11:10:41.420,-0.6875,-20.0626
11:10:41.430,-1.9375,-23.0626
11:10:41.440,-3.375,-26.3126
11:10:41.450,-4.4375,-27.8751
11:10:41.481,-6,-29.8751
11:10:41.483,-7.5,-33.2501
11:10:41.485,-9.0625,-35.8751
11:10:41.491,-11.125,-38.0001
11:10:41.500,-13.125,-39.3752
11:10:41.510,-12.9375,-41.6877
11:10:41.520,-13.3751,-43.0627
11:10:41.531,-13.6876,-43.7502
11:10:41.540,-13.5001,-43.8127
11:10:41.552,-13.6251,-44.5002
11:10:41.560,-14.1251,-45.9377
11:10:41.570,-15.3126,-47.2502
11:10:41.580,-16.5001,-49.3752
11:10:41.590,-17.0001,-50.5002
11:10:41.600,-17.2501,-51.0002
11:10:41.610,-18.0001,-51.8752
11:10:41.620,-18.1876,-52.5002
11:10:41.638,-18.1876,-53.8127
11:10:41.641,-18.8126,-55.7502
11:10:41.650,-19.6251,-55.7502
11:10:41.660,-20.8751,-57.3752
11:10:41.670,-21.6251,-60.2502
11:10:41.681,-22.8751,-59.9377
11:10:41.690,-20.1251,-58.1877
11:10:41.700,-16.0626,-50.2502
11:10:41.711,-7.5,-37.6251
11:10:41.720,2.125,-19.8126
11:10:41.732,12.6875,-0.0625
11:10:41.740,19.9376,19.0626
11:10:41.750,25.6876,33.0001
11:10:41.760,28.2501,42.6877
11:10:41.770,29.9376,48.0627
11:10:41.780,30.2501,52.2502
11:10:41.792,30.2501,54.6252
11:10:41.800,29.1876,54.5627
11:10:41.810,29.0001,54.6877
11:10:41.820,28.1876,54.5002
11:10:41.830,27.3126,52.0627
11:10:41.841,27.0626,50.6252
11:10:41.850,26.0001,49.0002
11:10:41.861,24.1251,47.0002
11:10:41.871,22.8751,43.7502
11:10:41.882,21.9376,42.0627
11:10:41.890,20.2501,39.1251
11:10:41.927,19.1251,36.7501
11:10:41.929,18.5001,34.5001
11:10:41.933,17.2501,32.0626
11:10:41.934,15.8751,29.6876
11:10:41.941,15.1251,27.1251
11:10:41.982,14.5626,25.6876
11:10:41.983,13.7501,23.5001
11:10:41.985,12.5625,21.5626
11:10:41.994,11.125,19.7501
11:10:41.994,10.5,18.6876
