timestamp,Red,IR
11:13:21.277,-1.2188,-1.1875
11:13:21.286,1,0.6875
11:13:21.296,0.9063,0.875
11:13:21.306,0.75,1.625
11:13:21.316,0.625,0.9375
11:13:21.326,0.6563,2.3125
11:13:21.336,0.4375,2
11:13:21.346,0.3125,1.125
11:13:21.356,-0.7188,-1.5625
11:13:21.366,-1.5313,-3.0625
11:13:21.376,-2.3125,-4.75
11:13:21.386,-4.25,-8.4375
11:13:21.397,-6.9688,-10.8125
11:13:21.406,-8.75,-14.2501
11:13:21.426,-10.8438,-19.0001
11:13:21.429,-11.6875,-20.6251
11:13:21.440,-14.3126,-24.8751
11:13:21.447,-16.2188,-27.1876
11:13:21.462,-16.9688,-29.8126
11:13:21.477,-19.4376,-33.5001
11:13:21.505,-20.1876,-34.3751
11:13:21.505,-21.3438,-36.6876
11:13:21.507,-22.5938,-39.9377
11:13:21.514,-22.9063,-41.3752
11:13:21.516,-24.0938,-42.6252
11:13:21.526,-25.2813,-44.2502
11:13:21.536,-25.5938,-45.5627
11:13:21.546,-27.1876,-47.6252
11:13:21.556,-27.9064,-49.6252
11:13:21.566,-30.1564,-52.0002
11:13:21.576,-31.4376,-54.3752
11:13:21.586,-32.5939,-57.0627
11:13:21.596,-34.0626,-57.8127
11:13:21.606,-35.4064,-60.2502
11:13:21.616,-35.4064,-62.4377
11:13:21.626,-36.2501,-63.0627
11:13:21.637,-36.7814,-64.4377
11:13:21.646,-36.1564,-64.0002
11:13:21.656,-35.7501,-62.5002
11:13:21.666,-30.2501,-56.8127
11:13:21.676,-24.3438,-45.7502
11:13:21.699,-13.9063,-31.7501
11:13:21.700,-2.5313,-13.1875
11:13:21.709,8.9688,5.9375
11:13:21.716,20.6251,25.3751
11:13:21.731,30.8439,45.1877
11:13:21.760,40.2814,60.0002
11:13:21.762,47.4689,73.4378
11:13:21.767,50.5314,81.7503
11:13:21.769,53.5627,87.8753
11:13:21.808,54.1565,91.5004
11:13:21.817,53.3127,90.6878
11:13:21.819,52.0939,89.9378
11:13:21.825,48.3439,85.5628
11:13:21.827,45.6877,80.1878
11:13:21.827,41.6564,74.9378
11:13:21.836,36.6251,68.0628
11:13:21.869,32.7814,61.1252
11:13:21.870,27.7814,53.7502
11:13:21.872,23.9688,47.5002
11:13:21.878,19.9063,40.5002
11:13:21.907,15.6251,33.4376
11:13:21.910,11.0313,27.2501
11:13:21.912,7.3125,19.5626
11:13:21.917,5.0313,14.8126
11:13:21.926,1.375,8.4375
11:13:21.936,-0.6563,3.625
11:13:21.946,-1.625,1.8125
11:13:21.956,-2.8125,-0.75
11:13:21.969,-1.0313,0.625
11:13:21.976,-2.0625,-0.25
11:13:21.987,-1.5625,-0.4375
11:13:21.996,0.875,3.5625
11:13:22.006,-1.3125,1.125
11:13:22.016,1.4063,3.375
11:13:22.027,2.0938,4.625
11:13:22.037,0.9688,4.5
11:13:22.046,3.5938,6.6875
11:13:22.056,2.7188,6.3125
11:13:22.067,4.1875,7.25
11:13:22.076,4.2188,6.5625
11:13:22.086,3.9063,6.0625
11:13:22.097,4.875,6.625
11:13:22.107,3.4375,5.5625
11:13:22.117,4.0313,4.4375
11:13:22.128,2.4375,3
11:13:22.136,1.3438,0
11:13:22.147,-1.0313,-2.5625
11:13:22.156,-3.75,-5.625
11:13:22.166,-5.4688,-8.8125
11:13:22.176,-7.8438,-13.4376
11:13:22.188,-10.375,-16.9376
11:13:22.196,-13,-20.3751
11:13:22.206,-14.7501,-24.9376
11:13:22.217,-16.0626,-28.6251
11:13:22.226,-17.5938,-31.5001
11:13:22.236,-17.7813,-32.3126
11:13:22.246,-17.3751,-32.6251
11:13:22.256,-17.0938,-33.5001
11:13:22.266,-15.6876,-32.5626
11:13:22.276,-15.6563,-32.2501
