timestamp,Red,IR
11:55:26.383,-29.7501,-53.5627
11:55:26.386,-25.8126,-46.7502
11:55:26.391,-26.6876,-48.1877
11:55:26.392,-27.6251,-50.3752
11:55:26.394,-29.5001,-54.1877
11:55:26.424,-28.8751,-53.6252
11:55:26.425,-27.0001,-50.5627
11:55:26.427,-23.3126,-45.6877
11:55:26.431,-18.5001,-38.0001
11:55:26.436,-12.1875,-28.8751
11:55:26.446,-5.375,-17.6876
11:55:26.456,1.6875,-6.125
11:55:26.466,9.375,5.75
11:55:26.476,16.2501,17.7501
11:55:26.486,22.4376,28.3751
11:55:26.496,26.8751,35.8751
11:55:26.507,31.3126,43.9377
11:55:26.516,33.6876,48.6252
11:55:26.526,35.1251,52.3752
11:55:26.536,36.0001,54.3127
11:55:26.546,35.1876,54.8752
11:55:26.556,35.1251,54.6252
11:55:26.566,34.4376,54.5002
11:55:26.576,33.2501,52.9377
11:55:26.586,31.9376,51.8752
11:55:26.596,31.0001,49.5627
11:55:26.606,29.3126,48.5627
11:55:26.616,28.1251,45.2502
11:55:26.626,26.7501,44.6877
11:55:26.636,26.3126,42.7502
11:55:26.648,24.7501,40.3127
11:55:26.657,23.1876,39.6252
11:55:26.666,22.3751,36.0001
11:55:26.676,21.0626,34.1876
11:55:26.686,19.3751,31.6876
11:55:26.696,18.4376,30.0001
11:55:26.718,17.6876,28.5626
11:55:26.723,16.5626,27.0001
11:55:26.737,17.1876,26.6876
11:55:26.753,17.0626,27.3751
11:55:26.755,17.0626,28.2501
11:55:26.768,18.3126,28.8126
11:55:26.783,19.2501,29.3126
11:55:26.786,19.5626,31.3751
11:55:26.801,21.3126,32.4376
11:55:26.802,22.0626,33.6876
11:55:26.819,22.8751,35.1251
11:55:26.833,23.0626,35.8126
11:55:26.835,22.6251,35.8751
11:55:26.839,22.7501,36.1251
11:55:26.846,22.0626,36.3126
11:55:26.856,21.5001,35.1251
11:55:26.866,20.8126,33.5626
11:55:26.880,19.9376,32.4376
11:55:26.886,19.0001,30.4376
11:55:26.896,17.0001,28.3126
11:55:26.906,16.5001,26.7501
11:55:26.916,15.3751,23.8751
11:55:26.946,13,22.5001
11:55:26.949,11.9375,19.0001
11:55:26.951,10.3125,15.8751
11:55:26.957,9.1875,14.5001
11:55:26.987,7.5625,11.5625
11:55:26.990,5.5625,8.875
11:55:26.993,4.8125,6.625
11:55:26.997,2.5625,3.6875
11:55:27.029,1.125,1.5
11:55:27.031,-0.125,-1.625
11:55:27.033,-2.375,-3.1875
11:55:27.063,-2.75,-6.5625
11:55:27.064,-4.6875,-7.9375
11:55:27.066,-4.8125,-10.6875
11:55:27.073,-7.125,-11.75
11:55:27.081,-7.125,-14.7501
11:55:27.101,-9.125,-15.0626
