timestamp,Red,IR
15:20:40.248,6.375,-7.875
15:20:40.260,6.5,-8.6875
15:20:40.269,5.625,-9.125
15:20:40.278,6.0625,-10.0625
15:20:40.289,4.75,-9.5
15:20:40.300,5.125,-9.125
15:20:40.308,4.9375,-8.9375
15:20:40.320,4.0625,-9.75
15:20:40.329,5.1875,-10.3125
15:20:40.339,4.3125,-11.375
15:20:40.351,4.375,-10.375
15:20:40.360,4.3125,-8.5625
15:20:40.369,5.6875,-9.4375
15:20:40.378,4.5625,-10.1875
15:20:40.388,4.75,-9.75
15:20:40.399,5.3125,-10.1875
15:20:40.409,3.875,-10.75
15:20:40.420,3.4375,-11.1875
15:20:40.428,2.6875,-11.375
15:20:40.439,2.9375,-12.375
15:20:40.450,1.875,-13.7501
15:20:40.460,0.8125,-13.125
15:20:40.469,1.1875,-15.5626
15:20:40.478,0.25,-14.4376
15:20:40.508,0.25,-16.4376
15:20:40.511,-0.5,-15.8126
15:20:40.514,-1.1875,-17.2501
15:20:40.520,-1.3125,-19.3751
15:20:40.545,-1.6875,-19.2501
15:20:40.551,-2.3125,-20.5626
15:20:40.553,-2.75,-20.7501
15:20:40.597,-2.25,-21.1876
15:20:40.604,-3.125,-23.2501
15:20:40.604,-3.5625,-21.1251
15:20:40.632,-3.4375,-23.3126
15:20:40.632,-3.9375,-24.0001
15:20:40.633,-4.3125,-24.3126
15:20:40.636,-5.4375,-25.7501
15:20:40.640,-5.6875,-25.8126
15:20:40.643,-4.75,-25.8126
15:20:40.653,-5.0625,-26.6251
15:20:40.667,-5.375,-28.0001
15:20:40.669,-5.4375,-27.3751
15:20:40.679,-5.75,-28.8126
15:20:40.694,-6.4375,-27.8751
15:20:40.703,-5.8125,-28.9376
15:20:40.709,-5.625,-28.0001
15:20:40.726,-6.3125,-28.1876
15:20:40.735,-6.75,-29.7501
15:20:40.742,-6.6875,-31.5626
15:20:40.750,-7,-31.2501
15:20:40.759,-8.375,-31.3126
15:20:40.769,-8.5625,-33.1251
15:20:40.779,-8.8125,-32.6876
15:20:40.790,-7.3125,-32.4376
15:20:40.801,-7.125,-33.4376
15:20:40.809,-6.5625,-31.1251
15:20:40.819,-5.125,-30.5626
15:20:40.828,-3.75,-26.9376
15:20:40.841,-1.0625,-23.5001
15:20:40.849,-0.4375,-20.3751
15:20:40.879,1.6875,-16.9376
15:20:40.884,2.875,-14.2501
15:20:40.887,4.125,-12.1875
15:20:40.890,5.25,-9.8125
15:20:40.898,4.5625,-10.1875
15:20:40.908,4.5625,-8.4375
15:20:40.919,4.125,-8.9375
15:20:40.928,3.625,-8.3125
15:20:40.939,3.625,-9.75
15:20:40.949,3.75,-10.25
15:20:40.958,2.6875,-10.3125
15:20:40.969,2.4375,-11.5
15:20:40.980,2.375,-12.625
15:20:40.989,2.5625,-12.25
15:20:40.999,1.5,-14.3126
15:20:41.010,2.125,-13.3751
15:20:41.020,1,-14.3126
15:20:41.030,0.875,-15.0626
15:20:41.040,0.9375,-15.1251
15:20:41.050,0.5625,-15.9376
15:20:41.058,1.1875,-15.6251
15:20:41.070,0.5,-17.3126
15:20:41.088,0.0625,-15.8751
15:20:41.091,0.1875,-17.6876
15:20:41.108,-0.375,-18.0001
15:20:41.126,0.5625,-16.9376
15:20:41.126,0.0625,-17.1251
15:20:41.140,-0.25,-16.4376
15:20:41.145,0.5,-16.0626
15:20:41.177,1.0625,-16.1876
15:20:41.180,1.375,-15.1876
15:20:41.182,-0.125,-15.3751
15:20:41.188,-0.625,-17.5001
15:20:41.193,0.125,-14.8126
15:20:41.223,1.6875,-15.0001
15:20:41.226,1.125,-14.4376
15:20:41.228,1.875,-14.6876
15:20:41.230,0.875,-14.7501
15:20:41.262,0.25,-15.2501
15:20:41.265,0.3125,-16.4376
15:20:41.266,-0.5,-17.8751
15:20:41.270,-1.6875,-18.5001
15:20:41.299,-1.25,-18.8751
15:20:41.302,-1.875,-18.5626
15:20:41.303,-1.375,-17.6876
15:20:41.336,-1.5625,-20.0001
15:20:41.348,-2.5,-21.1251
15:20:41.349,-3,-21.0626
15:20:41.354,-3.5625,-22.3126
15:20:41.354,-4.3125,-23.2501
15:20:41.364,-3.125,-23.0001
15:20:41.370,-3.9375,-24.2501
15:20:41.380,-4.625,-24.1251
15:20:41.390,-3.875,-23.5626
15:20:41.400,-4.1875,-24.4376
15:20:41.411,-4.25,-24.5001
15:20:41.420,-3.8125,-24.6251
15:20:41.430,-4.25,-24.8126
15:20:41.440,-4.25,-25.3751
15:20:41.450,-4.5625,-25.7501
15:20:41.459,-5.25,-25.3126
15:20:41.470,-5.3125,-26.3751
15:20:41.480,-5.8125,-26.0626
15:20:41.490,-5.8125,-27.9376
15:20:41.500,-5.875,-27.2501
15:20:41.510,-5.5,-27.3751
15:20:41.520,-5.5,-28.1876
15:20:41.530,-5.625,-27.8751
15:20:41.540,-5.25,-28.3751
15:20:41.550,-5.5625,-28.4376
15:20:41.560,-6.25,-29.0626
15:20:41.570,-6.8125,-29.8126
15:20:41.580,-6.4375,-30.2501
15:20:41.590,-5.9375,-30.1251
15:20:41.600,-5.25,-29.0626
15:20:41.610,-4.6875,-27.5001
15:20:41.620,-2.8125,-24.6876
15:20:41.630,-1.3125,-21.5626
15:20:41.640,0.6875,-18.0001
15:20:41.649,2.0625,-14.8126
15:20:41.665,3.75,-10.1875
15:20:41.670,5.75,-7.5
15:20:41.680,7.8125,-4.8125
15:20:41.691,9.25,-0.125
15:20:41.700,12.0625,1.8125
15:20:41.710,11.875,3.875
15:20:41.723,12.5,3.6875
15:20:41.730,11.3125,3
15:20:41.740,10.6875,2.6875
15:20:41.750,9.75,1.5
15:20:41.759,8.375,0.625
15:20:41.770,8.3125,-1.125
15:20:41.780,7.625,-0.125
15:20:41.789,8.1875,-0.625
15:20:41.799,8.0625,-0.375
15:20:41.810,8.9375,-1
15:20:41.820,8.0625,-1.1875
15:20:41.830,6.875,-2.0625
15:20:41.840,5.5,-3.875
15:20:41.850,6.1875,-3.8125
15:20:41.860,5.75,-4.125
15:20:41.870,5.5625,-5.4375
15:20:41.881,5.8125,-4
15:20:41.917,6.375,-4.4375
15:20:41.920,5.875,-5.6875
15:20:41.923,5.8125,-5.1875
15:20:41.926,4.6875,-4.8125
15:20:41.930,5,-5.375
15:20:41.944,4.4375,-6.5
15:20:41.949,4.75,-5.1875
15:20:41.980,4.6875,-5.375
15:20:41.982,5.25,-5.5
15:20:41.986,6.625,-4.1875
15:20:42.009,6.0625,-3.25
15:20:42.010,6.1875,-2.8125
15:20:42.071,6.4375,-4.25
15:20:42.086,5.5,-3.125
15:20:42.090,5.6875,-4.75
15:20:42.090,4.875,-4.25
15:20:42.096,4.8125,-5.625
15:20:42.120,4.6875,-6.375
15:20:42.122,5.1875,-5.625
15:20:42.122,4.875,-6.0625
15:20:42.123,4.25,-6.4375
15:20:42.128,4.125,-6.625
15:20:42.131,3.75,-8.375
15:20:42.136,2.375,-9.0625
15:20:42.145,2.4375,-9.875
15:20:42.155,2.625,-10.75
15:20:42.164,2.9375,-10.1875
15:20:42.175,3.0625,-10.9375
15:20:42.186,2.875,-10.375
15:20:42.194,2.6875,-10.1875
15:20:42.205,2.5,-10.9375
15:20:42.214,2.0625,-12.25
15:20:42.224,2.75,-12.375
15:20:42.235,2.5,-13.125
15:20:42.245,2.25,-14.0001
15:20:42.254,1.8125,-15.1251
15:20:42.265,1.8125,-13.8751
15:20:42.274,2.1875,-14.4376
15:20:42.287,1.5625,-14.5001
15:20:42.295,2.875,-13.1251
15:20:42.305,2.0625,-14.6876
15:20:42.314,1.625,-14.6876
15:20:42.324,1.4375,-15.5626
15:20:42.335,1.25,-15.1876
15:20:42.345,1.125,-15.6251
15:20:42.354,0.6875,-17.1876
15:20:42.365,1.125,-17.1876
15:20:42.375,2,-16.7501
15:20:42.385,2.0625,-15.0626
15:20:42.406,3.125,-13.5001
15:20:42.410,5.5625,-10.875
15:20:42.425,8.625,-6.6875
15:20:42.440,11.0625,-1.9375
15:20:42.442,12.5625,1.125
15:20:42.458,14.4376,4.6875
15:20:42.462,15.8751,7.4375
15:20:42.471,16.4376,10.5625
15:20:42.480,18.4376,13.0625
15:20:42.490,19.0626,14.1876
15:20:42.500,19.1251,17.4376
15:20:42.510,19.5001,16.5626
15:20:42.520,19.3126,15.6876
15:20:42.530,18.1251,16.8751
15:20:42.540,17.6876,14.3126
15:20:42.550,17.3751,14.4376
15:20:42.560,17.4376,14.1251
15:20:42.569,17.4376,14.0001
15:20:42.581,17.4376,15.1251
15:20:42.590,17.8751,14.1876
15:20:42.599,18.0626,13.6251
15:20:42.621,17.1251,13.3126
15:20:42.623,16.5001,11.875
15:20:42.638,16.6251,12.75
15:20:42.645,15.7501,10.9375
15:20:42.650,15.3126,9.9375
15:20:42.676,14.5626,11.1875
15:20:42.678,15.1876,10.125
15:20:42.686,14.8751,9.5
15:20:42.713,15.5626,11.375
15:20:42.715,16.3126,11.1875
15:20:42.718,16.1251,11.0625
15:20:42.720,16.4376,11.8125
15:20:42.756,16.3751,12.4375
15:20:42.758,16.3751,13.1251
15:20:42.760,16.6251,12.5
15:20:42.768,16.5001,12.75
15:20:42.771,17.0626,14.1876
15:20:42.793,18.0001,15.5001
15:20:42.795,19.0001,14.5626
15:20:42.801,18.4376,14.5001
15:20:42.810,17.4376,13.6251
15:20:42.820,16.8126,13.3126
15:20:42.830,17.0001,13.7501
15:20:42.839,16.1251,13.3126
15:20:42.851,16.2501,12.25
15:20:42.860,16.0626,11.875
15:20:42.870,15.2501,11.875
15:20:42.880,14.2501,10.875
15:20:42.889,14.0626,10.125
15:20:42.900,14.0001,8.625
15:20:42.911,12.0625,8.5
15:20:42.920,12.3125,7.75
15:20:42.930,11.8125,6.9375
15:20:42.939,12.5,6.875
15:20:42.950,12.25,7.375
15:20:42.961,11.9375,6.625
15:20:42.971,11.875,6.125
15:20:42.980,11.5625,4.5
15:20:42.990,10.9375,4.8125
15:20:43.000,10.1875,4.125
15:20:43.010,10.8125,4.1875
15:20:43.020,10.875,2.75
15:20:43.030,10.25,3.125
15:20:43.040,10.0625,3.4375
15:20:43.050,9.875,2.75
15:20:43.060,9.1875,1.6875
15:20:43.070,8.8125,1.4375
15:20:43.080,8.3125,1.1875
15:20:43.090,8.25,-0.3125
15:20:43.101,8.5,-0.6875
15:20:43.111,8.875,0.375
15:20:43.120,8.6875,-0.4375
15:20:43.130,8.125,-1.875
15:20:43.140,8.25,-0.75
15:20:43.150,8,-0.75
15:20:43.160,8.5,-1.3125
15:20:43.169,8.875,-0.625
15:20:43.180,10.0625,2.1875
15:20:43.190,12.3125,5.75
15:20:43.200,14.4376,8
15:20:43.210,15.8126,11.9375
15:20:43.226,18.3126,16.3126
15:20:43.232,19.7501,19.9376
15:20:43.240,20.8126,22.1876
15:20:43.250,20.5001,23.3751
15:20:43.260,20.6251,25.0001
15:20:43.270,20.5626,25.3751
15:20:43.280,20.8126,27.3751
15:20:43.290,21.4376,26.2501
15:20:43.300,21.1251,26.4376
15:20:43.310,20.3751,26.8751
15:20:43.319,20.0626,25.4376
15:20:43.329,19.0626,24.3126
15:20:43.340,17.8751,24.5626
15:20:43.464,17.3751,21.8126
15:20:43.467,16.6876,21.2501
15:20:43.467,16.3751,21.5626
15:20:43.467,15.9376,21.2501
15:20:43.467,15.9376,20.0001
15:20:43.472,14.5626,18.6251
15:20:43.497,14.1251,18.5626
15:20:43.500,13.5626,16.4376
15:20:43.502,12.875,14.8751
15:20:43.510,11.9375,14.3751
15:20:43.526,11.4375,14.0626
15:20:43.531,11.875,13.4376
15:20:43.540,11.25,13.8751
15:20:43.552,10.6875,14.5001
15:20:43.561,11.0625,13.5001
15:20:43.569,10.5625,13
15:20:43.579,10.0625,12.6875
15:20:43.591,9.4375,13
15:20:43.604,9.375,13
15:20:43.612,10.25,13.2501
15:20:43.620,10.1875,12.9375
15:20:43.630,7.9375,10.875
15:20:43.641,8.25,10.75
15:20:43.649,8.5,9.5
15:20:43.659,7.0625,8.875
15:20:43.670,7.5625,8.0625
15:20:43.680,6.8125,8.375
15:20:43.690,6.1875,8.125
15:20:43.699,6.3125,6.375
15:20:43.711,5.5,5.8125
15:20:43.724,4.9375,4.3125
15:20:43.735,3.75,3.9375
15:20:43.740,4.25,3.625
15:20:43.757,3.8125,1.8125
15:20:43.761,3.1875,1.0625
15:20:43.775,3.875,3
15:20:43.782,3,0.8125
15:20:43.790,3.5,0.8125
15:20:43.799,2.625,-0.6875
15:20:43.810,0.9375,-1.5625
15:20:43.819,2.5,-2.1875
15:20:43.830,-0.1875,-4.75
15:20:43.841,0.0625,-3.8125
15:20:43.850,1.75,-3.375
15:20:43.860,-0.375,-5.3125
15:20:43.870,0.3125,-4.9375
15:20:43.880,0.125,-5.625
15:20:43.890,0.8125,-3.125
15:20:43.899,2.6875,-0.625
15:20:43.910,3.8125,0.4375
15:20:43.920,5.4375,3.875
15:20:43.931,6.8125,6.8125
15:20:43.941,8.0625,10.8125
15:20:43.950,9.6875,15.2501
15:20:43.960,10.8125,17.0001
15:20:43.970,12.5625,19.3751
15:20:43.980,13.125,22.3751
15:20:43.990,13.6251,24.1251
15:20:44.001,13.3751,23.6251
15:20:44.010,12.1875,24.3751
15:20:44.019,11.5625,22.9376
15:20:44.031,11.3125,22.3126
15:20:44.040,10.1875,21.6876
15:20:44.049,10.625,21.8126
15:20:44.059,10.5,21.1876
15:20:44.078,9.75,21.5001
15:20:44.080,10.1875,21.8751
15:20:44.120,10,20.4376
15:20:44.122,8.25,18.1876
15:20:44.123,7.125,16.1251
15:20:44.126,6.125,15.5626
15:20:44.132,6.5625,15.1251
15:20:44.162,6.5625,14.5626
15:20:44.165,5.8125,13.6251
15:20:44.168,5.75,13.3126
15:20:44.204,4.875,13.6876
15:20:44.205,5.3125,13.5001
15:20:44.209,5.875,13.3751
15:20:44.214,5.375,12.875
15:20:44.215,4.875,13.6876
15:20:44.229,5.4375,13.7501
15:20:44.231,4.9375,13.0625
15:20:44.252,5.75,13.3751
15:20:44.254,5.75,15.1251
15:20:44.261,5.875,14.8751
15:20:44.270,5.4375,14.6876
15:20:44.280,5.5,14.3751
15:20:44.290,5.3125,13.5001
15:20:44.299,5.125,12.8125
15:20:44.310,4.8125,14.6251
15:20:44.320,5.3125,13.6251
15:20:44.330,5.625,12.5625
15:20:44.340,5.125,12.3125
15:20:44.356,5.1875,11.5
15:20:44.361,4.8125,11.5
15:20:44.370,4.0625,11.3125
15:20:44.380,4.4375,10.6875
15:20:44.389,3.3125,8.625
15:20:44.401,3.1875,9.75
15:20:44.411,3.375,8.5
15:20:44.420,2.625,7.875
15:20:44.430,2.125,7.0625
15:20:44.439,2.125,7.25
15:20:44.450,1.75,5.5625
15:20:44.459,1.375,5.3125
15:20:44.470,1.125,3.8125
15:20:44.480,0.9375,4.5625
15:20:44.490,1.8125,3.8125
15:20:44.500,1.125,3.6875
