timestamp,Red,IR
16:34:37.404,-10.75,-18.9376
16:34:37.415,-12.625,-21.6876
16:34:37.428,-13.9376,-25.7501
16:34:37.434,-16.0626,-28.7501
16:34:37.444,-18.0626,-32.4376
16:34:37.456,-19.6251,-35.8126
16:34:37.466,-21.5001,-39.1252
16:34:37.474,-22.3751,-41.3752
16:34:37.515,-23.3126,-44.3752
16:34:37.518,-24.8751,-47.0002
16:34:37.520,-25.5001,-47.9377
16:34:37.523,-26.8126,-49.0627
16:34:37.525,-27.0626,-52.0002
16:34:37.534,-27.8126,-51.4377
16:34:37.566,-26.8126,-51.8127
16:34:37.569,-23.0001,-46.5627
16:34:37.572,-15.7501,-35.9376
16:34:37.577,-7.25,-20.0001
16:34:37.616,3.75,-3.125
16:34:37.620,16.1876,17.8751
16:34:37.621,29.7501,40.5627
16:34:37.623,40.9377,61.5002
16:34:37.630,51.8127,81.1253
16:34:37.636,60.0627,97.4379
16:34:37.665,65.9378,110.6254
16:34:37.668,70.1253,117.813
16:34:37.670,73.0628,124.438
16:34:37.675,72.9378,125.7505
16:34:37.687,72.0003,124.7505
16:34:37.694,69.4378,121.313
16:34:37.705,64.8752,115.6254
16:34:37.715,60.8127,109.2504
16:34:37.724,56.5002,102.1879
16:34:37.735,52.3127,94.8754
16:34:37.744,47.7502,88.1878
16:34:37.756,43.5627,80.0003
16:34:37.764,39.9377,72.6878
16:34:37.775,35.1876,64.6252
16:34:37.784,31.2501,56.7502
16:34:37.807,26.1251,48.8127
16:34:37.813,22.5626,41.8752
16:34:37.815,18.6251,35.3126
16:34:37.830,15.8126,29.1876
16:34:37.840,13.2501,24.6251
16:34:37.844,12.4375,21.9376
16:34:37.855,13,21.4376
16:34:37.864,12.625,22.8751
16:34:37.874,14.5626,23.8751
16:34:37.886,15.9376,25.9376
16:34:37.894,17.3751,29.6251
16:34:37.906,19.5001,32.6251
16:34:37.915,21.3751,35.2501
16:34:37.925,23.0626,38.6876
16:34:37.934,24.0001,39.1252
16:34:37.946,24.3751,41.3127
16:34:37.954,24.0001,39.6252
16:34:37.967,22.6251,39.5002
16:34:37.975,22.3126,38.2501
16:34:37.986,20.5626,35.2501
16:34:37.994,18.5626,32.8751
16:34:38.005,16.5001,29.8751
16:34:38.015,14.5001,25.3126
16:34:38.026,12.5625,21.8126
16:34:38.035,10,17.0001
16:34:38.046,7,12.5625
16:34:38.058,5.125,8.0625
16:34:38.068,1.25,3.5625
16:34:38.075,0,-0.75
16:34:38.086,-3.25,-4.75
16:34:38.095,-4.6875,-9.625
16:34:38.105,-7.375,-13
16:34:38.115,-8.9375,-17.3126
16:34:38.125,-10.8125,-21.1251
16:34:38.135,-13.0625,-23.8751
16:34:38.146,-15.7501,-28.0001
16:34:38.156,-16.8751,-31.8751
16:34:38.165,-18.3126,-34.9376
16:34:38.176,-20.0001,-38.0626
16:34:38.186,-21.3751,-40.6252
16:34:38.224,-22.5001,-43.8127
16:34:38.227,-24.1251,-46.5002
16:34:38.228,-25.5001,-48.8752
16:34:38.230,-27.0001,-52.5627
16:34:38.238,-28.8126,-54.8127
16:34:38.271,-30.1876,-57.5002
16:34:38.271,-30.8126,-57.9377
16:34:38.273,-30.6251,-60.1877
16:34:38.367,-31.0001,-59.5002
16:34:38.387,-28.7501,-58.6252
16:34:38.387,-23.8126,-51.5627
16:34:38.387,-17.5001,-39.5627
16:34:38.387,-6.0625,-24.0001
16:34:38.391,4.9375,-4.5
16:34:38.402,17.7501,17.3751
16:34:38.410,30.6876,42.1877
16:34:38.420,43.1252,63.8752
16:34:38.436,54.0627,82.9378
16:34:38.441,61.5627,100.2504
16:34:38.450,69.0003,111.8754
16:34:38.461,72.1878,121.313
16:34:38.470,73.8753,125.063
16:34:38.480,73.9378,126.1255
16:34:38.491,72.0628,124.188
16:34:38.500,69.6253,120.8755
16:34:38.511,65.1877,115.0004
16:34:38.520,61.9377,109.4379
16:34:38.531,57.5627,103.0629
16:34:38.540,53.2502,95.5004
16:34:38.551,27.3751,49.5002
16:34:38.561,24.4376,45.1252
16:34:38.588,22.6876,40.0627
16:34:38.589,20.1876,36.5626
16:34:38.591,19.9376,34.7501
16:34:38.601,19.6251,34.4376
16:34:38.610,19.6876,33.6251
16:34:38.620,20.6251,34.9376
16:34:38.630,22.3126,37.8751
16:34:38.640,23.8126,39.6252
16:34:38.650,25.8126,42.3752
16:34:38.660,27.3126,44.0002
16:34:38.671,27.3126,46.1252
16:34:38.681,27.8751,47.1252
16:34:38.690,27.6251,46.7502
16:34:38.700,27.0001,46.4377
16:34:38.710,26.1251,44.6252
16:34:38.724,24.4376,42.4377
16:34:38.730,23.0626,39.4377
16:34:38.742,20.5626,35.3126
16:34:38.753,18.1251,31.9376
16:34:38.761,16.0626,27.5001
16:34:38.770,13.0625,23.3126
16:34:38.780,10.875,19.1876
16:34:38.790,8.625,14.0001
16:34:38.801,4.875,8.8125
16:34:38.810,1.875,4.1875
16:34:38.820,-0.3125,-1.0625
16:34:38.831,-2.375,-4.875
16:34:38.840,-4.5,-9.875
16:34:38.851,-7.6875,-14.2501
16:34:38.862,-8.9375,-17.8751
16:34:38.873,-11.125,-20.7501
16:34:38.880,-12.5,-24.6876
16:34:38.890,-14.4376,-28.5626
16:34:38.902,-15.9376,-30.4376
16:34:38.910,-17.3126,-34.3126
16:34:38.920,-19.0001,-35.8751
16:34:38.931,-19.8126,-38.0001
16:34:38.940,-21.2501,-41.4377
16:34:38.967,-21.6876,-43.3752
16:34:38.970,-23.3126,-45.5627
16:34:38.972,-24.5626,-47.2502
16:34:39.003,-24.9376,-49.0627
16:34:39.005,-27.0626,-51.2502
16:34:39.010,-28.3751,-54.2502
16:34:39.011,-29.1251,-55.6252
16:34:39.042,-30.6876,-57.4377
16:34:39.044,-30.7501,-59.5002
16:34:39.046,-32.1876,-60.1252
16:34:39.078,-34.0001,-62.6877
16:34:39.079,-33.4376,-63.8752
16:34:39.082,-34.8126,-65.5628
16:34:39.089,-35.0001,-66.4378
16:34:39.093,-32.8126,-64.5627
16:34:39.126,-28.6251,-59.3752
16:34:39.128,-21.0001,-47.6877
16:34:39.146,-11.9375,-32.5626
16:34:39.148,0.25,-12.25
16:34:39.161,13.5626,9.875
16:34:39.169,27.5626,34.1251
16:34:39.169,39.8127,57.0002
16:34:39.172,51.5627,77.6878
16:34:39.188,59.3752,96.5629
16:34:39.190,66.5628,108.3754
16:34:39.200,72.1878,118.813
16:34:39.210,72.7503,124.438
16:34:39.221,73.1878,124.938
16:34:39.231,72.1253,124.813
16:34:39.240,69.6253,120.938
16:34:39.251,65.6252,117.3129
16:34:39.260,61.3752,108.7504
16:34:39.270,58.0627,103.5004
16:34:39.282,52.6877,96.0629
16:34:39.290,48.9377,88.7503
16:34:39.300,45.2502,81.1878
16:34:39.310,41.7502,75.0003
16:34:39.320,36.4376,67.4378
16:34:39.330,32.8751,60.4377
16:34:39.340,28.8751,52.5627
16:34:39.350,25.3126,45.8752
16:34:39.360,20.9376,38.5001
16:34:39.371,18.1251,33.6251
16:34:39.380,16.7501,29.3126
16:34:39.390,14.9376,26.5626
16:34:39.401,14.5626,26.0001
16:34:39.410,15.3126,25.8751
16:34:39.421,15.8126,26.8751
