timestamp,Red,IR
13:45:17.014,0.875,3.875
13:45:17.019,6.6875,3.625
13:45:17.062,6.0625,3.6875
13:45:17.065,5.6875,4.1875
13:45:17.068,6.6875,3.25
13:45:17.095,5.5,4
13:45:17.095,6.0625,2.75
13:45:17.096,5.4375,2.75
13:45:17.101,5.5,2.6875
13:45:17.103,5.25,1.5
13:45:17.135,5.0625,2.3125
13:45:17.137,4.6875,1.125
13:45:17.140,5.1875,1.625
13:45:17.142,5,0.4375
13:45:17.171,5.0625,1.9375
13:45:17.171,5.0625,1.1875
13:45:17.174,4.3125,0.9375
13:45:17.180,5.3125,0.6875
13:45:17.190,4.5,0
13:45:17.199,4.625,0.1875
13:45:17.210,4.625,0.5
13:45:17.218,4.375,-0.75
13:45:17.228,4.875,0.375
13:45:17.238,4.6875,-0.6875
13:45:17.247,4.75,0.1875
13:45:17.259,4.5625,-1.25
13:45:17.268,4.4375,-1.25
13:45:17.278,4.625,-1.0625
13:45:17.289,4.625,-1.25
13:45:17.298,5.625,-1.1875
13:45:17.309,4.5625,-1.3125
13:45:17.320,5.3125,-1.75
13:45:17.330,4.5625,-1.625
13:45:17.337,5.125,-2.0625
13:45:17.349,4.625,-2
13:45:17.358,5.1875,-2.5
13:45:17.369,4.3125,-2.6875
13:45:17.377,5,-1.875
13:45:17.426,4.875,-2.3125
13:45:17.426,5.5625,-2
13:45:17.442,5.625,-2.375
13:45:17.447,5.1875,-2.625
13:45:17.447,5.5625,-1.625
13:45:17.454,5.5,-2.1875
13:45:17.454,5.25,-1.625
13:45:17.460,4.8125,-3.3125
13:45:17.468,5.1875,-2.8125
13:45:17.478,4.875,-1.5
13:45:17.489,4.625,-3.0625
13:45:17.498,4.5625,-1.375
13:45:17.508,4.75,-2.9375
13:45:17.518,4.3125,-1.25
13:45:17.528,4.8125,-2.5
13:45:17.538,4.875,-2.3125
13:45:17.549,4.125,-2.3125
13:45:17.558,4.4375,-3.6875
13:45:17.569,3.9375,-2.75
13:45:17.578,4.875,-3.25
13:45:17.589,4.625,-2.6875
13:45:17.597,4.3125,-3
13:45:17.608,4.3125,-2.875
13:45:17.618,4.4375,-3.5625
13:45:17.629,4.375,-2.25
13:45:17.638,4.3125,-3.9375
13:45:17.649,4.4375,-2.3125
13:45:17.658,4.75,-3.125
13:45:17.670,4.1875,-2.25
13:45:17.678,4,-2.875
13:45:17.688,3.9375,-2
13:45:17.699,4.1875,-2.5
13:45:17.740,4.3125,-1.375
13:45:17.741,4.6875,0.25
13:45:17.746,5.5625,0.9375
13:45:17.746,6.4375,2.6875
13:45:17.749,6.25,3
13:45:17.781,6.375,4.5
13:45:17.783,6.625,4.75
13:45:17.785,7,4.5625
13:45:17.808,6.4375,4.0625
13:45:17.810,7.1875,4.0625
13:45:17.812,6.875,3.5625
13:45:17.818,6.125,2.875
13:45:17.859,6,2.6875
13:45:17.862,5.6875,2.125
13:45:17.864,6.25,2.75
13:45:17.879,5.375,1.9375
13:45:17.882,5.4375,1.6875
13:45:17.885,5.3125,1.5
13:45:17.889,5.75,2.5625
13:45:17.898,5.5625,1.0625
13:45:17.908,5.25,0.6875
13:45:17.918,4.5,0.4375
13:45:17.932,5.25,1.25
13:45:17.938,5.1875,0.75
13:45:17.948,5.3125,1.125
13:45:17.957,4.75,-0.5
13:45:17.971,4.6875,0.5625
13:45:17.978,4.625,-0.4375
13:45:17.988,4.375,-0.1875
13:45:17.997,4.25,-0.8125
13:45:18.007,4.0625,0.125
13:45:18.018,4.25,-0.875
13:45:18.029,3.6875,-0.3125
13:45:18.038,4,-1.125
13:45:18.047,4.125,-0.5
13:45:18.058,4.125,-1.375
13:45:18.067,3.5625,-1.1875
13:45:18.078,3.3125,-0.6875
13:45:18.088,4.25,-1.9375
13:45:18.098,3.875,-1.0625
13:45:18.109,3.75,-2
13:45:18.117,3.375,-1.875
13:45:18.129,3.625,-2.125
13:45:18.138,4.5,-2
13:45:18.148,3.9375,-1.875
13:45:18.157,4.3125,-2.375
13:45:18.167,3.4375,-2.3125
13:45:18.179,4.25,-2.125
13:45:18.187,3.625,-2.5625
13:45:18.198,4.125,-2.75
13:45:18.208,3.4375,-2.125
13:45:18.220,3.5,-2.9375
13:45:18.229,3.0625,-2.8125
13:45:18.237,3.1875,-2
13:45:18.249,3.8125,-2.5
13:45:18.257,3.75,-2.4375
13:45:18.269,3.125,-2.5
13:45:18.278,4,-2.1875
13:45:18.289,3.3125,-2.375
13:45:18.297,3.625,-3.5625
13:45:18.307,3.4375,-2.25
13:45:18.317,3.5625,-3.75
13:45:18.328,3.5,-2.75
13:45:18.337,2.9375,-3.125
13:45:18.348,2.8125,-2.875
13:45:18.357,2.9375,-2
13:45:18.368,3.25,-2.875
13:45:18.377,2.9375,-1.6875
13:45:18.388,3.625,-2.875
13:45:18.397,2.9375,-1.875
13:45:18.408,3.4375,-2.6875
13:45:18.417,2.3125,-1.875
13:45:18.428,3.1875,-2.9375
13:45:18.437,2.875,-2.25
13:45:18.447,3,-3.3125
13:45:18.457,3.125,-2.1875
13:45:18.467,3.5625,-2.875
13:45:18.478,2.9375,-1.4375
13:45:18.487,3.75,-2
13:45:18.498,3.375,0.0625
13:45:18.524,4.4375,0.0625
13:45:18.527,4.6875,2.8125
13:45:18.528,5.875,4.125
13:45:18.559,6.25,5.75
13:45:18.562,7.1875,5.8125
13:45:18.563,7.25,6.75
13:45:18.569,6.4375,6.1875
13:45:18.594,7.5625,6.125
13:45:18.596,7.1875,5.75
13:45:18.599,7.1875,5.8125
13:45:18.634,7.5625,5.375
13:45:18.637,7,5.1875
13:45:18.638,6.5625,5.75
13:45:18.645,7.125,5.875
13:45:18.647,7,5.9375
13:45:18.682,6.9375,5.125
13:45:18.685,6.4375,6
13:45:18.688,6.3125,4.875
13:45:18.689,6.5,5.125
13:45:18.705,6.3125,5.25
13:45:18.720,5.625,4.5625
13:45:18.722,6.1875,4.125
13:45:18.737,5.3125,4.375
13:45:18.739,6.0625,4.0625
13:45:18.754,5.5,3.3125
13:45:18.758,4.75,3.5625
13:45:18.767,4.8125,2.625
13:45:18.777,5.1875,2.8125
13:45:18.787,4.8125,2.8125
13:45:18.797,5.5,3.125
13:45:18.808,4.875,2.75
13:45:18.817,4.9375,2.4375
13:45:18.827,4.5625,1.5
13:45:18.837,4.4375,2.5625
13:45:18.847,4.375,1.4375
13:45:18.857,4.0625,0.6875
13:45:18.869,3.6875,1
13:45:18.878,4.0625,-0.5625
13:45:18.887,4,-0.0625
13:45:18.897,4.0625,-0.5
