timestamp,Red,IR
14:16:42.946,-35.7814,-74.6878
14:16:42.953,-34.0314,-70.5003
14:16:42.961,-29.4064,-60.1877
14:16:42.971,-23.0313,-45.6252
14:16:42.980,-18.1251,-31.2501
14:16:42.993,-13.9063,-19.3751
14:16:43.000,-8.0938,-7.3125
14:16:43.011,-1.9375,3.9375
14:16:43.023,2.5625,14.2501
14:16:43.030,7.7188,24.3751
14:16:43.040,11.375,32.6251
14:16:43.051,16.2813,39.4377
14:16:43.061,17.8126,45.1877
14:16:43.070,20.6876,50.3127
14:16:43.081,23.5001,53.6877
14:16:43.091,25.4063,56.5627
14:16:43.100,27.0626,58.9377
14:16:43.110,27.8439,62.1877
14:16:43.120,29.6564,62.5627
14:16:43.131,29.9689,64.5002
14:16:43.140,30.1251,63.9377
14:16:43.151,30.0626,63.4377
14:16:43.162,29.6251,61.2502
14:16:43.172,28.6251,58.6252
14:16:43.180,28.3439,57.0002
14:16:43.190,27.0939,55.1877
14:16:43.200,26.5939,52.3752
14:16:43.210,25.5001,50.1877
14:16:43.220,24.0938,48.0002
14:16:43.230,23.3126,46.1252
14:16:43.241,22.4376,43.0627
14:16:43.250,21.4688,42.3752
14:16:43.260,20.5626,40.1877
14:16:43.270,19.3438,38.1876
14:16:43.280,18.4376,35.4376
14:16:43.290,17.8438,33.8751
14:16:43.301,16.2813,30.8126
14:16:43.310,14.4063,27.7501
14:16:43.327,13.3751,24.8126
14:16:43.341,11.5,22.4376
14:16:43.346,9.8125,19.3751
14:16:43.351,8.875,15.8751
14:16:43.360,6.5313,12.9375
14:16:43.382,5.8125,8.6875
14:16:43.384,4,6.875
14:16:43.417,2.9063,4
14:16:43.419,1.5938,0.875
14:16:43.422,0.1563,-2.3125
14:16:43.424,-1.375,-5.3125
14:16:43.430,-3.125,-7.3125
14:16:43.458,-4.0313,-10.5625
14:16:43.460,-5.0313,-13.125
14:16:43.464,-6.8125,-16.2501
14:16:43.472,-7.9375,-18.9376
14:16:43.501,-8.7813,-20.0626
14:16:43.503,-9.7188,-23.1251
14:16:43.506,-11.0313,-26.1876
14:16:43.512,-12.5313,-28.1251
14:16:43.540,-13.7188,-30.8126
14:16:43.542,-14.7188,-33.6251
14:16:43.544,-15.6876,-35.7501
14:16:43.551,-17.0626,-37.8751
14:16:43.560,-18.2501,-40.0627
14:16:43.574,-19.4376,-43.3127
14:16:43.580,-20.7813,-44.1877
14:16:43.590,-21.0938,-46.8127
14:16:43.600,-21.9063,-48.6252
14:16:43.610,-23.5626,-50.2502
14:16:43.621,-24.1563,-52.9377
14:16:43.630,-24.8438,-54.7502
14:16:43.640,-25.3438,-56.6252
14:16:43.650,-25.7813,-56.7502
14:16:43.660,-26.8126,-59.6252
14:16:43.670,-27.6876,-60.2502
14:16:43.689,-28.0314,-62.1252
14:16:43.691,-28.2189,-60.6252
14:16:43.707,-25.9688,-56.7502
14:16:43.711,-20.5313,-43.4377
14:16:43.720,-13.8126,-27.1251
14:16:43.731,-9.0938,-13.5626
14:16:43.740,-4.4063,-3.25
14:16:43.750,1.3125,10.3125
14:16:43.760,6.9375,21.5001
14:16:43.772,11.75,31.5626
14:16:43.781,16.3438,40.0002
14:16:43.790,20.1563,48.5627
14:16:43.800,24.2501,53.1252
14:16:43.811,26.3126,59.0627
14:16:43.820,28.8439,62.9377
14:16:43.830,30.8126,66.0003
14:16:43.840,32.4689,68.8753
14:16:43.850,34.0626,70.1253
14:16:43.861,34.6564,72.3753
14:16:43.870,35.5001,72.6253
14:16:43.881,34.9376,73.0628
14:16:43.890,34.8126,72.4378
14:16:43.900,34.8126,69.5628
14:16:43.911,33.4064,68.6253
14:16:43.920,32.6876,65.0627
14:16:43.930,31.2814,61.9377
14:16:43.941,30.6251,59.5002
14:16:43.950,29.3439,56.3127
14:16:43.961,27.4689,54.5627
14:16:43.970,26.3126,51.3127
14:16:43.980,25.2188,48.3127
14:16:43.990,23.7501,46.7502
14:16:44.000,22.4063,43.6877
14:16:44.010,21.1563,41.5002
14:16:44.020,20.0938,38.2501
14:16:44.031,18.8751,35.8751
14:16:44.041,17.0001,32.9376
14:16:44.050,14.8126,29.1876
14:16:44.060,13.0938,25.7501
14:16:44.070,11.75,22.4376
14:16:44.103,9.9063,18.5626
14:16:44.106,8.5,15.6251
14:16:44.108,6.9375,11.6875
14:16:44.112,4.9688,9
14:16:44.141,3.2813,5.3125
14:16:44.143,1.8438,2.5625
14:16:44.145,0.1875,-1.25
14:16:44.153,-0.9063,-3.4375
14:16:44.192,-2.7188,-7.5
14:16:44.193,-3.8438,-10.5
14:16:44.199,-5.6563,-13.4376
14:16:44.221,-6.5938,-15.8126
14:16:44.221,-8.125,-19.4376
14:16:44.223,-9.9063,-22.4376
14:16:44.226,-10.6875,-25.1251
14:16:44.231,-12.4063,-27.1876
14:16:44.247,-12.9688,-29.2501
14:16:44.252,-14.6251,-31.4376
14:16:44.265,-15.5313,-34.1876
14:16:44.270,-17.0001,-36.7501
14:16:44.280,-18.0938,-38.1251
14:16:44.290,-18.9688,-40.5627
14:16:44.300,-19.6563,-43.3752
14:16:44.311,-21.0938,-44.8752
14:16:44.324,-22.3751,-48.0002
14:16:44.330,-23.2501,-49.8752
14:16:44.340,-24.5313,-52.3127
14:16:44.357,-25.1563,-54.6252
14:16:44.365,-25.9376,-57.0002
14:16:44.376,-27.0314,-58.4377
14:16:44.385,-28.0001,-60.8752
14:16:44.395,-28.1564,-61.6252
14:16:44.405,-28.5939,-63.5002
14:16:44.415,-29.9064,-65.1252
14:16:44.426,-30.8126,-67.9378
14:16:44.436,-31.6876,-68.3128
14:16:44.445,-31.9376,-68.4378
14:16:44.456,-30.8751,-68.1253
14:16:44.465,-27.0626,-59.8752
14:16:44.476,-21.9376,-45.1252
14:16:44.485,-15.4688,-30.1251
14:16:44.495,-10.6875,-17.7501
14:16:44.505,-6.125,-7.125
14:16:44.515,2.2813,10
14:16:44.526,7.3125,20.6876
14:16:44.536,11.9063,29.3126
14:16:44.546,15.5938,36.7501
14:16:44.557,18.7813,42.5627
14:16:44.566,21.2501,47.0627
14:16:44.575,23.4688,50.6252
14:16:44.585,25.1251,53.5627
14:16:44.595,27.5001,56.1252
14:16:44.607,28.1251,58.2502
14:16:44.622,29.6876,59.6877
14:16:44.636,29.7189,60.3752
14:16:44.639,29.9689,59.9377
14:16:44.647,29.3751,59.1252
14:16:44.656,29.4689,57.1877
14:16:44.665,28.3126,54.8752
14:16:44.675,27.9689,52.6252
14:16:44.685,26.5626,50.0002
14:16:44.697,25.1876,46.9377
14:16:44.706,24.5313,45.3752
14:16:44.718,22.7501,43.0002
14:16:44.725,21.8126,40.4377
14:16:44.737,20.6876,38.4376
14:16:44.745,20.0313,36.7501
14:16:44.756,19.0001,34.8751
14:16:44.765,17.5938,33.2501
14:16:44.776,16.5313,29.8126
14:16:44.786,14.8438,27.2501
14:16:44.795,13.9376,25.3751
14:16:44.805,12.0938,21.5001
14:16:44.815,10.25,18.6251
14:16:44.825,9.0938,14.3126
14:16:44.850,7.5,12.25
14:16:44.853,6.0938,8.375
14:16:44.855,4.5313,5.3125
14:16:44.880,3.4375,2.3125
